V1,V2,V3
143.103678929766,15.974025974026,-2551
143.120401337793,15.974025974026,-2576
143.137123745819,15.974025974026,-2555
143.153846153846,15.974025974026,-2555
143.170568561873,15.974025974026,-2466
143.1872909699,15.974025974026,-2466
143.204013377926,15.974025974026,-2469
143.220735785953,15.974025974026,-2469
143.23745819398,15.974025974026,-2528
143.254180602007,15.974025974026,-2528
143.270903010033,15.974025974026,-2536
143.28762541806,15.974025974026,-2525
143.304347826087,15.974025974026,-2500
143.321070234114,15.974025974026,-2455
143.33779264214,15.974025974026,-2383
143.354515050167,15.974025974026,-2301
143.371237458194,15.974025974026,-2242
143.387959866221,15.974025974026,-2527
143.404682274247,15.974025974026,-2527
143.421404682274,15.974025974026,-3349
143.438127090301,15.974025974026,-3349
143.454849498328,15.974025974026,-4055
143.471571906355,15.974025974026,-4055
143.488294314381,15.974025974026,-4309
143.505016722408,15.974025974026,-4309
143.521739130435,15.974025974026,-4331
143.538461538462,15.974025974026,-4333
143.555183946488,15.974025974026,-4309
143.571906354515,15.974025974026,-4265
143.588628762542,15.974025974026,-4229
143.605351170569,15.974025974026,-4234
143.622073578595,15.974025974026,-4259
143.638795986622,15.974025974026,-4219
143.655518394649,15.974025974026,-4219
143.672240802676,15.974025974026,-4000
143.688963210702,15.974025974026,-4000
143.705685618729,15.974025974026,-3769
143.722408026756,15.974025974026,-3769
143.739130434783,15.974025974026,-3368
143.755852842809,15.974025974026,-3368
143.772575250836,15.974025974026,-3356
143.789297658863,15.974025974026,-3446
143.80602006689,15.974025974026,-3559
143.822742474916,15.974025974026,-3643
143.839464882943,15.974025974026,-3669
143.85618729097,15.974025974026,-3664
143.872909698997,15.974025974026,-3657
143.889632107023,15.974025974026,-3662
143.90635451505,15.974025974026,-3662
143.923076923077,15.974025974026,-3676
143.939799331104,15.974025974026,-3676
143.95652173913,15.974025974026,-3622
143.973244147157,15.974025974026,-3622
143.989966555184,15.974025974026,-3657
144.006688963211,15.974025974026,-3657
144.023411371237,15.974025974026,-3798
144.040133779264,15.974025974026,-4028
144.056856187291,15.974025974026,-4251
144.073578595318,15.974025974026,-4371
144.090301003344,15.974025974026,-4385
144.107023411371,15.974025974026,-4306
144.123745819398,15.974025974026,-4176
144.140468227425,15.974025974026,-3951
144.157190635452,15.974025974026,-3951
144.173913043478,15.974025974026,-3825
144.190635451505,15.974025974026,-3825
144.207357859532,15.974025974026,-3623
144.224080267559,15.974025974026,-3623
144.240802675585,15.974025974026,-3559
144.257525083612,15.974025974026,-3559
144.274247491639,15.974025974026,-3645
144.290969899666,15.974025974026,-3752
144.307692307692,15.974025974026,-3818
144.324414715719,15.974025974026,-3839
144.341137123746,15.974025974026,-3825
144.357859531773,15.974025974026,-3822
144.374581939799,15.974025974026,-3862
144.391304347826,15.974025974026,-3858
144.408026755853,15.974025974026,-3858
144.42474916388,15.974025974026,-3825
144.441471571906,15.974025974026,-3825
144.458193979933,15.974025974026,-3801
144.47491638796,15.974025974026,-3801
144.491638795987,15.974025974026,-3766
144.508361204013,15.974025974026,-3766
144.52508361204,15.974025974026,-3796
144.541806020067,15.974025974026,-3829
144.558528428094,15.974025974026,-3839
144.57525083612,15.974025974026,-3811
144.591973244147,15.974025974026,-3742
144.608695652174,15.974025974026,-3642
144.625418060201,15.974025974026,-3546
144.642140468227,15.974025974026,-3545
144.658862876254,15.974025974026,-3545
144.675585284281,15.974025974026,-3916
144.692307692308,15.974025974026,-3916
144.709030100334,15.974025974026,-3986
144.725752508361,15.974025974026,-3986
144.742474916388,15.974025974026,-3818
144.759197324415,15.974025974026,-3818
144.775919732441,15.974025974026,-3660
144.792642140468,15.974025974026,-3527
144.809364548495,15.974025974026,-3468
144.826086956522,15.974025974026,-3487
144.842809364548,15.974025974026,-3552
144.859531772575,15.974025974026,-3610
144.876254180602,15.974025974026,-3613
144.892976588629,15.974025974026,-3494
144.909698996656,15.974025974026,-3494
144.926421404682,15.974025974026,-2907
144.943143812709,15.974025974026,-2907
144.959866220736,15.974025974026,-2546
144.976588628763,15.974025974026,-2546
144.993311036789,15.974025974026,-3193
145.010033444816,15.974025974026,-3193
145.026755852843,15.974025974026,-3568
145.04347826087,15.974025974026,-3723
145.060200668896,15.974025974026,-3743
145.076923076923,15.974025974026,-3736
145.09364548495,15.974025974026,-3724
145.110367892977,15.974025974026,-3704
145.127090301003,15.974025974026,-3680
145.14381270903,15.974025974026,-3645
145.160535117057,15.974025974026,-3645
145.177257525084,15.974025974026,-3683
145.19397993311,15.974025974026,-3683
145.210702341137,15.974025974026,-3685
145.227424749164,15.974025974026,-3685
145.244147157191,15.974025974026,-3547
145.260869565217,15.974025974026,-3547
145.277591973244,15.974025974026,-3421
145.294314381271,15.974025974026,-3259
145.311036789298,15.974025974026,-3066
145.327759197324,15.974025974026,-2851
145.344481605351,15.974025974026,-2618
145.361204013378,15.974025974026,-2340
145.377926421405,15.974025974026,-1995
145.394648829431,15.974025974026,-1265
145.411371237458,15.974025974026,-1265
145.428093645485,15.974025974026,-1365
145.444816053512,15.974025974026,-1365
145.461538461538,15.974025974026,-2024
145.478260869565,15.974025974026,-2024
145.494983277592,15.974025974026,-2191
145.511705685619,15.974025974026,-2191
145.528428093645,15.974025974026,-2124
145.545150501672,15.974025974026,-2021
145.561872909699,15.974025974026,-1894
145.578595317726,15.974025974026,-1752
145.595317725753,15.974025974026,-1517
145.612040133779,15.974025974026,-1134
145.628762541806,15.974025974026,-742
145.645484949833,15.974025974026,-390
145.66220735786,15.974025974026,-390
145.678929765886,15.974025974026,-425
145.695652173913,15.974025974026,-425
145.71237458194,15.974025974026,-466
145.729096989967,15.974025974026,-466
145.745819397993,15.974025974026,-1045
145.76254180602,15.974025974026,-1045
145.779264214047,15.974025974026,-1260
145.795986622074,15.974025974026,-1372
145.8127090301,15.974025974026,-1411
145.829431438127,15.974025974026,-1404
145.846153846154,15.974025974026,-1372
145.862876254181,15.974025974026,-1327
145.879598662207,15.974025974026,-1270
145.896321070234,15.974025974026,-1065
145.913043478261,15.974025974026,-1065
145.929765886288,15.974025974026,-671
145.946488294314,15.974025974026,-671
145.963210702341,15.974025974026,-259
145.979933110368,15.974025974026,-259
145.996655518395,15.974025974026,-96
146.013377926421,15.974025974026,-96
146.030100334448,15.974025974026,-96
146.046822742475,15.974025974026,-84
146.063545150502,15.974025974026,-45
146.080267558528,15.974025974026,-39
146.096989966555,15.974025974026,-452
146.113712374582,15.974025974026,-784
146.130434782609,15.974025974026,-1074
146.147157190635,15.974025974026,-1703
146.163879598662,15.974025974026,-1703
146.180602006689,15.974025974026,-2186
146.197324414716,15.974025974026,-2186
146.214046822742,15.974025974026,-2488
146.230769230769,15.974025974026,-2488
146.247491638796,15.974025974026,-2813
146.264214046823,15.974025974026,-2813
146.280936454849,15.974025974026,-2971
146.297658862876,15.974025974026,-3108
146.314381270903,15.974025974026,-3215
146.33110367893,15.974025974026,-3305
146.347826086957,15.974025974026,-3392
146.364548494983,15.974025974026,-3489
146.38127090301,15.974025974026,-3606
146.397993311037,15.974025974026,-3844
146.414715719064,15.974025974026,-3844
146.43143812709,15.974025974026,-4044
146.448160535117,15.974025974026,-4044
146.464882943144,15.974025974026,-4186
146.481605351171,15.974025974026,-4186
146.498327759197,15.974025974026,-4266
146.515050167224,15.974025974026,-4266
146.531772575251,15.974025974026,-4304
146.548494983278,15.974025974026,-4362
146.565217391304,15.974025974026,-4431
146.581939799331,15.974025974026,-4491
146.598662207358,15.974025974026,-4531
146.615384615385,15.974025974026,-4548
146.632107023411,15.974025974026,-4579
146.648829431438,15.974025974026,-4779
146.665551839465,15.974025974026,-4779
146.682274247492,15.974025974026,-4913
146.698996655518,15.974025974026,-4913
146.715719063545,15.974025974026,-4771
146.732441471572,15.974025974026,-4771
146.749163879599,15.974025974026,-4708
146.765886287625,15.974025974026,-4708
146.782608695652,15.974025974026,-4773
146.799331103679,15.974025974026,-4882
146.816053511706,15.974025974026,-5012
146.832775919732,15.974025974026,-5144
146.849498327759,15.974025974026,-5264
146.866220735786,15.974025974026,-5365
146.882943143813,15.974025974026,-5447
146.899665551839,15.974025974026,-5535
146.916387959866,15.974025974026,-5535
146.933110367893,15.974025974026,-5550
146.94983277592,15.974025974026,-5550
146.966555183946,15.974025974026,-5507
146.983277591973,15.974025974026,-5507
147,15.974025974026,-5437
142,15.9573283858998,-4493
142.016722408027,15.9573283858998,-4444
142.033444816054,15.9573283858998,-4419
142.05016722408,15.9573283858998,-4406
142.066889632107,15.9573283858998,-4394
142.083612040134,15.9573283858998,-4386
142.100334448161,15.9573283858998,-4381
142.117056856187,15.9573283858998,-4377
142.133779264214,15.9573283858998,-4364
142.150501672241,15.9573283858998,-4364
142.167224080268,15.9573283858998,-4333
142.183946488294,15.9573283858998,-4333
142.200668896321,15.9573283858998,-4291
142.217391304348,15.9573283858998,-4291
142.234113712375,15.9573283858998,-4262
142.250836120401,15.9573283858998,-4262
142.267558528428,15.9573283858998,-4251
142.284280936455,15.9573283858998,-4240
142.301003344482,15.9573283858998,-4222
142.317725752508,15.9573283858998,-4210
142.334448160535,15.9573283858998,-4200
142.351170568562,15.9573283858998,-4185
142.367892976589,15.9573283858998,-4147
142.384615384615,15.9573283858998,-4070
142.401337792642,15.9573283858998,-4070
142.418060200669,15.9573283858998,-4020
142.434782608696,15.9573283858998,-4020
142.451505016722,15.9573283858998,-3974
142.468227424749,15.9573283858998,-3974
142.484949832776,15.9573283858998,-3936
142.501672240803,15.9573283858998,-3936
142.518394648829,15.9573283858998,-3922
142.535117056856,15.9573283858998,-3903
142.551839464883,15.9573283858998,-3884
142.56856187291,15.9573283858998,-3875
142.585284280936,15.9573283858998,-3859
142.602006688963,15.9573283858998,-3816
142.61872909699,15.9573283858998,-3770
142.635451505017,15.9573283858998,-3746
142.652173913043,15.9573283858998,-3746
142.66889632107,15.9573283858998,-3638
142.685618729097,15.9573283858998,-3638
142.702341137124,15.9573283858998,-3521
142.719063545151,15.9573283858998,-3521
142.735785953177,15.9573283858998,-3446
142.752508361204,15.9573283858998,-3446
142.769230769231,15.9573283858998,-3416
142.785953177258,15.9573283858998,-3381
142.802675585284,15.9573283858998,-3320
142.819397993311,15.9573283858998,-3241
142.836120401338,15.9573283858998,-3183
142.852842809365,15.9573283858998,-3062
142.869565217391,15.9573283858998,-2815
142.886287625418,15.9573283858998,-2412
142.903010033445,15.9573283858998,-2412
142.919732441472,15.9573283858998,-2505
142.936454849498,15.9573283858998,-2505
142.953177257525,15.9573283858998,-2772
142.969899665552,15.9573283858998,-2772
142.986622073579,15.9573283858998,-2793
143.003344481605,15.9573283858998,-2793
143.020066889632,15.9573283858998,-2730
143.036789297659,15.9573283858998,-2666
143.053511705686,15.9573283858998,-2611
143.070234113712,15.9573283858998,-2596
143.086956521739,15.9573283858998,-2608
143.103678929766,15.9573283858998,-2621
143.120401337793,15.9573283858998,-2633
143.137123745819,15.9573283858998,-2580
143.153846153846,15.9573283858998,-2580
143.170568561873,15.9573283858998,-2492
143.1872909699,15.9573283858998,-2492
143.204013377926,15.9573283858998,-2528
143.220735785953,15.9573283858998,-2528
143.23745819398,15.9573283858998,-2556
143.254180602007,15.9573283858998,-2556
143.270903010033,15.9573283858998,-2578
143.28762541806,15.9573283858998,-2574
143.304347826087,15.9573283858998,-2536
143.321070234114,15.9573283858998,-2483
143.33779264214,15.9573283858998,-2424
143.354515050167,15.9573283858998,-2361
143.371237458194,15.9573283858998,-2271
143.387959866221,15.9573283858998,-2482
143.404682274247,15.9573283858998,-2482
143.421404682274,15.9573283858998,-3292
143.438127090301,15.9573283858998,-3292
143.454849498328,15.9573283858998,-4053
143.471571906355,15.9573283858998,-4053
143.488294314381,15.9573283858998,-4334
143.505016722408,15.9573283858998,-4334
143.521739130435,15.9573283858998,-4339
143.538461538462,15.9573283858998,-4354
143.555183946488,15.9573283858998,-4325
143.571906354515,15.9573283858998,-4248
143.588628762542,15.9573283858998,-4171
143.605351170569,15.9573283858998,-4142
143.622073578595,15.9573283858998,-4172
143.638795986622,15.9573283858998,-4120
143.655518394649,15.9573283858998,-4120
143.672240802676,15.9573283858998,-3859
143.688963210702,15.9573283858998,-3859
143.705685618729,15.9573283858998,-3718
143.722408026756,15.9573283858998,-3718
143.739130434783,15.9573283858998,-3361
143.755852842809,15.9573283858998,-3361
143.772575250836,15.9573283858998,-3329
143.789297658863,15.9573283858998,-3372
143.80602006689,15.9573283858998,-3465
143.822742474916,15.9573283858998,-3548
143.839464882943,15.9573283858998,-3605
143.85618729097,15.9573283858998,-3637
143.872909698997,15.9573283858998,-3662
143.889632107023,15.9573283858998,-3692
143.90635451505,15.9573283858998,-3692
143.923076923077,15.9573283858998,-3703
143.939799331104,15.9573283858998,-3703
143.95652173913,15.9573283858998,-3686
143.973244147157,15.9573283858998,-3686
143.989966555184,15.9573283858998,-3764
144.006688963211,15.9573283858998,-3764
144.023411371237,15.9573283858998,-3893
144.040133779264,15.9573283858998,-4131
144.056856187291,15.9573283858998,-4345
144.073578595318,15.9573283858998,-4396
144.090301003344,15.9573283858998,-4358
144.107023411371,15.9573283858998,-4253
144.123745819398,15.9573283858998,-4118
144.140468227425,15.9573283858998,-3892
144.157190635452,15.9573283858998,-3892
144.173913043478,15.9573283858998,-3804
144.190635451505,15.9573283858998,-3804
144.207357859532,15.9573283858998,-3597
144.224080267559,15.9573283858998,-3597
144.240802675585,15.9573283858998,-3521
144.257525083612,15.9573283858998,-3521
144.274247491639,15.9573283858998,-3631
144.290969899666,15.9573283858998,-3763
144.307692307692,15.9573283858998,-3822
144.324414715719,15.9573283858998,-3846
144.341137123746,15.9573283858998,-3818
144.357859531773,15.9573283858998,-3792
144.374581939799,15.9573283858998,-3845
144.391304347826,15.9573283858998,-3834
144.408026755853,15.9573283858998,-3834
144.42474916388,15.9573283858998,-3782
144.441471571906,15.9573283858998,-3782
144.458193979933,15.9573283858998,-3722
144.47491638796,15.9573283858998,-3722
144.491638795987,15.9573283858998,-3698
144.508361204013,15.9573283858998,-3698
144.52508361204,15.9573283858998,-3762
144.541806020067,15.9573283858998,-3822
144.558528428094,15.9573283858998,-3850
144.57525083612,15.9573283858998,-3823
144.591973244147,15.9573283858998,-3744
144.608695652174,15.9573283858998,-3620
144.625418060201,15.9573283858998,-3504
144.642140468227,15.9573283858998,-3478
144.658862876254,15.9573283858998,-3478
144.675585284281,15.9573283858998,-3921
144.692307692308,15.9573283858998,-3921
144.709030100334,15.9573283858998,-3884
144.725752508361,15.9573283858998,-3884
144.742474916388,15.9573283858998,-3686
144.759197324415,15.9573283858998,-3686
144.775919732441,15.9573283858998,-3475
144.792642140468,15.9573283858998,-3323
144.809364548495,15.9573283858998,-3339
144.826086956522,15.9573283858998,-3438
144.842809364548,15.9573283858998,-3579
144.859531772575,15.9573283858998,-3688
144.876254180602,15.9573283858998,-3695
144.892976588629,15.9573283858998,-3657
144.909698996656,15.9573283858998,-3657
144.926421404682,15.9573283858998,-3059
144.943143812709,15.9573283858998,-3059
144.959866220736,15.9573283858998,-2653
144.976588628763,15.9573283858998,-2653
144.993311036789,15.9573283858998,-3253
145.010033444816,15.9573283858998,-3253
145.026755852843,15.9573283858998,-3583
145.04347826087,15.9573283858998,-3708
145.060200668896,15.9573283858998,-3728
145.076923076923,15.9573283858998,-3736
145.09364548495,15.9573283858998,-3726
145.110367892977,15.9573283858998,-3707
145.127090301003,15.9573283858998,-3685
145.14381270903,15.9573283858998,-3648
145.160535117057,15.9573283858998,-3648
145.177257525084,15.9573283858998,-3691
145.19397993311,15.9573283858998,-3691
145.210702341137,15.9573283858998,-3696
145.227424749164,15.9573283858998,-3696
145.244147157191,15.9573283858998,-3563
145.260869565217,15.9573283858998,-3563
145.277591973244,15.9573283858998,-3444
145.294314381271,15.9573283858998,-3288
145.311036789298,15.9573283858998,-3096
145.327759197324,15.9573283858998,-2869
145.344481605351,15.9573283858998,-2645
145.361204013378,15.9573283858998,-2381
145.377926421405,15.9573283858998,-2087
145.394648829431,15.9573283858998,-1578
145.411371237458,15.9573283858998,-1578
145.428093645485,15.9573283858998,-1754
145.444816053512,15.9573283858998,-1754
145.461538461538,15.9573283858998,-2249
145.478260869565,15.9573283858998,-2249
145.494983277592,15.9573283858998,-2339
145.511705685619,15.9573283858998,-2339
145.528428093645,15.9573283858998,-2276
145.545150501672,15.9573283858998,-2129
145.561872909699,15.9573283858998,-1942
145.578595317726,15.9573283858998,-1726
145.595317725753,15.9573283858998,-1424
145.612040133779,15.9573283858998,-1004
145.628762541806,15.9573283858998,-571
145.645484949833,15.9573283858998,-369
145.66220735786,15.9573283858998,-369
145.678929765886,15.9573283858998,-451
145.695652173913,15.9573283858998,-451
145.71237458194,15.9573283858998,-680
145.729096989967,15.9573283858998,-680
145.745819397993,15.9573283858998,-1200
145.76254180602,15.9573283858998,-1200
145.779264214047,15.9573283858998,-1351
145.795986622074,15.9573283858998,-1435
145.8127090301,15.9573283858998,-1414
145.829431438127,15.9573283858998,-1372
145.846153846154,15.9573283858998,-1333
145.862876254181,15.9573283858998,-1306
145.879598662207,15.9573283858998,-1266
145.896321070234,15.9573283858998,-1099
145.913043478261,15.9573283858998,-1099
145.929765886288,15.9573283858998,-704
145.946488294314,15.9573283858998,-704
145.963210702341,15.9573283858998,-264
145.979933110368,15.9573283858998,-264
145.996655518395,15.9573283858998,-80
146.013377926421,15.9573283858998,-80
146.030100334448,15.9573283858998,-91
146.046822742475,15.9573283858998,-142
146.063545150502,15.9573283858998,-248
146.080267558528,15.9573283858998,-382
146.096989966555,15.9573283858998,-728
146.113712374582,15.9573283858998,-1005
146.130434782609,15.9573283858998,-1264
146.147157190635,15.9573283858998,-1780
146.163879598662,15.9573283858998,-1780
146.180602006689,15.9573283858998,-2106
146.197324414716,15.9573283858998,-2106
146.214046822742,15.9573283858998,-2476
146.230769230769,15.9573283858998,-2476
146.247491638796,15.9573283858998,-2830
146.264214046823,15.9573283858998,-2830
146.280936454849,15.9573283858998,-2992
146.297658862876,15.9573283858998,-3128
146.314381270903,15.9573283858998,-3215
146.33110367893,15.9573283858998,-3289
146.347826086957,15.9573283858998,-3400
146.364548494983,15.9573283858998,-3520
146.38127090301,15.9573283858998,-3638
146.397993311037,15.9573283858998,-3856
146.414715719064,15.9573283858998,-3856
146.43143812709,15.9573283858998,-4038
146.448160535117,15.9573283858998,-4038
146.464882943144,15.9573283858998,-4181
146.481605351171,15.9573283858998,-4181
146.498327759197,15.9573283858998,-4280
146.515050167224,15.9573283858998,-4280
146.531772575251,15.9573283858998,-4330
146.548494983278,15.9573283858998,-4393
146.565217391304,15.9573283858998,-4471
146.581939799331,15.9573283858998,-4517
146.598662207358,15.9573283858998,-4563
146.615384615385,15.9573283858998,-4611
146.632107023411,15.9573283858998,-4635
146.648829431438,15.9573283858998,-4722
146.665551839465,15.9573283858998,-4722
146.682274247492,15.9573283858998,-4972
146.698996655518,15.9573283858998,-4972
146.715719063545,15.9573283858998,-4826
146.732441471572,15.9573283858998,-4826
146.749163879599,15.9573283858998,-4780
146.765886287625,15.9573283858998,-4780
146.782608695652,15.9573283858998,-4832
146.799331103679,15.9573283858998,-4918
146.816053511706,15.9573283858998,-5026
146.832775919732,15.9573283858998,-5138
146.849498327759,15.9573283858998,-5252
146.866220735786,15.9573283858998,-5348
146.882943143813,15.9573283858998,-5419
146.899665551839,15.9573283858998,-5473
146.916387959866,15.9573283858998,-5473
146.933110367893,15.9573283858998,-5467
146.94983277592,15.9573283858998,-5467
146.966555183946,15.9573283858998,-5443
146.983277591973,15.9573283858998,-5443
147,15.9573283858998,-5402
142,15.9406307977737,-4490
142.016722408027,15.9406307977737,-4445
142.033444816054,15.9406307977737,-4417
142.05016722408,15.9406307977737,-4401
142.066889632107,15.9406307977737,-4390
142.083612040134,15.9406307977737,-4383
142.100334448161,15.9406307977737,-4381
142.117056856187,15.9406307977737,-4381
142.133779264214,15.9406307977737,-4369
142.150501672241,15.9406307977737,-4369
142.167224080268,15.9406307977737,-4330
142.183946488294,15.9406307977737,-4330
142.200668896321,15.9406307977737,-4281
142.217391304348,15.9406307977737,-4281
142.234113712375,15.9406307977737,-4258
142.250836120401,15.9406307977737,-4258
142.267558528428,15.9406307977737,-4246
142.284280936455,15.9406307977737,-4232
142.301003344482,15.9406307977737,-4218
142.317725752508,15.9406307977737,-4208
142.334448160535,15.9406307977737,-4204
142.351170568562,15.9406307977737,-4189
142.367892976589,15.9406307977737,-4146
142.384615384615,15.9406307977737,-4064
142.401337792642,15.9406307977737,-4064
142.418060200669,15.9406307977737,-4022
142.434782608696,15.9406307977737,-4022
142.451505016722,15.9406307977737,-3988
142.468227424749,15.9406307977737,-3988
142.484949832776,15.9406307977737,-3951
142.501672240803,15.9406307977737,-3951
142.518394648829,15.9406307977737,-3929
142.535117056856,15.9406307977737,-3906
142.551839464883,15.9406307977737,-3887
142.56856187291,15.9406307977737,-3873
142.585284280936,15.9406307977737,-3855
142.602006688963,15.9406307977737,-3826
142.61872909699,15.9406307977737,-3795
142.635451505017,15.9406307977737,-3741
142.652173913043,15.9406307977737,-3741
142.66889632107,15.9406307977737,-3628
142.685618729097,15.9406307977737,-3628
142.702341137124,15.9406307977737,-3540
142.719063545151,15.9406307977737,-3540
142.735785953177,15.9406307977737,-3452
142.752508361204,15.9406307977737,-3452
142.769230769231,15.9406307977737,-3420
142.785953177258,15.9406307977737,-3383
142.802675585284,15.9406307977737,-3328
142.819397993311,15.9406307977737,-3269
142.836120401338,15.9406307977737,-3221
142.852842809365,15.9406307977737,-3138
142.869565217391,15.9406307977737,-2979
142.886287625418,15.9406307977737,-2665
142.903010033445,15.9406307977737,-2665
142.919732441472,15.9406307977737,-2654
142.936454849498,15.9406307977737,-2654
142.953177257525,15.9406307977737,-2833
142.969899665552,15.9406307977737,-2833
142.986622073579,15.9406307977737,-2862
143.003344481605,15.9406307977737,-2862
143.020066889632,15.9406307977737,-2805
143.036789297659,15.9406307977737,-2738
143.053511705686,15.9406307977737,-2683
143.070234113712,15.9406307977737,-2661
143.086956521739,15.9406307977737,-2663
143.103678929766,15.9406307977737,-2672
143.120401337793,15.9406307977737,-2670
143.137123745819,15.9406307977737,-2590
143.153846153846,15.9406307977737,-2590
143.170568561873,15.9406307977737,-2510
143.1872909699,15.9406307977737,-2510
143.204013377926,15.9406307977737,-2599
143.220735785953,15.9406307977737,-2599
143.23745819398,15.9406307977737,-2639
143.254180602007,15.9406307977737,-2639
143.270903010033,15.9406307977737,-2648
143.28762541806,15.9406307977737,-2628
143.304347826087,15.9406307977737,-2558
143.321070234114,15.9406307977737,-2486
143.33779264214,15.9406307977737,-2457
143.354515050167,15.9406307977737,-2441
143.371237458194,15.9406307977737,-2411
143.387959866221,15.9406307977737,-2528
143.404682274247,15.9406307977737,-2528
143.421404682274,15.9406307977737,-3134
143.438127090301,15.9406307977737,-3134
143.454849498328,15.9406307977737,-3950
143.471571906355,15.9406307977737,-3950
143.488294314381,15.9406307977737,-4371
143.505016722408,15.9406307977737,-4371
143.521739130435,15.9406307977737,-4407
143.538461538462,15.9406307977737,-4403
143.555183946488,15.9406307977737,-4349
143.571906354515,15.9406307977737,-4230
143.588628762542,15.9406307977737,-4088
143.605351170569,15.9406307977737,-3971
143.622073578595,15.9406307977737,-3908
143.638795986622,15.9406307977737,-3904
143.655518394649,15.9406307977737,-3904
143.672240802676,15.9406307977737,-3700
143.688963210702,15.9406307977737,-3700
143.705685618729,15.9406307977737,-3599
143.722408026756,15.9406307977737,-3599
143.739130434783,15.9406307977737,-3393
143.755852842809,15.9406307977737,-3393
143.772575250836,15.9406307977737,-3351
143.789297658863,15.9406307977737,-3366
143.80602006689,15.9406307977737,-3424
143.822742474916,15.9406307977737,-3497
143.839464882943,15.9406307977737,-3567
143.85618729097,15.9406307977737,-3627
143.872909698997,15.9406307977737,-3678
143.889632107023,15.9406307977737,-3747
143.90635451505,15.9406307977737,-3747
143.923076923077,15.9406307977737,-3782
143.939799331104,15.9406307977737,-3782
143.95652173913,15.9406307977737,-3821
143.973244147157,15.9406307977737,-3821
143.989966555184,15.9406307977737,-3944
144.006688963211,15.9406307977737,-3944
144.023411371237,15.9406307977737,-4062
144.040133779264,15.9406307977737,-4216
144.056856187291,15.9406307977737,-4340
144.073578595318,15.9406307977737,-4375
144.090301003344,15.9406307977737,-4322
144.107023411371,15.9406307977737,-4202
144.123745819398,15.9406307977737,-4070
144.140468227425,15.9406307977737,-3903
144.157190635452,15.9406307977737,-3903
144.173913043478,15.9406307977737,-3770
144.190635451505,15.9406307977737,-3770
144.207357859532,15.9406307977737,-3580
144.224080267559,15.9406307977737,-3580
144.240802675585,15.9406307977737,-3537
144.257525083612,15.9406307977737,-3537
144.274247491639,15.9406307977737,-3615
144.290969899666,15.9406307977737,-3714
144.307692307692,15.9406307977737,-3781
144.324414715719,15.9406307977737,-3813
144.341137123746,15.9406307977737,-3818
144.357859531773,15.9406307977737,-3825
144.374581939799,15.9406307977737,-3858
144.391304347826,15.9406307977737,-3821
144.408026755853,15.9406307977737,-3821
144.42474916388,15.9406307977737,-3725
144.441471571906,15.9406307977737,-3725
144.458193979933,15.9406307977737,-3599
144.47491638796,15.9406307977737,-3599
144.491638795987,15.9406307977737,-3608
144.508361204013,15.9406307977737,-3608
144.52508361204,15.9406307977737,-3723
144.541806020067,15.9406307977737,-3825
144.558528428094,15.9406307977737,-3873
144.57525083612,15.9406307977737,-3843
144.591973244147,15.9406307977737,-3742
144.608695652174,15.9406307977737,-3588
144.625418060201,15.9406307977737,-3446
144.642140468227,15.9406307977737,-3453
144.658862876254,15.9406307977737,-3453
144.675585284281,15.9406307977737,-3865
144.692307692308,15.9406307977737,-3865
144.709030100334,15.9406307977737,-3813
144.725752508361,15.9406307977737,-3813
144.742474916388,15.9406307977737,-3543
144.759197324415,15.9406307977737,-3543
144.775919732441,15.9406307977737,-3338
144.792642140468,15.9406307977737,-3205
144.809364548495,15.9406307977737,-3306
144.826086956522,15.9406307977737,-3491
144.842809364548,15.9406307977737,-3642
144.859531772575,15.9406307977737,-3723
144.876254180602,15.9406307977737,-3741
144.892976588629,15.9406307977737,-3731
144.909698996656,15.9406307977737,-3731
144.926421404682,15.9406307977737,-3201
144.943143812709,15.9406307977737,-3201
144.959866220736,15.9406307977737,-2834
144.976588628763,15.9406307977737,-2834
144.993311036789,15.9406307977737,-3308
145.010033444816,15.9406307977737,-3308
145.026755852843,15.9406307977737,-3547
145.04347826087,15.9406307977737,-3671
145.060200668896,15.9406307977737,-3715
145.076923076923,15.9406307977737,-3725
145.09364548495,15.9406307977737,-3718
145.110367892977,15.9406307977737,-3702
145.127090301003,15.9406307977737,-3687
145.14381270903,15.9406307977737,-3681
145.160535117057,15.9406307977737,-3681
145.177257525084,15.9406307977737,-3708
145.19397993311,15.9406307977737,-3708
145.210702341137,15.9406307977737,-3707
145.227424749164,15.9406307977737,-3707
145.244147157191,15.9406307977737,-3582
145.260869565217,15.9406307977737,-3582
145.277591973244,15.9406307977737,-3472
145.294314381271,15.9406307977737,-3331
145.311036789298,15.9406307977737,-3158
145.327759197324,15.9406307977737,-2957
145.344481605351,15.9406307977737,-2736
145.361204013378,15.9406307977737,-2492
145.377926421405,15.9406307977737,-2241
145.394648829431,15.9406307977737,-1921
145.411371237458,15.9406307977737,-1921
145.428093645485,15.9406307977737,-2107
145.444816053512,15.9406307977737,-2107
145.461538461538,15.9406307977737,-2454
145.478260869565,15.9406307977737,-2454
145.494983277592,15.9406307977737,-2509
145.511705685619,15.9406307977737,-2509
145.528428093645,15.9406307977737,-2423
145.545150501672,15.9406307977737,-2256
145.561872909699,15.9406307977737,-2035
145.578595317726,15.9406307977737,-1771
145.595317725753,15.9406307977737,-1452
145.612040133779,15.9406307977737,-1088
