V1,V2,V3
145.277158774373,15.8739565943239,-3510
145.293871866295,15.8739565943239,-3446
145.310584958217,15.8739565943239,-3379
145.327298050139,15.8739565943239,-3309
145.344011142061,15.8739565943239,-3232
145.360724233983,15.8739565943239,-3144
145.377437325905,15.8739565943239,-3041
145.394150417827,15.8739565943239,-2888
145.410863509749,15.8739565943239,-2888
145.427576601671,15.8739565943239,-2919
145.444289693593,15.8739565943239,-2919
145.461002785515,15.8739565943239,-3023
145.477715877437,15.8739565943239,-3023
145.494428969359,15.8739565943239,-2966
145.511142061281,15.8739565943239,-2966
145.527855153203,15.8739565943239,-2842
145.544568245125,15.8739565943239,-2661
145.561281337047,15.8739565943239,-2459
145.577994428969,15.8739565943239,-2276
145.594707520891,15.8739565943239,-2142
145.611420612813,15.8739565943239,-2070
145.628133704735,15.8739565943239,-2026
145.644846796657,15.8739565943239,-1905
145.661559888579,15.8739565943239,-1905
145.678272980501,15.8739565943239,-1820
145.694986072423,15.8739565943239,-1820
145.711699164345,15.8739565943239,-1860
145.728412256267,15.8739565943239,-1860
145.745125348189,15.8739565943239,-1831
145.761838440111,15.8739565943239,-1831
145.778551532033,15.8739565943239,-1753
145.795264623955,15.8739565943239,-1661
145.811977715877,15.8739565943239,-1582
145.828690807799,15.8739565943239,-1512
145.845403899721,15.8739565943239,-1444
145.862116991643,15.8739565943239,-1391
145.878830083565,15.8739565943239,-1362
145.895543175487,15.8739565943239,-1264
145.912256267409,15.8739565943239,-1264
145.928969359331,15.8739565943239,-922
145.945682451253,15.8739565943239,-922
145.962395543175,15.8739565943239,-405
145.979108635098,15.8739565943239,-405
145.995821727019,15.8739565943239,-99
146.012534818942,15.8739565943239,-99
146.029247910864,15.8739565943239,-131
146.045961002786,15.8739565943239,-311
146.062674094708,15.8739565943239,-615
146.07938718663,15.8739565943239,-1006
146.096100278552,15.8739565943239,-1401
146.112813370474,15.8739565943239,-1721
146.129526462396,15.8739565943239,-1957
146.146239554318,15.8739565943239,-2222
146.16295264624,15.8739565943239,-2222
146.179665738162,15.8739565943239,-2403
146.196378830084,15.8739565943239,-2403
146.213091922006,15.8739565943239,-2653
146.229805013928,15.8739565943239,-2653
146.24651810585,15.8739565943239,-2934
146.263231197772,15.8739565943239,-2934
146.279944289694,15.8739565943239,-3053
146.296657381616,15.8739565943239,-3168
146.313370473538,15.8739565943239,-3294
146.33008356546,15.8739565943239,-3418
146.346796657382,15.8739565943239,-3529
146.363509749304,15.8739565943239,-3633
146.380222841226,15.8739565943239,-3737
146.396935933148,15.8739565943239,-3921
146.41364902507,15.8739565943239,-3921
146.430362116992,15.8739565943239,-4057
146.447075208914,15.8739565943239,-4057
146.463788300836,15.8739565943239,-4181
146.480501392758,15.8739565943239,-4181
146.49721448468,15.8739565943239,-4335
146.513927576602,15.8739565943239,-4335
146.530640668524,15.8739565943239,-4408
146.547353760446,15.8739565943239,-4463
146.564066852368,15.8739565943239,-4539
146.58077994429,15.8739565943239,-4663
146.597493036212,15.8739565943239,-4788
146.614206128134,15.8739565943239,-4863
146.630919220056,15.8739565943239,-4899
146.647632311978,15.8739565943239,-4962
146.6643454039,15.8739565943239,-4962
146.681058495822,15.8739565943239,-5066
146.697771587744,15.8739565943239,-5066
146.714484679666,15.8739565943239,-5142
146.731197771588,15.8739565943239,-5142
146.74791086351,15.8739565943239,-5199
146.764623955432,15.8739565943239,-5199
146.781337047354,15.8739565943239,-5226
146.798050139276,15.8739565943239,-5241
146.814763231198,15.8739565943239,-5237
146.83147632312,15.8739565943239,-5221
146.848189415042,15.8739565943239,-5203
146.864902506964,15.8739565943239,-5192
146.881615598886,15.8739565943239,-5195
146.898328690808,15.8739565943239,-5213
146.91504178273,15.8739565943239,-5213
146.931754874652,15.8739565943239,-5283
146.948467966574,15.8739565943239,-5283
146.965181058496,15.8739565943239,-5423
146.981894150418,15.8739565943239,-5423
146.99860724234,15.8739565943239,-5510
147.015320334262,15.8739565943239,-5510
147.032033426184,15.8739565943239,-5517
147.048746518106,15.8739565943239,-5514
147.065459610028,15.8739565943239,-5499
147.08217270195,15.8739565943239,-5467
147.098885793872,15.8739565943239,-5412
147.115598885794,15.8739565943239,-5333
147.132311977716,15.8739565943239,-5246
147.149025069638,15.8739565943239,-5067
147.16573816156,15.8739565943239,-5067
147.182451253482,15.8739565943239,-4825
147.199164345404,15.8739565943239,-4825
147.215877437326,15.8739565943239,-4604
147.232590529248,15.8739565943239,-4604
147.24930362117,15.8739565943239,-4424
147.266016713092,15.8739565943239,-4424
147.282729805014,15.8739565943239,-4355
147.299442896936,15.8739565943239,-4302
147.316155988858,15.8739565943239,-4261
147.33286908078,15.8739565943239,-4225
147.349582172702,15.8739565943239,-4183
147.366295264624,15.8739565943239,-4136
147.383008356546,15.8739565943239,-4085
147.399721448468,15.8739565943239,-4027
147.41643454039,15.8739565943239,-4027
147.433147632312,15.8739565943239,-4062
147.449860724234,15.8739565943239,-4062
147.466573816156,15.8739565943239,-4192
147.483286908078,15.8739565943239,-4192
147.5,15.8739565943239,-4554
141.5,15.8572621035058,-4658
141.516713091922,15.8572621035058,-4662
141.533426183844,15.8572621035058,-4661
141.550139275766,15.8572621035058,-4653
141.566852367688,15.8572621035058,-4639
141.58356545961,15.8572621035058,-4622
141.600278551532,15.8572621035058,-4603
141.616991643454,15.8572621035058,-4586
141.633704735376,15.8572621035058,-4564
141.650417827298,15.8572621035058,-4564
141.66713091922,15.8572621035058,-4581
141.683844011142,15.8572621035058,-4581
141.700557103064,15.8572621035058,-4621
141.717270194986,15.8572621035058,-4621
141.733983286908,15.8572621035058,-4658
141.75069637883,15.8572621035058,-4658
141.767409470752,15.8572621035058,-4668
141.784122562674,15.8572621035058,-4669
141.800835654596,15.8572621035058,-4660
141.817548746518,15.8572621035058,-4645
141.83426183844,15.8572621035058,-4626
141.850974930362,15.8572621035058,-4608
141.867688022284,15.8572621035058,-4595
141.884401114206,15.8572621035058,-4579
141.901114206128,15.8572621035058,-4579
141.91782729805,15.8572621035058,-4551
141.934540389972,15.8572621035058,-4551
141.951253481894,15.8572621035058,-4496
141.967966573816,15.8572621035058,-4496
141.984679665738,15.8572621035058,-4448
142.00139275766,15.8572621035058,-4448
142.018105849582,15.8572621035058,-4432
142.034818941504,15.8572621035058,-4410
142.051532033426,15.8572621035058,-4393
142.068245125348,15.8572621035058,-4386
142.08495821727,15.8572621035058,-4379
142.101671309192,15.8572621035058,-4356
142.118384401114,15.8572621035058,-4331
142.135097493036,15.8572621035058,-4322
142.151810584958,15.8572621035058,-4322
142.16852367688,15.8572621035058,-4303
142.185236768802,15.8572621035058,-4303
142.201949860724,15.8572621035058,-4267
142.218662952646,15.8572621035058,-4267
142.235376044568,15.8572621035058,-4269
142.25208913649,15.8572621035058,-4269
142.268802228412,15.8572621035058,-4232
142.285515320334,15.8572621035058,-4191
142.302228412256,15.8572621035058,-4177
142.318941504178,15.8572621035058,-4175
142.3356545961,15.8572621035058,-4194
142.352367688022,15.8572621035058,-4205
142.369080779944,15.8572621035058,-4186
142.385793871866,15.8572621035058,-4131
142.402506963788,15.8572621035058,-4131
142.41922005571,15.8572621035058,-4098
142.435933147632,15.8572621035058,-4098
142.452646239554,15.8572621035058,-4055
142.469359331476,15.8572621035058,-4055
142.486072423398,15.8572621035058,-3998
142.50278551532,15.8572621035058,-3998
142.519498607242,15.8572621035058,-3981
142.536211699164,15.8572621035058,-3969
142.552924791086,15.8572621035058,-3959
142.569637883008,15.8572621035058,-3946
142.58635097493,15.8572621035058,-3925
142.603064066852,15.8572621035058,-3888
142.619777158774,15.8572621035058,-3845
142.636490250696,15.8572621035058,-3747
142.653203342618,15.8572621035058,-3747
142.66991643454,15.8572621035058,-3613
142.686629526462,15.8572621035058,-3613
142.703342618384,15.8572621035058,-3423
142.720055710306,15.8572621035058,-3423
142.736768802228,15.8572621035058,-3368
142.75348189415,15.8572621035058,-3368
142.770194986072,15.8572621035058,-3369
142.786908077994,15.8572621035058,-3373
142.803621169916,15.8572621035058,-3357
142.820334261838,15.8572621035058,-3338
142.83704735376,15.8572621035058,-3314
142.853760445682,15.8572621035058,-3288
142.870473537604,15.8572621035058,-3229
142.887186629526,15.8572621035058,-3176
142.903899721448,15.8572621035058,-3176
142.92061281337,15.8572621035058,-3191
142.937325905292,15.8572621035058,-3191
142.954038997214,15.8572621035058,-3160
142.970752089136,15.8572621035058,-3160
142.987465181058,15.8572621035058,-3056
143.004178272981,15.8572621035058,-3056
143.020891364902,15.8572621035058,-3006
143.037604456825,15.8572621035058,-2990
143.054317548747,15.8572621035058,-2980
143.071030640669,15.8572621035058,-2940
143.087743732591,15.8572621035058,-2911
143.104456824513,15.8572621035058,-2911
143.121169916435,15.8572621035058,-2926
143.137883008357,15.8572621035058,-2918
143.154596100279,15.8572621035058,-2918
143.171309192201,15.8572621035058,-2942
143.188022284123,15.8572621035058,-2942
143.204735376045,15.8572621035058,-2976
143.221448467967,15.8572621035058,-2976
143.238161559889,15.8572621035058,-3066
143.254874651811,15.8572621035058,-3066
143.271587743733,15.8572621035058,-3009
143.288300835655,15.8572621035058,-2900
143.305013927577,15.8572621035058,-2733
143.321727019499,15.8572621035058,-2652
143.338440111421,15.8572621035058,-2809
143.355153203343,15.8572621035058,-3051
143.371866295265,15.8572621035058,-3199
143.388579387187,15.8572621035058,-3225
143.405292479109,15.8572621035058,-3225
143.422005571031,15.8572621035058,-3317
143.438718662953,15.8572621035058,-3317
143.455431754875,15.8572621035058,-3793
143.472144846797,15.8572621035058,-3793
143.488857938719,15.8572621035058,-4202
143.505571030641,15.8572621035058,-4202
143.522284122563,15.8572621035058,-4279
143.538997214485,15.8572621035058,-4258
143.555710306407,15.8572621035058,-4201
143.572423398329,15.8572621035058,-4164
143.589136490251,15.8572621035058,-4127
143.605849582173,15.8572621035058,-4013
143.622562674095,15.8572621035058,-3864
143.639275766017,15.8572621035058,-3471
143.655988857939,15.8572621035058,-3471
143.672701949861,15.8572621035058,-3296
143.689415041783,15.8572621035058,-3296
143.706128133705,15.8572621035058,-3402
143.722841225627,15.8572621035058,-3402
143.739554317549,15.8572621035058,-3498
143.756267409471,15.8572621035058,-3498
143.772980501393,15.8572621035058,-3516
143.789693593315,15.8572621035058,-3543
143.806406685237,15.8572621035058,-3634
143.823119777159,15.8572621035058,-3753
143.839832869081,15.8572621035058,-3903
143.856545961003,15.8572621035058,-4036
143.873259052925,15.8572621035058,-4074
143.889972144847,15.8572621035058,-4221
143.906685236769,15.8572621035058,-4221
143.923398328691,15.8572621035058,-4368
143.940111420613,15.8572621035058,-4368
143.956824512535,15.8572621035058,-4310
143.973537604457,15.8572621035058,-4310
143.990250696379,15.8572621035058,-4124
144.006963788301,15.8572621035058,-4124
144.023676880223,15.8572621035058,-4056
144.040389972145,15.8572621035058,-4105
144.057103064067,15.8572621035058,-4170
144.073816155989,15.8572621035058,-4207
144.090529247911,15.8572621035058,-4179
144.107242339833,15.8572621035058,-4049
144.123955431755,15.8572621035058,-3912
144.140668523677,15.8572621035058,-3786
144.157381615599,15.8572621035058,-3786
144.174094707521,15.8572621035058,-3599
144.190807799443,15.8572621035058,-3599
144.207520891365,15.8572621035058,-3504
144.224233983287,15.8572621035058,-3504
144.240947075209,15.8572621035058,-3401
144.257660167131,15.8572621035058,-3401
144.274373259053,15.8572621035058,-3359
144.291086350975,15.8572621035058,-3338
144.307799442897,15.8572621035058,-3415
144.324512534819,15.8572621035058,-3511
144.341225626741,15.8572621035058,-3597
144.357938718663,15.8572621035058,-3673
144.374651810585,15.8572621035058,-3750
144.391364902507,15.8572621035058,-3685
144.408077994429,15.8572621035058,-3685
144.424791086351,15.8572621035058,-3466
144.441504178273,15.8572621035058,-3466
144.458217270195,15.8572621035058,-3319
144.474930362117,15.8572621035058,-3319
144.491643454039,15.8572621035058,-3341
144.508356545961,15.8572621035058,-3341
144.525069637883,15.8572621035058,-3431
144.541782729805,15.8572621035058,-3534
144.558495821727,15.8572621035058,-3618
144.575208913649,15.8572621035058,-3665
144.591922005571,15.8572621035058,-3606
144.608635097493,15.8572621035058,-3295
144.625348189415,15.8572621035058,-3024
144.642061281337,15.8572621035058,-3302
144.658774373259,15.8572621035058,-3302
144.675487465181,15.8572621035058,-3315
144.692200557103,15.8572621035058,-3315
144.708913649025,15.8572621035058,-2628
144.725626740947,15.8572621035058,-2628
144.742339832869,15.8572621035058,-3196
144.759052924791,15.8572621035058,-3196
144.775766016713,15.8572621035058,-3417
144.792479108635,15.8572621035058,-3482
144.809192200557,15.8572621035058,-3827
144.825905292479,15.8572621035058,-4042
144.842618384401,15.8572621035058,-4092
144.859331476323,15.8572621035058,-4050
144.876044568245,15.8572621035058,-3927
144.892757660167,15.8572621035058,-3784
144.909470752089,15.8572621035058,-3784
144.926183844011,15.8572621035058,-3354
144.942896935933,15.8572621035058,-3354
144.959610027855,15.8572621035058,-3306
144.976323119777,15.8572621035058,-3306
144.993036211699,15.8572621035058,-3828
145.009749303621,15.8572621035058,-3828
145.026462395543,15.8572621035058,-3917
145.043175487465,15.8572621035058,-3870
145.059888579387,15.8572621035058,-3776
145.076601671309,15.8572621035058,-3719
145.093314763231,15.8572621035058,-3675
145.110027855153,15.8572621035058,-3649
145.126740947075,15.8572621035058,-3642
145.143454038997,15.8572621035058,-3657
145.160167130919,15.8572621035058,-3657
145.176880222841,15.8572621035058,-3651
145.193593314763,15.8572621035058,-3651
145.210306406685,15.8572621035058,-3604
145.227019498607,15.8572621035058,-3604
145.243732590529,15.8572621035058,-3544
145.260445682451,15.8572621035058,-3544
145.277158774373,15.8572621035058,-3499
145.293871866295,15.8572621035058,-3448
145.310584958217,15.8572621035058,-3399
145.327298050139,15.8572621035058,-3350
145.344011142061,15.8572621035058,-3300
145.360724233983,15.8572621035058,-3249
145.377437325905,15.8572621035058,-3179
145.394150417827,15.8572621035058,-3051
145.410863509749,15.8572621035058,-3051
145.427576601671,15.8572621035058,-3026
145.444289693593,15.8572621035058,-3026
145.461002785515,15.8572621035058,-3072
145.477715877437,15.8572621035058,-3072
145.494428969359,15.8572621035058,-2995
145.511142061281,15.8572621035058,-2995
145.527855153203,15.8572621035058,-2881
145.544568245125,15.8572621035058,-2714
145.561281337047,15.8572621035058,-2534
145.577994428969,15.8572621035058,-2360
145.594707520891,15.8572621035058,-2228
145.611420612813,15.8572621035058,-2166
145.628133704735,15.8572621035058,-2135
145.644846796657,15.8572621035058,-2079
145.661559888579,15.8572621035058,-2079
145.678272980501,15.8572621035058,-2017
145.694986072423,15.8572621035058,-2017
145.711699164345,15.8572621035058,-1952
145.728412256267,15.8572621035058,-1952
145.745125348189,15.8572621035058,-1903
145.761838440111,15.8572621035058,-1903
145.778551532033,15.8572621035058,-1819
145.795264623955,15.8572621035058,-1719
145.811977715877,15.8572621035058,-1641
145.828690807799,15.8572621035058,-1568
145.845403899721,15.8572621035058,-1497
145.862116991643,15.8572621035058,-1438
145.878830083565,15.8572621035058,-1415
145.895543175487,15.8572621035058,-1328
145.912256267409,15.8572621035058,-1328
145.928969359331,15.8572621035058,-1025
145.945682451253,15.8572621035058,-1025
145.962395543175,15.8572621035058,-539
145.979108635098,15.8572621035058,-539
145.995821727019,15.8572621035058,-196
146.012534818942,15.8572621035058,-196
146.029247910864,15.8572621035058,-189
146.045961002786,15.8572621035058,-381
146.062674094708,15.8572621035058,-691
146.07938718663,15.8572621035058,-1096
146.096100278552,15.8572621035058,-1499
146.112813370474,15.8572621035058,-1789
146.129526462396,15.8572621035058,-2004
146.146239554318,15.8572621035058,-2255
146.16295264624,15.8572621035058,-2255
146.179665738162,15.8572621035058,-2449
146.196378830084,15.8572621035058,-2449
146.213091922006,15.8572621035058,-2701
146.229805013928,15.8572621035058,-2701
146.24651810585,15.8572621035058,-2936
146.263231197772,15.8572621035058,-2936
146.279944289694,15.8572621035058,-3064
146.296657381616,15.8572621035058,-3204
146.313370473538,15.8572621035058,-3331
146.33008356546,15.8572621035058,-3454
146.346796657382,15.8572621035058,-3550
146.363509749304,15.8572621035058,-3638
146.380222841226,15.8572621035058,-3739
146.396935933148,15.8572621035058,-3920
146.41364902507,15.8572621035058,-3920
146.430362116992,15.8572621035058,-4057
146.447075208914,15.8572621035058,-4057
146.463788300836,15.8572621035058,-4191
146.480501392758,15.8572621035058,-4191
146.49721448468,15.8572621035058,-4344
146.513927576602,15.8572621035058,-4344
146.530640668524,15.8572621035058,-4412
146.547353760446,15.8572621035058,-4473
146.564066852368,15.8572621035058,-4550
146.58077994429,15.8572621035058,-4678
146.597493036212,15.8572621035058,-4794
146.614206128134,15.8572621035058,-4846
146.630919220056,15.8572621035058,-4866
146.647632311978,15.8572621035058,-4976
146.6643454039,15.8572621035058,-4976
146.681058495822,15.8572621035058,-5107
146.697771587744,15.8572621035058,-5107
146.714484679666,15.8572621035058,-5212
146.731197771588,15.8572621035058,-5212
146.74791086351,15.8572621035058,-5279
146.764623955432,15.8572621035058,-5279
146.781337047354,15.8572621035058,-5299
146.798050139276,15.8572621035058,-5307
146.814763231198,15.8572621035058,-5296
146.83147632312,15.8572621035058,-5277
146.848189415042,15.8572621035058,-5237
146.864902506964,15.8572621035058,-5205
146.881615598886,15.8572621035058,-5204
146.898328690808,15.8572621035058,-5237
146.91504178273,15.8572621035058,-5237
146.931754874652,15.8572621035058,-5319
146.948467966574,15.8572621035058,-5319
146.965181058496,15.8572621035058,-5477
146.981894150418,15.8572621035058,-5477
146.99860724234,15.8572621035058,-5572
147.015320334262,15.8572621035058,-5572
147.032033426184,15.8572621035058,-5565
147.048746518106,15.8572621035058,-5552
147.065459610028,15.8572621035058,-5524
147.08217270195,15.8572621035058,-5472
147.098885793872,15.8572621035058,-5390
147.115598885794,15.8572621035058,-5264
147.132311977716,15.8572621035058,-5137
147.149025069638,15.8572621035058,-4939
147.16573816156,15.8572621035058,-4939
147.182451253482,15.8572621035058,-4660
147.199164345404,15.8572621035058,-4660
147.215877437326,15.8572621035058,-4468
147.232590529248,15.8572621035058,-4468
147.24930362117,15.8572621035058,-4314
147.266016713092,15.8572621035058,-4314
147.282729805014,15.8572621035058,-4266
147.299442896936,15.8572621035058,-4236
147.316155988858,15.8572621035058,-4216
147.33286908078,15.8572621035058,-4197
147.349582172702,15.8572621035058,-4166
147.366295264624,15.8572621035058,-4129
147.383008356546,15.8572621035058,-4083
147.399721448468,15.8572621035058,-4036
147.41643454039,15.8572621035058,-4036
147.433147632312,15.8572621035058,-4078
147.449860724234,15.8572621035058,-4078
147.466573816156,15.8572621035058,-4178
147.483286908078,15.8572621035058,-4178
147.5,15.8572621035058,-4507
141.5,15.8405676126878,-4658
141.516713091922,15.8405676126878,-4665
141.533426183844,15.8405676126878,-4664
141.550139275766,15.8405676126878,-4656
141.566852367688,15.8405676126878,-4642
141.58356545961,15.8405676126878,-4624
141.600278551532,15.8405676126878,-4606
141.616991643454,15.8405676126878,-4589
141.633704735376,15.8405676126878,-4571
141.650417827298,15.8405676126878,-4571
141.66713091922,15.8405676126878,-4585
141.683844011142,15.8405676126878,-4585
141.700557103064,15.8405676126878,-4618
141.717270194986,15.8405676126878,-4618
141.733983286908,15.8405676126878,-4649
141.75069637883,15.8405676126878,-4649
141.767409470752,15.8405676126878,-4657
141.784122562674,15.8405676126878,-4659
141.800835654596,15.8405676126878,-4653
141.817548746518,15.8405676126878,-4642
141.83426183844,15.8405676126878,-4627
141.850974930362,15.8405676126878,-4613
141.867688022284,15.8405676126878,-4601
141.884401114206,15.8405676126878,-4580
141.901114206128,15.8405676126878,-4580
141.91782729805,15.8405676126878,-4539
141.934540389972,15.8405676126878,-4539
141.951253481894,15.8405676126878,-4477
141.967966573816,15.8405676126878,-4477
141.984679665738,15.8405676126878,-4430
142.00139275766,15.8405676126878,-4430
142.018105849582,15.8405676126878,-4414
142.034818941504,15.8405676126878,-4394
142.051532033426,15.8405676126878,-4381
142.068245125348,15.8405676126878,-4380
142.08495821727,15.8405676126878,-4379
142.101671309192,15.8405676126878,-4367
142.118384401114,15.8405676126878,-4348
142.135097493036,15.8405676126878,-4325
142.151810584958,15.8405676126878,-4325
142.16852367688,15.8405676126878,-4310
142.185236768802,15.8405676126878,-4310
142.201949860724,15.8405676126878,-4279
142.218662952646,15.8405676126878,-4279
142.235376044568,15.8405676126878,-4272
142.25208913649,15.8405676126878,-4272
142.268802228412,15.8405676126878,-4250
142.285515320334,15.8405676126878,-4224
142.302228412256,15.8405676126878,-4211
142.318941504178,15.8405676126878,-4208
142.3356545961,15.8405676126878,-4213
142.352367688022,15.8405676126878,-4209
142.369080779944,15.8405676126878,-4194
142.385793871866,15.8405676126878,-4146
142.402506963788,15.8405676126878,-4146
142.41922005571,15.8405676126878,-4116
142.435933147632,15.8405676126878,-4116
142.452646239554,15.8405676126878,-4068
142.469359331476,15.8405676126878,-4068
142.486072423398,15.8405676126878,-4007
142.50278551532,15.8405676126878,-4007
142.519498607242,15.8405676126878,-3991
142.536211699164,15.8405676126878,-3982
142.552924791086,15.8405676126878,-3975
142.569637883008,15.8405676126878,-3965
142.58635097493,15.8405676126878,-3941
142.603064066852,15.8405676126878,-3894
142.619777158774,15.8405676126878,-3837
142.636490250696,15.8405676126878,-3732
142.653203342618,15.8405676126878,-3732
142.66991643454,15.8405676126878,-3604
142.686629526462,15.8405676126878,-3604
142.703342618384,15.8405676126878,-3455
142.720055710306,15.8405676126878,-3455
142.736768802228,15.8405676126878,-3340
142.75348189415,15.8405676126878,-3340
142.770194986072,15.8405676126878,-3327
142.786908077994,15.8405676126878,-3328
142.803621169916,15.8405676126878,-3324
142.820334261838,15.8405676126878,-3316
142.83704735376,15.8405676126878,-3303
142.853760445682,15.8405676126878,-3285
142.870473537604,15.8405676126878,-3254
142.887186629526,15.8405676126878,-3208
142.903899721448,15.8405676126878,-3208
142.92061281337,15.8405676126878,-3204
142.937325905292,15.8405676126878,-3204
142.954038997214,15.8405676126878,-3154
142.970752089136,15.8405676126878,-3154
142.987465181058,15.8405676126878,-3051
143.004178272981,15.8405676126878,-3051
143.020891364902,15.8405676126878,-3014
143.037604456825,15.8405676126878,-2999
143.054317548747,15.8405676126878,-2986
143.071030640669,15.8405676126878,-2962
143.087743732591,15.8405676126878,-2937
143.104456824513,15.8405676126878,-2924
143.121169916435,15.8405676126878,-2919
143.137883008357,15.8405676126878,-2939
143.154596100279,15.8405676126878,-2939
143.171309192201,15.8405676126878,-3055
143.188022284123,15.8405676126878,-3055
143.204735376045,15.8405676126878,-3066
143.221448467967,15.8405676126878,-3066
143.238161559889,15.8405676126878,-3083
143.254874651811,15.8405676126878,-3083
143.271587743733,15.8405676126878,-3041
143.288300835655,15.8405676126878,-2939
143.305013927577,15.8405676126878,-2788
143.321727019499,15.8405676126878,-2724
143.338440111421,15.8405676126878,-2865
143.355153203343,15.8405676126878,-3083
143.371866295265,15.8405676126878,-3235
143.388579387187,15.8405676126878,-3315
143.405292479109,15.8405676126878,-3315
143.422005571031,15.8405676126878,-3441
143.438718662953,15.8405676126878,-3441
143.455431754875,15.8405676126878,-3819
143.472144846797,15.8405676126878,-3819
143.488857938719,15.8405676126878,-4150
143.505571030641,15.8405676126878,-4150
143.522284122563,15.8405676126878,-4208
143.538997214485,15.8405676126878,-4186
143.555710306407,15.8405676126878,-4134
143.572423398329,15.8405676126878,-4100
143.589136490251,15.8405676126878,-4051
143.605849582173,15.8405676126878,-3943
143.622562674095,15.8405676126878,-3782
143.639275766017,15.8405676126878,-3402
143.655988857939,15.8405676126878,-3402
143.672701949861,15.8405676126878,-3260
143.689415041783,15.8405676126878,-3260
143.706128133705,15.8405676126878,-3360
143.722841225627,15.8405676126878,-3360
143.739554317549,15.8405676126878,-3503
143.756267409471,15.8405676126878,-3503
143.772980501393,15.8405676126878,-3560
143.789693593315,15.8405676126878,-3628
143.806406685237,15.8405676126878,-3735
143.823119777159,15.8405676126878,-3868
143.839832869081,15.8405676126878,-4008
143.856545961003,15.8405676126878,-4124
143.873259052925,15.8405676126878,-4191
143.889972144847,15.8405676126878,-4357
143.906685236769,15.8405676126878,-4357
143.923398328691,15.8405676126878,-4449
143.940111420613,15.8405676126878,-4449
143.956824512535,15.8405676126878,-4237
143.973537604457,15.8405676126878,-4237
143.990250696379,15.8405676126878,-3941
144.006963788301,15.8405676126878,-3941
144.023676880223,15.8405676126878,-3900
144.040389972145,15.8405676126878,-3994
144.057103064067,15.8405676126878,-4110
144.073816155989,15.8405676126878,-4127
144.090529247911,15.8405676126878,-4090
144.107242339833,15.8405676126878,-4043
144.123955431755,15.8405676126878,-3984
144.140668523677,15.8405676126878,-3792
144.157381615599,15.8405676126878,-3792
144.174094707521,15.8405676126878,-3592
144.190807799443,15.8405676126878,-3592
144.207520891365,15.8405676126878,-3512
144.224233983287,15.8405676126878,-3512
144.240947075209,15.8405676126878,-3430
144.257660167131,15.8405676126878,-3430
144.274373259053,15.8405676126878,-3393
144.291086350975,15.8405676126878,-3380
144.307799442897,15.8405676126878,-3409
144.324512534819,15.8405676126878,-3466
144.341225626741,15.8405676126878,-3535
144.357938718663,15.8405676126878,-3610
144.374651810585,15.8405676126878,-3681
144.391364902507,15.8405676126878,-3644
144.408077994429,15.8405676126878,-3644
144.424791086351,15.8405676126878,-3412
144.441504178273,15.8405676126878,-3412
144.458217270195,15.8405676126878,-3253
144.474930362117,15.8405676126878,-3253
144.491643454039,15.8405676126878,-3266
144.508356545961,15.8405676126878,-3266
144.525069637883,15.8405676126878,-3327
144.541782729805,15.8405676126878,-3410
144.558495821727,15.8405676126878,-3493
144.575208913649,15.8405676126878,-3542
144.591922005571,15.8405676126878,-3487
144.608635097493,15.8405676126878,-3290
144.625348189415,15.8405676126878,-3125
144.642061281337,15.8405676126878,-3315
144.658774373259,15.8405676126878,-3315
144.675487465181,15.8405676126878,-3415
144.692200557103,15.8405676126878,-3415
144.708913649025,15.8405676126878,-2960
144.725626740947,15.8405676126878,-2960
144.742339832869,15.8405676126878,-3303
144.759052924791,15.8405676126878,-3303
144.775766016713,15.8405676126878,-3573
144.792479108635,15.8405676126878,-3776
144.809192200557,15.8405676126878,-3907
144.825905292479,15.8405676126878,-3980
144.842618384401,15.8405676126878,-4043
144.859331476323,15.8405676126878,-4042
144.876044568245,15.8405676126878,-3942
144.892757660167,15.8405676126878,-3712
144.909470752089,15.8405676126878,-3712
144.926183844011,15.8405676126878,-3358
144.942896935933,15.8405676126878,-3358
144.959610027855,15.8405676126878,-3455
144.976323119777,15.8405676126878,-3455
144.993036211699,15.8405676126878,-3951
145.009749303621,15.8405676126878,-3951
145.026462395543,15.8405676126878,-4016
145.043175487465,15.8405676126878,-3963
145.059888579387,15.8405676126878,-3861
145.076601671309,15.8405676126878,-3748
145.093314763231,15.8405676126878,-3667
145.110027855153,15.8405676126878,-3639
145.126740947075,15.8405676126878,-3638
145.143454038997,15.8405676126878,-3645
145.160167130919,15.8405676126878,-3645
145.176880222841,15.8405676126878,-3632
145.193593314763,15.8405676126878,-3632
145.210306406685,15.8405676126878,-3575
145.227019498607,15.8405676126878,-3575
145.243732590529,15.8405676126878,-3522
145.260445682451,15.8405676126878,-3522
145.277158774373,15.8405676126878,-3486
145.293871866295,15.8405676126878,-3446
145.310584958217,15.8405676126878,-3407
145.327298050139,15.8405676126878,-3369
145.344011142061,15.8405676126878,-3330
145.360724233983,15.8405676126878,-3288
145.377437325905,15.8405676126878,-3239
145.394150417827,15.8405676126878,-3130
145.410863509749,15.8405676126878,-3130
145.427576601671,15.8405676126878,-3075
145.444289693593,15.8405676126878,-3075
145.461002785515,15.8405676126878,-3075
145.477715877437,15.8405676126878,-3075
145.494428969359,15.8405676126878,-2989
145.511142061281,15.8405676126878,-2989
145.527855153203,15.8405676126878,-2884
145.544568245125,15.8405676126878,-2739
