V1,V2,V3
144.725752508361,18.8308977035491,-3984
144.742474916388,18.8308977035491,-3826
144.759197324415,18.8308977035491,-3826
144.775919732441,18.8308977035491,-3981
144.792642140468,18.8308977035491,-4167
144.809364548495,18.8308977035491,-4191
144.826086956522,18.8308977035491,-4152
144.842809364548,18.8308977035491,-4068
144.859531772575,18.8308977035491,-3984
144.876254180602,18.8308977035491,-3917
144.892976588629,18.8308977035491,-3858
144.909698996656,18.8308977035491,-3858
144.926421404682,18.8308977035491,-3844
144.943143812709,18.8308977035491,-3844
144.959866220736,18.8308977035491,-3789
144.976588628763,18.8308977035491,-3789
144.993311036789,18.8308977035491,-3745
145.010033444816,18.8308977035491,-3745
145.026755852843,18.8308977035491,-3745
145.04347826087,18.8308977035491,-3769
145.060200668896,18.8308977035491,-3792
145.076923076923,18.8308977035491,-3814
145.09364548495,18.8308977035491,-3819
145.110367892977,18.8308977035491,-3803
145.127090301003,18.8308977035491,-3768
145.14381270903,18.8308977035491,-3652
145.160535117057,18.8308977035491,-3652
145.177257525084,18.8308977035491,-3571
145.19397993311,18.8308977035491,-3571
145.210702341137,18.8308977035491,-3573
145.227424749164,18.8308977035491,-3573
145.244147157191,18.8308977035491,-3528
145.260869565217,18.8308977035491,-3528
145.277591973244,18.8308977035491,-3480
145.294314381271,18.8308977035491,-3424
145.311036789298,18.8308977035491,-3361
145.327759197324,18.8308977035491,-3298
145.344481605351,18.8308977035491,-3244
145.361204013378,18.8308977035491,-3200
145.377926421405,18.8308977035491,-3171
145.394648829431,18.8308977035491,-3147
145.411371237458,18.8308977035491,-3147
145.428093645485,18.8308977035491,-3130
145.444816053512,18.8308977035491,-3130
145.461538461538,18.8308977035491,-3050
145.478260869565,18.8308977035491,-3050
145.494983277592,18.8308977035491,-2787
145.511705685619,18.8308977035491,-2787
145.528428093645,18.8308977035491,-2558
145.545150501672,18.8308977035491,-2255
145.561872909699,18.8308977035491,-1893
145.578595317726,18.8308977035491,-1474
145.595317725753,18.8308977035491,-1067
145.612040133779,18.8308977035491,-759
145.628762541806,18.8308977035491,-492
145.645484949833,18.8308977035491,12
145.66220735786,18.8308977035491,12
145.678929765886,18.8308977035491,-21
145.695652173913,18.8308977035491,-21
145.71237458194,18.8308977035491,-438
145.729096989967,18.8308977035491,-438
145.745819397993,18.8308977035491,-1401
145.76254180602,18.8308977035491,-1401
145.779264214047,18.8308977035491,-1853
145.795986622074,18.8308977035491,-2232
145.8127090301,18.8308977035491,-2512
145.829431438127,18.8308977035491,-2702
145.846153846154,18.8308977035491,-2806
145.862876254181,18.8308977035491,-2866
145.879598662207,18.8308977035491,-2919
145.896321070234,18.8308977035491,-3036
145.913043478261,18.8308977035491,-3036
145.929765886288,18.8308977035491,-3169
145.946488294314,18.8308977035491,-3169
145.963210702341,18.8308977035491,-3281
145.979933110368,18.8308977035491,-3281
145.996655518395,18.8308977035491,-3341
146.013377926421,18.8308977035491,-3341
146.030100334448,18.8308977035491,-3354
146.046822742475,18.8308977035491,-3361
146.063545150502,18.8308977035491,-3371
146.080267558528,18.8308977035491,-3403
146.096989966555,18.8308977035491,-3443
146.113712374582,18.8308977035491,-3485
146.130434782609,18.8308977035491,-3524
146.147157190635,18.8308977035491,-3570
146.163879598662,18.8308977035491,-3570
146.180602006689,18.8308977035491,-3617
146.197324414716,18.8308977035491,-3617
146.214046822742,18.8308977035491,-3675
146.230769230769,18.8308977035491,-3675
146.247491638796,18.8308977035491,-3716
146.264214046823,18.8308977035491,-3716
146.280936454849,18.8308977035491,-3727
146.297658862876,18.8308977035491,-3734
146.314381270903,18.8308977035491,-3736
146.33110367893,18.8308977035491,-3737
146.347826086957,18.8308977035491,-3746
146.364548494983,18.8308977035491,-3750
146.38127090301,18.8308977035491,-3738
146.397993311037,18.8308977035491,-3707
146.414715719064,18.8308977035491,-3707
146.43143812709,18.8308977035491,-3696
146.448160535117,18.8308977035491,-3696
146.464882943144,18.8308977035491,-3719
146.481605351171,18.8308977035491,-3719
146.498327759197,18.8308977035491,-3753
146.515050167224,18.8308977035491,-3753
146.531772575251,18.8308977035491,-3767
146.548494983278,18.8308977035491,-3781
146.565217391304,18.8308977035491,-3795
146.581939799331,18.8308977035491,-3812
146.598662207358,18.8308977035491,-3828
146.615384615385,18.8308977035491,-3841
146.632107023411,18.8308977035491,-3848
146.648829431438,18.8308977035491,-3827
146.665551839465,18.8308977035491,-3827
146.682274247492,18.8308977035491,-3772
146.698996655518,18.8308977035491,-3772
146.715719063545,18.8308977035491,-3698
146.732441471572,18.8308977035491,-3698
146.749163879599,18.8308977035491,-3582
146.765886287625,18.8308977035491,-3582
146.782608695652,18.8308977035491,-3541
146.799331103679,18.8308977035491,-3500
146.816053511706,18.8308977035491,-3462
146.832775919732,18.8308977035491,-3434
146.849498327759,18.8308977035491,-3422
146.866220735786,18.8308977035491,-3427
146.882943143813,18.8308977035491,-3420
146.899665551839,18.8308977035491,-3185
146.916387959866,18.8308977035491,-3185
146.933110367893,18.8308977035491,-2749
146.94983277592,18.8308977035491,-2749
146.966555183946,18.8308977035491,-2431
146.983277591973,18.8308977035491,-2431
147,18.8308977035491,-2415
142,18.8141962421712,-4335
142.016722408027,18.8141962421712,-4327
142.033444816054,18.8141962421712,-4320
142.05016722408,18.8141962421712,-4314
142.066889632107,18.8141962421712,-4308
142.083612040134,18.8141962421712,-4304
142.100334448161,18.8141962421712,-4303
142.117056856187,18.8141962421712,-4299
142.133779264214,18.8141962421712,-4265
142.150501672241,18.8141962421712,-4265
142.167224080268,18.8141962421712,-4218
142.183946488294,18.8141962421712,-4218
142.200668896321,18.8141962421712,-4160
142.217391304348,18.8141962421712,-4160
142.234113712375,18.8141962421712,-4097
142.250836120401,18.8141962421712,-4097
142.267558528428,18.8141962421712,-4056
142.284280936455,18.8141962421712,-4017
142.301003344482,18.8141962421712,-3988
142.317725752508,18.8141962421712,-3965
142.334448160535,18.8141962421712,-3945
142.351170568562,18.8141962421712,-3917
142.367892976589,18.8141962421712,-3874
142.384615384615,18.8141962421712,-3773
142.401337792642,18.8141962421712,-3773
142.418060200669,18.8141962421712,-3684
142.434782608696,18.8141962421712,-3684
142.451505016722,18.8141962421712,-3648
142.468227424749,18.8141962421712,-3648
142.484949832776,18.8141962421712,-3428
142.501672240803,18.8141962421712,-3428
142.518394648829,18.8141962421712,-3222
142.535117056856,18.8141962421712,-3020
142.551839464883,18.8141962421712,-2821
142.56856187291,18.8141962421712,-2592
142.585284280936,18.8141962421712,-2469
142.602006688963,18.8141962421712,-2545
142.61872909699,18.8141962421712,-2737
142.635451505017,18.8141962421712,-3081
142.652173913043,18.8141962421712,-3081
142.66889632107,18.8141962421712,-3213
142.685618729097,18.8141962421712,-3213
142.702341137124,18.8141962421712,-3266
142.719063545151,18.8141962421712,-3266
142.735785953177,18.8141962421712,-3105
142.752508361204,18.8141962421712,-3105
142.769230769231,18.8141962421712,-2981
142.785953177258,18.8141962421712,-2859
142.802675585284,18.8141962421712,-2770
142.819397993311,18.8141962421712,-2772
142.836120401338,18.8141962421712,-2906
142.852842809365,18.8141962421712,-3048
142.869565217391,18.8141962421712,-3075
142.886287625418,18.8141962421712,-2926
142.903010033445,18.8141962421712,-2926
142.919732441472,18.8141962421712,-2745
142.936454849498,18.8141962421712,-2745
142.953177257525,18.8141962421712,-2535
142.969899665552,18.8141962421712,-2535
142.986622073579,18.8141962421712,-2224
143.003344481605,18.8141962421712,-2224
143.020066889632,18.8141962421712,-2118
143.036789297659,18.8141962421712,-2124
143.053511705686,18.8141962421712,-2103
143.070234113712,18.8141962421712,-1919
143.086956521739,18.8141962421712,-1693
143.103678929766,18.8141962421712,-1546
143.120401337793,18.8141962421712,-1466
143.137123745819,18.8141962421712,-1399
143.153846153846,18.8141962421712,-1399
143.170568561873,18.8141962421712,-1502
143.1872909699,18.8141962421712,-1502
143.204013377926,18.8141962421712,-1887
143.220735785953,18.8141962421712,-1887
143.23745819398,18.8141962421712,-2409
143.254180602007,18.8141962421712,-2409
143.270903010033,18.8141962421712,-2648
143.28762541806,18.8141962421712,-2855
143.304347826087,18.8141962421712,-3033
143.321070234114,18.8141962421712,-3181
143.33779264214,18.8141962421712,-3306
143.354515050167,18.8141962421712,-3407
143.371237458194,18.8141962421712,-3492
143.387959866221,18.8141962421712,-3637
143.404682274247,18.8141962421712,-3637
143.421404682274,18.8141962421712,-3963
143.438127090301,18.8141962421712,-3963
143.454849498328,18.8141962421712,-4175
143.471571906355,18.8141962421712,-4175
143.488294314381,18.8141962421712,-3912
143.505016722408,18.8141962421712,-3912
143.521739130435,18.8141962421712,-3815
143.538461538462,18.8141962421712,-3910
143.555183946488,18.8141962421712,-4105
143.571906354515,18.8141962421712,-4285
143.588628762542,18.8141962421712,-4421
143.605351170569,18.8141962421712,-4506
143.622073578595,18.8141962421712,-4510
143.638795986622,18.8141962421712,-4243
143.655518394649,18.8141962421712,-4243
143.672240802676,18.8141962421712,-3973
143.688963210702,18.8141962421712,-3973
143.705685618729,18.8141962421712,-3998
143.722408026756,18.8141962421712,-3998
143.739130434783,18.8141962421712,-3885
143.755852842809,18.8141962421712,-3885
143.772575250836,18.8141962421712,-3959
143.789297658863,18.8141962421712,-4042
143.80602006689,18.8141962421712,-4004
143.822742474916,18.8141962421712,-3882
143.839464882943,18.8141962421712,-3744
143.85618729097,18.8141962421712,-3619
143.872909698997,18.8141962421712,-3534
143.889632107023,18.8141962421712,-3498
143.90635451505,18.8141962421712,-3498
143.923076923077,18.8141962421712,-3675
143.939799331104,18.8141962421712,-3675
143.95652173913,18.8141962421712,-3980
143.973244147157,18.8141962421712,-3980
143.989966555184,18.8141962421712,-4038
144.006688963211,18.8141962421712,-4038
144.023411371237,18.8141962421712,-3946
144.040133779264,18.8141962421712,-3859
144.056856187291,18.8141962421712,-3827
144.073578595318,18.8141962421712,-3876
144.090301003344,18.8141962421712,-3934
144.107023411371,18.8141962421712,-3935
144.123745819398,18.8141962421712,-3946
144.140468227425,18.8141962421712,-4158
144.157190635452,18.8141962421712,-4158
144.173913043478,18.8141962421712,-4263
144.190635451505,18.8141962421712,-4263
144.207357859532,18.8141962421712,-4042
144.224080267559,18.8141962421712,-4042
144.240802675585,18.8141962421712,-4156
144.257525083612,18.8141962421712,-4156
144.274247491639,18.8141962421712,-4235
144.290969899666,18.8141962421712,-4252
144.307692307692,18.8141962421712,-4184
144.324414715719,18.8141962421712,-4075
144.341137123746,18.8141962421712,-3981
144.357859531773,18.8141962421712,-3903
144.374581939799,18.8141962421712,-3834
144.391304347826,18.8141962421712,-3626
144.408026755853,18.8141962421712,-3626
144.42474916388,18.8141962421712,-3545
144.441471571906,18.8141962421712,-3545
144.458193979933,18.8141962421712,-3834
144.47491638796,18.8141962421712,-3834
144.491638795987,18.8141962421712,-3847
144.508361204013,18.8141962421712,-3847
144.52508361204,18.8141962421712,-3693
144.541806020067,18.8141962421712,-3635
144.558528428094,18.8141962421712,-3712
144.57525083612,18.8141962421712,-3926
144.591973244147,18.8141962421712,-4150
144.608695652174,18.8141962421712,-4279
144.625418060201,18.8141962421712,-4327
144.642140468227,18.8141962421712,-4245
144.658862876254,18.8141962421712,-4245
144.675585284281,18.8141962421712,-3893
144.692307692308,18.8141962421712,-3893
144.709030100334,18.8141962421712,-3782
144.725752508361,18.8141962421712,-3782
144.742474916388,18.8141962421712,-3724
144.759197324415,18.8141962421712,-3724
144.775919732441,18.8141962421712,-3919
144.792642140468,18.8141962421712,-4139
144.809364548495,18.8141962421712,-4213
144.826086956522,18.8141962421712,-4182
144.842809364548,18.8141962421712,-4109
144.859531772575,18.8141962421712,-4026
144.876254180602,18.8141962421712,-3955
144.892976588629,18.8141962421712,-3874
144.909698996656,18.8141962421712,-3874
144.926421404682,18.8141962421712,-3840
144.943143812709,18.8141962421712,-3840
144.959866220736,18.8141962421712,-3794
144.976588628763,18.8141962421712,-3794
144.993311036789,18.8141962421712,-3759
145.010033444816,18.8141962421712,-3759
145.026755852843,18.8141962421712,-3758
145.04347826087,18.8141962421712,-3772
145.060200668896,18.8141962421712,-3792
145.076923076923,18.8141962421712,-3810
145.09364548495,18.8141962421712,-3814
145.110367892977,18.8141962421712,-3797
145.127090301003,18.8141962421712,-3759
145.14381270903,18.8141962421712,-3643
145.160535117057,18.8141962421712,-3643
145.177257525084,18.8141962421712,-3562
145.19397993311,18.8141962421712,-3562
145.210702341137,18.8141962421712,-3552
145.227424749164,18.8141962421712,-3552
145.244147157191,18.8141962421712,-3517
145.260869565217,18.8141962421712,-3517
145.277591973244,18.8141962421712,-3479
145.294314381271,18.8141962421712,-3432
145.311036789298,18.8141962421712,-3382
145.327759197324,18.8141962421712,-3324
145.344481605351,18.8141962421712,-3255
145.361204013378,18.8141962421712,-3189
145.377926421405,18.8141962421712,-3142
145.394648829431,18.8141962421712,-3102
145.411371237458,18.8141962421712,-3102
145.428093645485,18.8141962421712,-3096
145.444816053512,18.8141962421712,-3096
145.461538461538,18.8141962421712,-3032
145.478260869565,18.8141962421712,-3032
145.494983277592,18.8141962421712,-2789
145.511705685619,18.8141962421712,-2789
145.528428093645,18.8141962421712,-2571
145.545150501672,18.8141962421712,-2278
145.561872909699,18.8141962421712,-1918
145.578595317726,18.8141962421712,-1508
145.595317725753,18.8141962421712,-1115
145.612040133779,18.8141962421712,-796
145.628762541806,18.8141962421712,-488
145.645484949833,18.8141962421712,145
145.66220735786,18.8141962421712,145
145.678929765886,18.8141962421712,169
145.695652173913,18.8141962421712,169
145.71237458194,18.8141962421712,-373
145.729096989967,18.8141962421712,-373
145.745819397993,18.8141962421712,-1341
145.76254180602,18.8141962421712,-1341
145.779264214047,18.8141962421712,-1807
145.795986622074,18.8141962421712,-2200
145.8127090301,18.8141962421712,-2492
145.829431438127,18.8141962421712,-2686
145.846153846154,18.8141962421712,-2799
145.862876254181,18.8141962421712,-2866
145.879598662207,18.8141962421712,-2923
145.896321070234,18.8141962421712,-3048
145.913043478261,18.8141962421712,-3048
145.929765886288,18.8141962421712,-3188
145.946488294314,18.8141962421712,-3188
145.963210702341,18.8141962421712,-3302
145.979933110368,18.8141962421712,-3302
145.996655518395,18.8141962421712,-3365
146.013377926421,18.8141962421712,-3365
146.030100334448,18.8141962421712,-3378
146.046822742475,18.8141962421712,-3383
146.063545150502,18.8141962421712,-3391
146.080267558528,18.8141962421712,-3411
146.096989966555,18.8141962421712,-3442
146.113712374582,18.8141962421712,-3482
146.130434782609,18.8141962421712,-3520
146.147157190635,18.8141962421712,-3574
146.163879598662,18.8141962421712,-3574
146.180602006689,18.8141962421712,-3621
146.197324414716,18.8141962421712,-3621
146.214046822742,18.8141962421712,-3671
146.230769230769,18.8141962421712,-3671
146.247491638796,18.8141962421712,-3714
146.264214046823,18.8141962421712,-3714
146.280936454849,18.8141962421712,-3726
146.297658862876,18.8141962421712,-3732
146.314381270903,18.8141962421712,-3734
146.33110367893,18.8141962421712,-3736
146.347826086957,18.8141962421712,-3742
146.364548494983,18.8141962421712,-3744
146.38127090301,18.8141962421712,-3738
146.397993311037,18.8141962421712,-3720
146.414715719064,18.8141962421712,-3720
146.43143812709,18.8141962421712,-3725
146.448160535117,18.8141962421712,-3725
146.464882943144,18.8141962421712,-3752
146.481605351171,18.8141962421712,-3752
146.498327759197,18.8141962421712,-3776
146.515050167224,18.8141962421712,-3776
146.531772575251,18.8141962421712,-3782
146.548494983278,18.8141962421712,-3784
146.565217391304,18.8141962421712,-3785
146.581939799331,18.8141962421712,-3789
146.598662207358,18.8141962421712,-3795
146.615384615385,18.8141962421712,-3802
146.632107023411,18.8141962421712,-3807
146.648829431438,18.8141962421712,-3800
146.665551839465,18.8141962421712,-3800
146.682274247492,18.8141962421712,-3765
146.698996655518,18.8141962421712,-3765
146.715719063545,18.8141962421712,-3707
146.732441471572,18.8141962421712,-3707
146.749163879599,18.8141962421712,-3605
146.765886287625,18.8141962421712,-3605
146.782608695652,18.8141962421712,-3552
146.799331103679,18.8141962421712,-3503
146.816053511706,18.8141962421712,-3464
146.832775919732,18.8141962421712,-3439
146.849498327759,18.8141962421712,-3429
146.866220735786,18.8141962421712,-3419
146.882943143813,18.8141962421712,-3381
146.899665551839,18.8141962421712,-3080
146.916387959866,18.8141962421712,-3080
146.933110367893,18.8141962421712,-2633
146.94983277592,18.8141962421712,-2633
146.966555183946,18.8141962421712,-2382
146.983277591973,18.8141962421712,-2382
147,18.8141962421712,-2474
142,18.7974947807933,-4347
142.016722408027,18.7974947807933,-4334
142.033444816054,18.7974947807933,-4328
142.05016722408,18.7974947807933,-4323
142.066889632107,18.7974947807933,-4318
142.083612040134,18.7974947807933,-4314
142.100334448161,18.7974947807933,-4314
142.117056856187,18.7974947807933,-4308
142.133779264214,18.7974947807933,-4252
142.150501672241,18.7974947807933,-4252
142.167224080268,18.7974947807933,-4195
142.183946488294,18.7974947807933,-4195
142.200668896321,18.7974947807933,-4180
142.217391304348,18.7974947807933,-4180
142.234113712375,18.7974947807933,-4121
142.250836120401,18.7974947807933,-4121
142.267558528428,18.7974947807933,-4054
142.284280936455,18.7974947807933,-3992
142.301003344482,18.7974947807933,-3941
142.317725752508,18.7974947807933,-3899
142.334448160535,18.7974947807933,-3866
142.351170568562,18.7974947807933,-3839
142.367892976589,18.7974947807933,-3795
142.384615384615,18.7974947807933,-3680
142.401337792642,18.7974947807933,-3680
142.418060200669,18.7974947807933,-3526
142.434782608696,18.7974947807933,-3526
142.451505016722,18.7974947807933,-3504
142.468227424749,18.7974947807933,-3504
142.484949832776,18.7974947807933,-3390
142.501672240803,18.7974947807933,-3390
142.518394648829,18.7974947807933,-3231
142.535117056856,18.7974947807933,-3119
142.551839464883,18.7974947807933,-2994
142.56856187291,18.7974947807933,-2784
142.585284280936,18.7974947807933,-2642
142.602006688963,18.7974947807933,-2696
142.61872909699,18.7974947807933,-2840
142.635451505017,18.7974947807933,-3137
142.652173913043,18.7974947807933,-3137
142.66889632107,18.7974947807933,-3252
142.685618729097,18.7974947807933,-3252
142.702341137124,18.7974947807933,-3310
142.719063545151,18.7974947807933,-3310
142.735785953177,18.7974947807933,-3082
142.752508361204,18.7974947807933,-3082
142.769230769231,18.7974947807933,-2984
142.785953177258,18.7974947807933,-2889
142.802675585284,18.7974947807933,-2814
142.819397993311,18.7974947807933,-2790
142.836120401338,18.7974947807933,-2961
142.852842809365,18.7974947807933,-3117
142.869565217391,18.7974947807933,-3113
142.886287625418,18.7974947807933,-2963
142.903010033445,18.7974947807933,-2963
142.919732441472,18.7974947807933,-2813
142.936454849498,18.7974947807933,-2813
142.953177257525,18.7974947807933,-2602
142.969899665552,18.7974947807933,-2602
142.986622073579,18.7974947807933,-2305
143.003344481605,18.7974947807933,-2305
143.020066889632,18.7974947807933,-2202
143.036789297659,18.7974947807933,-2266
143.053511705686,18.7974947807933,-2265
143.070234113712,18.7974947807933,-1928
143.086956521739,18.7974947807933,-1582
143.103678929766,18.7974947807933,-1533
143.120401337793,18.7974947807933,-1582
143.137123745819,18.7974947807933,-1646
143.153846153846,18.7974947807933,-1646
143.170568561873,18.7974947807933,-1789
143.1872909699,18.7974947807933,-1789
143.204013377926,18.7974947807933,-2161
143.220735785953,18.7974947807933,-2161
143.23745819398,18.7974947807933,-2605
143.254180602007,18.7974947807933,-2605
143.270903010033,18.7974947807933,-2797
143.28762541806,18.7974947807933,-2966
143.304347826087,18.7974947807933,-3110
143.321070234114,18.7974947807933,-3238
143.33779264214,18.7974947807933,-3356
143.354515050167,18.7974947807933,-3464
143.371237458194,18.7974947807933,-3561
143.387959866221,18.7974947807933,-3742
143.404682274247,18.7974947807933,-3742
143.421404682274,18.7974947807933,-4123
143.438127090301,18.7974947807933,-4123
143.454849498328,18.7974947807933,-4384
143.471571906355,18.7974947807933,-4384
143.488294314381,18.7974947807933,-4038
143.505016722408,18.7974947807933,-4038
143.521739130435,18.7974947807933,-3845
143.538461538462,18.7974947807933,-3982
143.555183946488,18.7974947807933,-4215
143.571906354515,18.7974947807933,-4371
143.588628762542,18.7974947807933,-4472
143.605351170569,18.7974947807933,-4512
143.622073578595,18.7974947807933,-4481
143.638795986622,18.7974947807933,-4183
143.655518394649,18.7974947807933,-4183
143.672240802676,18.7974947807933,-3872
143.688963210702,18.7974947807933,-3872
143.705685618729,18.7974947807933,-4093
143.722408026756,18.7974947807933,-4093
143.739130434783,18.7974947807933,-3872
143.755852842809,18.7974947807933,-3872
143.772575250836,18.7974947807933,-4035
143.789297658863,18.7974947807933,-4212
143.80602006689,18.7974947807933,-4085
143.822742474916,18.7974947807933,-3885
143.839464882943,18.7974947807933,-3734
143.85618729097,18.7974947807933,-3618
143.872909698997,18.7974947807933,-3541
143.889632107023,18.7974947807933,-3522
143.90635451505,18.7974947807933,-3522
143.923076923077,18.7974947807933,-3697
143.939799331104,18.7974947807933,-3697
143.95652173913,18.7974947807933,-3957
143.973244147157,18.7974947807933,-3957
143.989966555184,18.7974947807933,-4027
144.006688963211,18.7974947807933,-4027
144.023411371237,18.7974947807933,-3964
144.040133779264,18.7974947807933,-3895
144.056856187291,18.7974947807933,-3852
144.073578595318,18.7974947807933,-3908
144.090301003344,18.7974947807933,-3981
144.107023411371,18.7974947807933,-4031
144.123745819398,18.7974947807933,-4084
144.140468227425,18.7974947807933,-4264
144.157190635452,18.7974947807933,-4264
144.173913043478,18.7974947807933,-4249
144.190635451505,18.7974947807933,-4249
144.207357859532,18.7974947807933,-4131
144.224080267559,18.7974947807933,-4131
144.240802675585,18.7974947807933,-4246
144.257525083612,18.7974947807933,-4246
144.274247491639,18.7974947807933,-4282
144.290969899666,18.7974947807933,-4267
144.307692307692,18.7974947807933,-4197
144.324414715719,18.7974947807933,-4106
144.341137123746,18.7974947807933,-4009
144.357859531773,18.7974947807933,-3935
144.374581939799,18.7974947807933,-3899
144.391304347826,18.7974947807933,-3678
144.408026755853,18.7974947807933,-3678
144.42474916388,18.7974947807933,-3519
144.441471571906,18.7974947807933,-3519
144.458193979933,18.7974947807933,-3824
144.47491638796,18.7974947807933,-3824
144.491638795987,18.7974947807933,-3869
144.508361204013,18.7974947807933,-3869
144.52508361204,18.7974947807933,-3681
144.541806020067,18.7974947807933,-3644
144.558528428094,18.7974947807933,-3708
144.57525083612,18.7974947807933,-3872
144.591973244147,18.7974947807933,-4061
144.608695652174,18.7974947807933,-4288
144.625418060201,18.7974947807933,-4434
144.642140468227,18.7974947807933,-4421
144.658862876254,18.7974947807933,-4421
144.675585284281,18.7974947807933,-4018
144.692307692308,18.7974947807933,-4018
144.709030100334,18.7974947807933,-3665
144.725752508361,18.7974947807933,-3665
144.742474916388,18.7974947807933,-3575
144.759197324415,18.7974947807933,-3575
144.775919732441,18.7974947807933,-3837
144.792642140468,18.7974947807933,-4119
144.809364548495,18.7974947807933,-4191
144.826086956522,18.7974947807933,-4170
144.842809364548,18.7974947807933,-4129
144.859531772575,18.7974947807933,-4055
144.876254180602,18.7974947807933,-3971
144.892976588629,18.7974947807933,-3858
144.909698996656,18.7974947807933,-3858
144.926421404682,18.7974947807933,-3826
144.943143812709,18.7974947807933,-3826
144.959866220736,18.7974947807933,-3796
144.976588628763,18.7974947807933,-3796
144.993311036789,18.7974947807933,-3773
145.010033444816,18.7974947807933,-3773
145.026755852843,18.7974947807933,-3770
145.04347826087,18.7974947807933,-3778
145.060200668896,18.7974947807933,-3792
145.076923076923,18.7974947807933,-3806
145.09364548495,18.7974947807933,-3810
145.110367892977,18.7974947807933,-3792
145.127090301003,18.7974947807933,-3755
145.14381270903,18.7974947807933,-3641
145.160535117057,18.7974947807933,-3641
145.177257525084,18.7974947807933,-3559
145.19397993311,18.7974947807933,-3559
145.210702341137,18.7974947807933,-3540
145.227424749164,18.7974947807933,-3540
145.244147157191,18.7974947807933,-3506
145.260869565217,18.7974947807933,-3506
145.277591973244,18.7974947807933,-3475
145.294314381271,18.7974947807933,-3438
145.311036789298,18.7974947807933,-3403
145.327759197324,18.7974947807933,-3356
145.344481605351,18.7974947807933,-3275
145.361204013378,18.7974947807933,-3186
145.377926421405,18.7974947807933,-3118
145.394648829431,18.7974947807933,-3049
145.411371237458,18.7974947807933,-3049
145.428093645485,18.7974947807933,-3053
145.444816053512,18.7974947807933,-3053
145.461538461538,18.7974947807933,-3009
145.478260869565,18.7974947807933,-3009
145.494983277592,18.7974947807933,-2790
145.511705685619,18.7974947807933,-2790
145.528428093645,18.7974947807933,-2589
145.545150501672,18.7974947807933,-2314
145.561872909699,18.7974947807933,-1979
145.578595317726,18.7974947807933,-1579
145.595317725753,18.7974947807933,-1183
145.612040133779,18.7974947807933,-877
145.628762541806,18.7974947807933,-546
145.645484949833,18.7974947807933,434
145.66220735786,18.7974947807933,434
145.678929765886,18.7974947807933,589
145.695652173913,18.7974947807933,589
145.71237458194,18.7974947807933,-433
145.729096989967,18.7974947807933,-433
145.745819397993,18.7974947807933,-1365
145.76254180602,18.7974947807933,-1365
145.779264214047,18.7974947807933,-1818
145.795986622074,18.7974947807933,-2209
145.8127090301,18.7974947807933,-2489
145.829431438127,18.7974947807933,-2679
145.846153846154,18.7974947807933,-2788
145.862876254181,18.7974947807933,-2854
145.879598662207,18.7974947807933,-2917
145.896321070234,18.7974947807933,-3051
145.913043478261,18.7974947807933,-3051
145.929765886288,18.7974947807933,-3195
145.946488294314,18.7974947807933,-3195
145.963210702341,18.7974947807933,-3310
145.979933110368,18.7974947807933,-3310
145.996655518395,18.7974947807933,-3379
146.013377926421,18.7974947807933,-3379
146.030100334448,18.7974947807933,-3397
146.046822742475,18.7974947807933,-3404
146.063545150502,18.7974947807933,-3412
146.080267558528,18.7974947807933,-3423
146.096989966555,18.7974947807933,-3445
146.113712374582,18.7974947807933,-3485
146.130434782609,18.7974947807933,-3525
146.147157190635,18.7974947807933,-3582
146.163879598662,18.7974947807933,-3582
146.180602006689,18.7974947807933,-3628
146.197324414716,18.7974947807933,-3628
146.214046822742,18.7974947807933,-3667
146.230769230769,18.7974947807933,-3667
146.247491638796,18.7974947807933,-3712
146.264214046823,18.7974947807933,-3712
146.280936454849,18.7974947807933,-3725
146.297658862876,18.7974947807933,-3731
146.314381270903,18.7974947807933,-3732
146.33110367893,18.7974947807933,-3733
146.347826086957,18.7974947807933,-3736
146.364548494983,18.7974947807933,-3738
146.38127090301,18.7974947807933,-3736
146.397993311037,18.7974947807933,-3736
146.414715719064,18.7974947807933,-3736
146.43143812709,18.7974947807933,-3755
146.448160535117,18.7974947807933,-3755
146.464882943144,18.7974947807933,-3786
146.481605351171,18.7974947807933,-3786
146.498327759197,18.7974947807933,-3804
146.515050167224,18.7974947807933,-3804
146.531772575251,18.7974947807933,-3801
146.548494983278,18.7974947807933,-3792
146.565217391304,18.7974947807933,-3778
146.581939799331,18.7974947807933,-3769
146.598662207358,18.7974947807933,-3762
146.615384615385,18.7974947807933,-3762
146.632107023411,18.7974947807933,-3764
146.648829431438,18.7974947807933,-3773
146.665551839465,18.7974947807933,-3773
146.682274247492,18.7974947807933,-3758
146.698996655518,18.7974947807933,-3758
146.715719063545,18.7974947807933,-3721
146.732441471572,18.7974947807933,-3721
146.749163879599,18.7974947807933,-3636
146.765886287625,18.7974947807933,-3636
146.782608695652,18.7974947807933,-3578
146.799331103679,18.7974947807933,-3519
146.816053511706,18.7974947807933,-3467
146.832775919732,18.7974947807933,-3432
146.849498327759,18.7974947807933,-3422
146.866220735786,18.7974947807933,-3404
146.882943143813,18.7974947807933,-3351
146.899665551839,18.7974947807933,-3009
146.916387959866,18.7974947807933,-3009
146.933110367893,18.7974947807933,-2546
146.94983277592,18.7974947807933,-2546
146.966555183946,18.7974947807933,-2351
146.983277591973,18.7974947807933,-2351
147,18.7974947807933,-2518
142,18.7807933194154,-4363
142.016722408027,18.7807933194154,-4349
