V1,V2,V3
149.530201342282,16.1744966442953,-5453
149.597315436242,16.1744966442953,-5513
149.664429530201,16.1744966442953,-5642
149.731543624161,16.1744966442953,-5683
149.798657718121,16.1744966442953,-5671
149.865771812081,16.1744966442953,-5667
149.93288590604,16.1744966442953,-5682
150,16.1744966442953,-5684
140,16.1073825503356,-5118
140.06711409396,16.1073825503356,-4930
140.134228187919,16.1073825503356,-4702
140.201342281879,16.1073825503356,-4884
140.268456375839,16.1073825503356,-5011
140.335570469799,16.1073825503356,-4828
140.402684563758,16.1073825503356,-4937
140.469798657718,16.1073825503356,-4934
140.536912751678,16.1073825503356,-4889
140.604026845638,16.1073825503356,-4859
140.671140939597,16.1073825503356,-4759
140.738255033557,16.1073825503356,-4635
140.805369127517,16.1073825503356,-4640
140.872483221477,16.1073825503356,-4714
140.939597315436,16.1073825503356,-4742
141.006711409396,16.1073825503356,-4710
141.073825503356,16.1073825503356,-4727
141.140939597315,16.1073825503356,-4741
141.208053691275,16.1073825503356,-4678
141.275167785235,16.1073825503356,-4642
141.342281879195,16.1073825503356,-4661
141.409395973154,16.1073825503356,-4629
141.476510067114,16.1073825503356,-4622
141.543624161074,16.1073825503356,-4595
141.610738255034,16.1073825503356,-4582
141.677852348993,16.1073825503356,-4567
141.744966442953,16.1073825503356,-4555
141.812080536913,16.1073825503356,-4470
141.879194630872,16.1073825503356,-4465
141.946308724832,16.1073825503356,-4425
142.013422818792,16.1073825503356,-4359
142.080536912752,16.1073825503356,-4319
142.147651006711,16.1073825503356,-4292
142.214765100671,16.1073825503356,-4240
142.281879194631,16.1073825503356,-4169
142.348993288591,16.1073825503356,-4094
142.41610738255,16.1073825503356,-3914
142.48322147651,16.1073825503356,-3748
142.55033557047,16.1073825503356,-3716
142.61744966443,16.1073825503356,-3625
142.684563758389,16.1073825503356,-3476
142.751677852349,16.1073825503356,-3170
142.818791946309,16.1073825503356,-2557
142.885906040268,16.1073825503356,-2721
142.953020134228,16.1073825503356,-2893
143.020134228188,16.1073825503356,-2731
143.087248322148,16.1073825503356,-2456
143.154362416107,16.1073825503356,-2176
143.221476510067,16.1073825503356,-2049
143.288590604027,16.1073825503356,-1892
143.355704697987,16.1073825503356,-1907
143.422818791946,16.1073825503356,-2554
143.489932885906,16.1073825503356,-3736
143.557046979866,16.1073825503356,-3984
143.624161073825,16.1073825503356,-3974
143.691275167785,16.1073825503356,-4102
143.758389261745,16.1073825503356,-3843
143.825503355705,16.1073825503356,-3728
143.892617449664,16.1073825503356,-3780
143.959731543624,16.1073825503356,-3633
144.026845637584,16.1073825503356,-3564
144.093959731544,16.1073825503356,-3720
144.161073825503,16.1073825503356,-4155
144.228187919463,16.1073825503356,-3917
144.295302013423,16.1073825503356,-3995
144.362416107383,16.1073825503356,-4402
144.429530201342,16.1073825503356,-4042
144.496644295302,16.1073825503356,-3832
144.563758389262,16.1073825503356,-3646
144.630872483221,16.1073825503356,-3158
144.697986577181,16.1073825503356,-3525
144.765100671141,16.1073825503356,-3546
144.832214765101,16.1073825503356,-3196
144.89932885906,16.1073825503356,-2946
144.96644295302,16.1073825503356,-2966
145.03355704698,16.1073825503356,-3607
145.10067114094,16.1073825503356,-3686
145.167785234899,16.1073825503356,-3637
145.234899328859,16.1073825503356,-3554
145.302013422819,16.1073825503356,-3368
145.369127516779,16.1073825503356,-3092
145.436241610738,16.1073825503356,-2873
145.503355704698,16.1073825503356,-2756
145.570469798658,16.1073825503356,-2593
145.637583892617,16.1073825503356,-2262
145.704697986577,16.1073825503356,-2248
145.771812080537,16.1073825503356,-2090
145.838926174497,16.1073825503356,-1358
145.906040268456,16.1073825503356,-401
145.973154362416,16.1073825503356,-325
146.040268456376,16.1073825503356,-130
146.107382550336,16.1073825503356,-59
146.174496644295,16.1073825503356,-1511
146.241610738255,16.1073825503356,-2622
146.308724832215,16.1073825503356,-2993
146.375838926175,16.1073825503356,-3461
146.442953020134,16.1073825503356,-3912
146.510067114094,16.1073825503356,-4251
146.577181208054,16.1073825503356,-4358
146.644295302013,16.1073825503356,-4515
146.711409395973,16.1073825503356,-4667
146.778523489933,16.1073825503356,-4863
146.845637583893,16.1073825503356,-5072
146.912751677852,16.1073825503356,-5218
146.979865771812,16.1073825503356,-5299
147.046979865772,16.1073825503356,-4851
147.114093959732,16.1073825503356,-4285
147.181208053691,16.1073825503356,-4545
147.248322147651,16.1073825503356,-4500
147.315436241611,16.1073825503356,-4415
147.38255033557,16.1073825503356,-4423
147.44966442953,16.1073825503356,-4201
147.51677852349,16.1073825503356,-3767
147.58389261745,16.1073825503356,-3841
147.651006711409,16.1073825503356,-4549
147.718120805369,16.1073825503356,-5365
147.785234899329,16.1073825503356,-5306
147.852348993289,16.1073825503356,-4621
147.919463087248,16.1073825503356,-4840
147.986577181208,16.1073825503356,-4670
148.053691275168,16.1073825503356,-4523
148.120805369128,16.1073825503356,-4961
148.187919463087,16.1073825503356,-4919
148.255033557047,16.1073825503356,-4087
148.322147651007,16.1073825503356,-2857
148.389261744966,16.1073825503356,-2268
148.456375838926,16.1073825503356,-2897
148.523489932886,16.1073825503356,-3288
148.590604026846,16.1073825503356,-4436
148.657718120805,16.1073825503356,-5134
148.724832214765,16.1073825503356,-5166
148.791946308725,16.1073825503356,-5039
148.859060402685,16.1073825503356,-4637
148.926174496644,16.1073825503356,-4433
148.993288590604,16.1073825503356,-4799
149.060402684564,16.1073825503356,-5147
149.127516778523,16.1073825503356,-5151
149.194630872483,16.1073825503356,-5172
149.261744966443,16.1073825503356,-5208
149.328859060403,16.1073825503356,-5323
149.395973154362,16.1073825503356,-5417
149.463087248322,16.1073825503356,-5252
149.530201342282,16.1073825503356,-4766
149.597315436242,16.1073825503356,-4734
149.664429530201,16.1073825503356,-5311
149.731543624161,16.1073825503356,-5687
149.798657718121,16.1073825503356,-5692
149.865771812081,16.1073825503356,-5658
149.93288590604,16.1073825503356,-5669
150,16.1073825503356,-5671
140,16.0402684563758,-5085
140.06711409396,16.0402684563758,-4748
140.134228187919,16.0402684563758,-4626
140.201342281879,16.0402684563758,-4680
140.268456375839,16.0402684563758,-4722
140.335570469799,16.0402684563758,-4781
140.402684563758,16.0402684563758,-4942
140.469798657718,16.0402684563758,-4870
140.536912751678,16.0402684563758,-4837
140.604026845638,16.0402684563758,-4814
140.671140939597,16.0402684563758,-4794
140.738255033557,16.0402684563758,-4735
140.805369127517,16.0402684563758,-4773
140.872483221477,16.0402684563758,-4789
140.939597315436,16.0402684563758,-4740
141.006711409396,16.0402684563758,-4645
141.073825503356,16.0402684563758,-4652
141.140939597315,16.0402684563758,-4736
141.208053691275,16.0402684563758,-4721
141.275167785235,16.0402684563758,-4690
141.342281879195,16.0402684563758,-4696
141.409395973154,16.0402684563758,-4660
141.476510067114,16.0402684563758,-4614
141.543624161074,16.0402684563758,-4602
141.610738255034,16.0402684563758,-4636
141.677852348993,16.0402684563758,-4654
141.744966442953,16.0402684563758,-4614
141.812080536913,16.0402684563758,-4512
141.879194630872,16.0402684563758,-4535
141.946308724832,16.0402684563758,-4517
142.013422818792,16.0402684563758,-4396
142.080536912752,16.0402684563758,-4350
142.147651006711,16.0402684563758,-4325
142.214765100671,16.0402684563758,-4267
142.281879194631,16.0402684563758,-4202
142.348993288591,16.0402684563758,-4135
142.41610738255,16.0402684563758,-3942
142.48322147651,16.0402684563758,-3832
142.55033557047,16.0402684563758,-3746
142.61744966443,16.0402684563758,-3679
142.684563758389,16.0402684563758,-3452
142.751677852349,16.0402684563758,-2841
142.818791946309,16.0402684563758,-2659
142.885906040268,16.0402684563758,-2584
142.953020134228,16.0402684563758,-2695
143.020134228188,16.0402684563758,-2536
143.087248322148,16.0402684563758,-2361
143.154362416107,16.0402684563758,-2274
143.221476510067,16.0402684563758,-2224
143.288590604027,16.0402684563758,-2139
143.355704697987,16.0402684563758,-2160
143.422818791946,16.0402684563758,-3213
143.489932885906,16.0402684563758,-4134
143.557046979866,16.0402684563758,-4235
143.624161073825,16.0402684563758,-4258
143.691275167785,16.0402684563758,-4045
143.758389261745,16.0402684563758,-3757
143.825503355705,16.0402684563758,-3768
143.892617449664,16.0402684563758,-3892
143.959731543624,16.0402684563758,-3786
144.026845637584,16.0402684563758,-3661
144.093959731544,16.0402684563758,-3939
144.161073825503,16.0402684563758,-4005
144.228187919463,16.0402684563758,-3868
144.295302013423,16.0402684563758,-3878
144.362416107383,16.0402684563758,-4043
144.429530201342,16.0402684563758,-4017
144.496644295302,16.0402684563758,-3933
144.563758389262,16.0402684563758,-3784
144.630872483221,16.0402684563758,-3475
144.697986577181,16.0402684563758,-3916
144.765100671141,16.0402684563758,-3757
144.832214765101,16.0402684563758,-3292
144.89932885906,16.0402684563758,-3076
144.96644295302,16.0402684563758,-2877
145.03355704698,16.0402684563758,-3442
145.10067114094,16.0402684563758,-3694
145.167785234899,16.0402684563758,-3695
145.234899328859,16.0402684563758,-3548
145.302013422819,16.0402684563758,-3060
145.369127516779,16.0402684563758,-2432
145.436241610738,16.0402684563758,-2177
145.503355704698,16.0402684563758,-2512
145.570469798658,16.0402684563758,-2212
145.637583892617,16.0402684563758,-1639
145.704697986577,16.0402684563758,-1555
145.771812080537,16.0402684563758,-1703
145.838926174497,16.0402684563758,-1304
145.906040268456,16.0402684563758,-469
145.973154362416,16.0402684563758,-41
146.040268456376,16.0402684563758,-2
146.107382550336,16.0402684563758,-191
146.174496644295,16.0402684563758,-1702
146.241610738255,16.0402684563758,-2624
146.308724832215,16.0402684563758,-3110
146.375838926175,16.0402684563758,-3547
146.442953020134,16.0402684563758,-3987
146.510067114094,16.0402684563758,-4218
146.577181208054,16.0402684563758,-4407
146.644295302013,16.0402684563758,-4693
146.711409395973,16.0402684563758,-4737
146.778523489933,16.0402684563758,-4871
146.845637583893,16.0402684563758,-5292
146.912751677852,16.0402684563758,-5563
146.979865771812,16.0402684563758,-5556
147.046979865772,16.0402684563758,-4900
147.114093959732,16.0402684563758,-3934
147.181208053691,16.0402684563758,-4304
147.248322147651,16.0402684563758,-4473
147.315436241611,16.0402684563758,-4407
147.38255033557,16.0402684563758,-4580
147.44966442953,16.0402684563758,-4563
147.51677852349,16.0402684563758,-4311
147.58389261745,16.0402684563758,-4318
147.651006711409,16.0402684563758,-4688
147.718120805369,16.0402684563758,-5526
147.785234899329,16.0402684563758,-5568
147.852348993289,16.0402684563758,-4899
147.919463087248,16.0402684563758,-4867
147.986577181208,16.0402684563758,-5081
148.053691275168,16.0402684563758,-5030
148.120805369128,16.0402684563758,-4969
148.187919463087,16.0402684563758,-4464
148.255033557047,16.0402684563758,-3709
148.322147651007,16.0402684563758,-2740
148.389261744966,16.0402684563758,-2230
148.456375838926,16.0402684563758,-2215
148.523489932886,16.0402684563758,-3053
148.590604026846,16.0402684563758,-3930
148.657718120805,16.0402684563758,-4677
148.724832214765,16.0402684563758,-4908
148.791946308725,16.0402684563758,-4841
148.859060402685,16.0402684563758,-4179
148.926174496644,16.0402684563758,-3620
148.993288590604,16.0402684563758,-4042
149.060402684564,16.0402684563758,-4878
149.127516778523,16.0402684563758,-5023
149.194630872483,16.0402684563758,-5103
149.261744966443,16.0402684563758,-5279
149.328859060403,16.0402684563758,-5334
149.395973154362,16.0402684563758,-5490
149.463087248322,16.0402684563758,-5065
149.530201342282,16.0402684563758,-4065
149.597315436242,16.0402684563758,-3893
149.664429530201,16.0402684563758,-4818
149.731543624161,16.0402684563758,-5585
149.798657718121,16.0402684563758,-5721
149.865771812081,16.0402684563758,-5665
149.93288590604,16.0402684563758,-5649
150,16.0402684563758,-5655
140,15.9731543624161,-4856
140.06711409396,15.9731543624161,-4696
140.134228187919,15.9731543624161,-4707
140.201342281879,15.9731543624161,-4730
140.268456375839,15.9731543624161,-4719
140.335570469799,15.9731543624161,-4858
140.402684563758,15.9731543624161,-4947
140.469798657718,15.9731543624161,-4913
140.536912751678,15.9731543624161,-4923
140.604026845638,15.9731543624161,-4899
140.671140939597,15.9731543624161,-4839
140.738255033557,15.9731543624161,-4833
140.805369127517,15.9731543624161,-4825
140.872483221477,15.9731543624161,-4777
140.939597315436,15.9731543624161,-4736
141.006711409396,15.9731543624161,-4711
141.073825503356,15.9731543624161,-4750
141.140939597315,15.9731543624161,-4778
141.208053691275,15.9731543624161,-4740
141.275167785235,15.9731543624161,-4711
141.342281879195,15.9731543624161,-4723
141.409395973154,15.9731543624161,-4734
141.476510067114,15.9731543624161,-4652
141.543624161074,15.9731543624161,-4585
141.610738255034,15.9731543624161,-4593
141.677852348993,15.9731543624161,-4654
141.744966442953,15.9731543624161,-4664
141.812080536913,15.9731543624161,-4579
141.879194630872,15.9731543624161,-4590
141.946308724832,15.9731543624161,-4559
142.013422818792,15.9731543624161,-4417
142.080536912752,15.9731543624161,-4375
142.147651006711,15.9731543624161,-4338
142.214765100671,15.9731543624161,-4273
142.281879194631,15.9731543624161,-4204
142.348993288591,15.9731543624161,-4130
142.41610738255,15.9731543624161,-4000
142.48322147651,15.9731543624161,-3913
142.55033557047,15.9731543624161,-3844
142.61744966443,15.9731543624161,-3734
142.684563758389,15.9731543624161,-3522
142.751677852349,15.9731543624161,-3332
142.818791946309,15.9731543624161,-3035
142.885906040268,15.9731543624161,-2432
142.953020134228,15.9731543624161,-2680
143.020134228188,15.9731543624161,-2567
143.087248322148,15.9731543624161,-2531
143.154362416107,15.9731543624161,-2475
143.221476510067,15.9731543624161,-2499
143.288590604027,15.9731543624161,-2439
143.355704697987,15.9731543624161,-2353
143.422818791946,15.9731543624161,-3493
143.489932885906,15.9731543624161,-4293
143.557046979866,15.9731543624161,-4263
143.624161073825,15.9731543624161,-4219
143.691275167785,15.9731543624161,-3833
143.758389261745,15.9731543624161,-3487
143.825503355705,15.9731543624161,-3680
143.892617449664,15.9731543624161,-3700
143.959731543624,15.9731543624161,-3681
144.026845637584,15.9731543624161,-4062
144.093959731544,15.9731543624161,-4247
144.161073825503,15.9731543624161,-3865
144.228187919463,15.9731543624161,-3621
144.295302013423,15.9731543624161,-3810
144.362416107383,15.9731543624161,-3876
144.429530201342,15.9731543624161,-3841
144.496644295302,15.9731543624161,-3806
144.563758389262,15.9731543624161,-3765
144.630872483221,15.9731543624161,-3573
144.697986577181,15.9731543624161,-3958
144.765100671141,15.9731543624161,-3669
144.832214765101,15.9731543624161,-3550
144.89932885906,15.9731543624161,-3269
144.96644295302,15.9731543624161,-2769
145.03355704698,15.9731543624161,-3662
145.10067114094,15.9731543624161,-3690
145.167785234899,15.9731543624161,-3678
145.234899328859,15.9731543624161,-3568
145.302013422819,15.9731543624161,-2949
145.369127516779,15.9731543624161,-1848
145.436241610738,15.9731543624161,-1581
145.503355704698,15.9731543624161,-2154
145.570469798658,15.9731543624161,-1656
145.637583892617,15.9731543624161,-652
145.704697986577,15.9731543624161,-611
145.771812080537,15.9731543624161,-1308
145.838926174497,15.9731543624161,-1344
145.906040268456,15.9731543624161,-928
145.973154362416,15.9731543624161,-220
146.040268456376,15.9731543624161,-87
146.107382550336,15.9731543624161,-813
146.174496644295,15.9731543624161,-2017
146.241610738255,15.9731543624161,-2720
146.308724832215,15.9731543624161,-3246
146.375838926175,15.9731543624161,-3653
146.442953020134,15.9731543624161,-4069
146.510067114094,15.9731543624161,-4277
146.577181208054,15.9731543624161,-4485
146.644295302013,15.9731543624161,-4744
146.711409395973,15.9731543624161,-4799
146.778523489933,15.9731543624161,-4849
146.845637583893,15.9731543624161,-5315
146.912751677852,15.9731543624161,-5553
146.979865771812,15.9731543624161,-5510
147.046979865772,15.9731543624161,-5211
147.114093959732,15.9731543624161,-4700
147.181208053691,15.9731543624161,-4684
147.248322147651,15.9731543624161,-4548
147.315436241611,15.9731543624161,-4417
147.38255033557,15.9731543624161,-4499
147.44966442953,15.9731543624161,-4527
147.51677852349,15.9731543624161,-4591
147.58389261745,15.9731543624161,-4758
147.651006711409,15.9731543624161,-5027
147.718120805369,15.9731543624161,-5918
147.785234899329,15.9731543624161,-5659
147.852348993289,15.9731543624161,-5061
147.919463087248,15.9731543624161,-5289
147.986577181208,15.9731543624161,-5606
148.053691275168,15.9731543624161,-5569
148.120805369128,15.9731543624161,-5421
148.187919463087,15.9731543624161,-5116
148.255033557047,15.9731543624161,-3989
148.322147651007,15.9731543624161,-2731
148.389261744966,15.9731543624161,-2355
148.456375838926,15.9731543624161,-2415
148.523489932886,15.9731543624161,-2646
148.590604026846,15.9731543624161,-3072
148.657718120805,15.9731543624161,-3409
148.724832214765,15.9731543624161,-3586
148.791946308725,15.9731543624161,-3690
148.859060402685,15.9731543624161,-3263
148.926174496644,15.9731543624161,-2622
148.993288590604,15.9731543624161,-2864
149.060402684564,15.9731543624161,-3673
149.127516778523,15.9731543624161,-4064
149.194630872483,15.9731543624161,-4517
149.261744966443,15.9731543624161,-5077
149.328859060403,15.9731543624161,-5307
149.395973154362,15.9731543624161,-5398
149.463087248322,15.9731543624161,-5035
149.530201342282,15.9731543624161,-4175
149.597315436242,15.9731543624161,-4018
149.664429530201,15.9731543624161,-4854
149.731543624161,15.9731543624161,-5573
149.798657718121,15.9731543624161,-5711
149.865771812081,15.9731543624161,-5652
149.93288590604,15.9731543624161,-5629
150,15.9731543624161,-5641
140,15.9060402684564,-5066
140.06711409396,15.9060402684564,-4864
140.134228187919,15.9060402684564,-4761
140.201342281879,15.9060402684564,-4802
140.268456375839,15.9060402684564,-4811
140.335570469799,15.9060402684564,-4918
140.402684563758,15.9060402684564,-4944
140.469798657718,15.9060402684564,-4898
140.536912751678,15.9060402684564,-4942
140.604026845638,15.9060402684564,-4911
140.671140939597,15.9060402684564,-4889
140.738255033557,15.9060402684564,-4900
140.805369127517,15.9060402684564,-4874
140.872483221477,15.9060402684564,-4764
140.939597315436,15.9060402684564,-4745
141.006711409396,15.9060402684564,-4876
141.073825503356,15.9060402684564,-4904
141.140939597315,15.9060402684564,-4810
141.208053691275,15.9060402684564,-4720
141.275167785235,15.9060402684564,-4678
141.342281879195,15.9060402684564,-4654
141.409395973154,15.9060402684564,-4705
141.476510067114,15.9060402684564,-4672
141.543624161074,15.9060402684564,-4604
141.610738255034,15.9060402684564,-4557
141.677852348993,15.9060402684564,-4619
141.744966442953,15.9060402684564,-4676
141.812080536913,15.9060402684564,-4606
141.879194630872,15.9060402684564,-4590
141.946308724832,15.9060402684564,-4536
142.013422818792,15.9060402684564,-4414
142.080536912752,15.9060402684564,-4372
142.147651006711,15.9060402684564,-4332
142.214765100671,15.9060402684564,-4257
142.281879194631,15.9060402684564,-4197
142.348993288591,15.9060402684564,-4133
142.41610738255,15.9060402684564,-4032
142.48322147651,15.9060402684564,-3950
142.55033557047,15.9060402684564,-3875
142.61744966443,15.9060402684564,-3754
142.684563758389,15.9060402684564,-3546
142.751677852349,15.9060402684564,-3402
142.818791946309,15.9060402684564,-3202
142.885906040268,15.9060402684564,-2902
142.953020134228,15.9060402684564,-2953
143.020134228188,15.9060402684564,-2817
143.087248322148,15.9060402684564,-2723
143.154362416107,15.9060402684564,-2589
143.221476510067,15.9060402684564,-2753
143.288590604027,15.9060402684564,-2589
143.355704697987,15.9060402684564,-2701
143.422818791946,15.9060402684564,-3215
143.489932885906,15.9060402684564,-4344
143.557046979866,15.9060402684564,-4111
143.624161073825,15.9060402684564,-3703
143.691275167785,15.9060402684564,-3491
143.758389261745,15.9060402684564,-3431
143.825503355705,15.9060402684564,-3643
143.892617449664,15.9060402684564,-3900
143.959731543624,15.9060402684564,-4088
144.026845637584,15.9060402684564,-4291
144.093959731544,15.9060402684564,-4080
144.161073825503,15.9060402684564,-3789
144.228187919463,15.9060402684564,-3532
144.295302013423,15.9060402684564,-3697
144.362416107383,15.9060402684564,-3836
144.429530201342,15.9060402684564,-3595
144.496644295302,15.9060402684564,-3602
144.563758389262,15.9060402684564,-3738
144.630872483221,15.9060402684564,-3360
144.697986577181,15.9060402684564,-3594
144.765100671141,15.9060402684564,-3551
144.832214765101,15.9060402684564,-3801
144.89932885906,15.9060402684564,-3441
144.96644295302,15.9060402684564,-3050
145.03355704698,15.9060402684564,-3637
145.10067114094,15.9060402684564,-3684
145.167785234899,15.9060402684564,-3701
145.234899328859,15.9060402684564,-3613
145.302013422819,15.9060402684564,-3173
145.369127516779,15.9060402684564,-2499
145.436241610738,15.9060402684564,-2533
145.503355704698,15.9060402684564,-2630
145.570469798658,15.9060402684564,-1833
145.637583892617,15.9060402684564,-1091
145.704697986577,15.9060402684564,-1284
145.771812080537,15.9060402684564,-1519
145.838926174497,15.9060402684564,-1296
145.906040268456,15.9060402684564,-1047
145.973154362416,15.9060402684564,-258
146.040268456376,15.9060402684564,-388
146.107382550336,15.9060402684564,-1508
146.174496644295,15.9060402684564,-2141
146.241610738255,15.9060402684564,-2785
146.308724832215,15.9060402684564,-3292
146.375838926175,15.9060402684564,-3749
146.442953020134,15.9060402684564,-4071
146.510067114094,15.9060402684564,-4329
146.577181208054,15.9060402684564,-4647
146.644295302013,15.9060402684564,-4949
146.711409395973,15.9060402684564,-5024
146.778523489933,15.9060402684564,-5061
146.845637583893,15.9060402684564,-5243
146.912751677852,15.9060402684564,-5313
146.979865771812,15.9060402684564,-5368
147.046979865772,15.9060402684564,-5388
147.114093959732,15.9060402684564,-5268
147.181208053691,15.9060402684564,-4975
147.248322147651,15.9060402684564,-4588
147.315436241611,15.9060402684564,-4328
147.38255033557,15.9060402684564,-4189
147.44966442953,15.9060402684564,-4222
147.51677852349,15.9060402684564,-4699
147.58389261745,15.9060402684564,-5153
147.651006711409,15.9060402684564,-5622
147.718120805369,15.9060402684564,-6609
147.785234899329,15.9060402684564,-6154
147.852348993289,15.9060402684564,-5565
147.919463087248,15.9060402684564,-5669
147.986577181208,15.9060402684564,-6077
148.053691275168,15.9060402684564,-6045
148.120805369128,15.9060402684564,-5814
148.187919463087,15.9060402684564,-5657
148.255033557047,15.9060402684564,-4746
148.322147651007,15.9060402684564,-3115
148.389261744966,15.9060402684564,-2960
148.456375838926,15.9060402684564,-3401
148.523489932886,15.9060402684564,-3482
148.590604026846,15.9060402684564,-3088
148.657718120805,15.9060402684564,-2501
148.724832214765,15.9060402684564,-2082
148.791946308725,15.9060402684564,-1958
148.859060402685,15.9060402684564,-2094
148.926174496644,15.9060402684564,-2069
148.993288590604,15.9060402684564,-2151
149.060402684564,15.9060402684564,-2745
149.127516778523,15.9060402684564,-3297
149.194630872483,15.9060402684564,-3954
149.261744966443,15.9060402684564,-4621
149.328859060403,15.9060402684564,-4998
149.395973154362,15.9060402684564,-5058
149.463087248322,15.9060402684564,-4949
149.530201342282,15.9060402684564,-4636
149.597315436242,15.9060402684564,-4758
149.664429530201,15.9060402684564,-5339
149.731543624161,15.9060402684564,-5676
149.798657718121,15.9060402684564,-5622
149.865771812081,15.9060402684564,-5574
149.93288590604,15.9060402684564,-5617
150,15.9060402684564,-5612
140,15.8389261744966,-4778
140.06711409396,15.8389261744966,-4922
140.134228187919,15.8389261744966,-4709
140.201342281879,15.8389261744966,-4719
140.268456375839,15.8389261744966,-4820
140.335570469799,15.8389261744966,-4917
140.402684563758,15.8389261744966,-4891
140.469798657718,15.8389261744966,-4871
140.536912751678,15.8389261744966,-4986
140.604026845638,15.8389261744966,-4929
140.671140939597,15.8389261744966,-4905
140.738255033557,15.8389261744966,-4903
140.805369127517,15.8389261744966,-4874
140.872483221477,15.8389261744966,-4721
140.939597315436,15.8389261744966,-4776
141.006711409396,15.8389261744966,-4839
141.073825503356,15.8389261744966,-4843
141.140939597315,15.8389261744966,-4762
141.208053691275,15.8389261744966,-4684
141.275167785235,15.8389261744966,-4640
141.342281879195,15.8389261744966,-4576
141.409395973154,15.8389261744966,-4606
141.476510067114,15.8389261744966,-4659
141.543624161074,15.8389261744966,-4630
141.610738255034,15.8389261744966,-4574
141.677852348993,15.8389261744966,-4610
141.744966442953,15.8389261744966,-4658
141.812080536913,15.8389261744966,-4618
141.879194630872,15.8389261744966,-4570
141.946308724832,15.8389261744966,-4474
142.013422818792,15.8389261744966,-4399
142.080536912752,15.8389261744966,-4357
142.147651006711,15.8389261744966,-4314
142.214765100671,15.8389261744966,-4267
142.281879194631,15.8389261744966,-4205
142.348993288591,15.8389261744966,-4174
142.41610738255,15.8389261744966,-4094
142.48322147651,15.8389261744966,-3996
142.55033557047,15.8389261744966,-3936
142.61744966443,15.8389261744966,-3757
142.684563758389,15.8389261744966,-3495
142.751677852349,15.8389261744966,-3345
142.818791946309,15.8389261744966,-3273
142.885906040268,15.8389261744966,-3177
142.953020134228,15.8389261744966,-3119
143.020134228188,15.8389261744966,-2978
143.087248322148,15.8389261744966,-2903
143.154362416107,15.8389261744966,-2952
143.221476510067,15.8389261744966,-3035
143.288590604027,15.8389261744966,-2803
143.355704697987,15.8389261744966,-3191
143.422818791946,15.8389261744966,-3475
143.489932885906,15.8389261744966,-4166
143.557046979866,15.8389261744966,-4063
143.624161073825,15.8389261744966,-3532
143.691275167785,15.8389261744966,-3353
143.758389261745,15.8389261744966,-3585
143.825503355705,15.8389261744966,-3992
143.892617449664,15.8389261744966,-4317
143.959731543624,15.8389261744966,-4200
144.026845637584,15.8389261744966,-4082
144.093959731544,15.8389261744966,-4005
144.161073825503,15.8389261744966,-3674
144.228187919463,15.8389261744966,-3457
144.295302013423,15.8389261744966,-3471
144.362416107383,15.8389261744966,-3685
144.429530201342,15.8389261744966,-3405
144.496644295302,15.8389261744966,-3358
144.563758389262,15.8389261744966,-3505
144.630872483221,15.8389261744966,-3257
144.697986577181,15.8389261744966,-3167
144.765100671141,15.8389261744966,-3676
144.832214765101,15.8389261744966,-4005
144.89932885906,15.8389261744966,-3548
144.96644295302,15.8389261744966,-3490
145.03355704698,15.8389261744966,-3832
145.10067114094,15.8389261744966,-3651
145.167785234899,15.8389261744966,-3641
145.234899328859,15.8389261744966,-3546
145.302013422819,15.8389261744966,-3373
145.369127516779,15.8389261744966,-3147
145.436241610738,15.8389261744966,-3036
145.503355704698,15.8389261744966,-2901
145.570469798658,15.8389261744966,-2304
145.637583892617,15.8389261744966,-2055
145.704697986577,15.8389261744966,-1982
145.771812080537,15.8389261744966,-1793
145.838926174497,15.8389261744966,-1489
145.906040268456,15.8389261744966,-1274
145.973154362416,15.8389261744966,-561
146.040268456376,15.8389261744966,-676
146.107382550336,15.8389261744966,-1857
146.174496644295,15.8389261744966,-2402
146.241610738255,15.8389261744966,-2879
146.308724832215,15.8389261744966,-3388
146.375838926175,15.8389261744966,-3795
146.442953020134,15.8389261744966,-4096
146.510067114094,15.8389261744966,-4384
146.577181208054,15.8389261744966,-4727
146.644295302013,15.8389261744966,-4962
146.711409395973,15.8389261744966,-5218
146.778523489933,15.8389261744966,-5327
146.845637583893,15.8389261744966,-5271
146.912751677852,15.8389261744966,-5302
146.979865771812,15.8389261744966,-5507
147.046979865772,15.8389261744966,-5516
147.114093959732,15.8389261744966,-5121
147.181208053691,15.8389261744966,-4580
147.248322147651,15.8389261744966,-4271
147.315436241611,15.8389261744966,-4182
147.38255033557,15.8389261744966,-4085
147.44966442953,15.8389261744966,-4109
147.51677852349,15.8389261744966,-4582
147.58389261745,15.8389261744966,-5334
147.651006711409,15.8389261744966,-6145
147.718120805369,15.8389261744966,-6969
147.785234899329,15.8389261744966,-6367
147.852348993289,15.8389261744966,-5858
147.919463087248,15.8389261744966,-5996
147.986577181208,15.8389261744966,-6285
148.053691275168,15.8389261744966,-6190
148.120805369128,15.8389261744966,-5985
148.187919463087,15.8389261744966,-5730
148.255033557047,15.8389261744966,-4871
148.322147651007,15.8389261744966,-3672
148.389261744966,15.8389261744966,-3857
148.456375838926,15.8389261744966,-4223
148.523489932886,15.8389261744966,-4269
148.590604026846,15.8389261744966,-3715
148.657718120805,15.8389261744966,-2812
148.724832214765,15.8389261744966,-1939
