V1,V2,V3
148.746243739566,18.1925545571245,-5786
148.762938230384,18.1925545571245,-5786
148.779632721202,18.1925545571245,-5777
148.79632721202,18.1925545571245,-5769
148.813021702838,18.1925545571245,-5766
148.829716193656,18.1925545571245,-5740
148.846410684474,18.1925545571245,-5671
148.863105175292,18.1925545571245,-5632
148.87979966611,18.1925545571245,-5512
148.896494156928,18.1925545571245,-5540
148.913188647746,18.1925545571245,-5540
148.929883138564,18.1925545571245,-5674
148.946577629382,18.1925545571245,-5674
148.9632721202,18.1925545571245,-5678
148.979966611018,18.1925545571245,-5678
148.996661101836,18.1925545571245,-5620
149.013355592654,18.1925545571245,-5620
149.030050083472,18.1925545571245,-5603
149.04674457429,18.1925545571245,-5597
149.063439065109,18.1925545571245,-5599
149.080133555927,18.1925545571245,-5597
149.096828046745,18.1925545571245,-5602
149.113522537563,18.1925545571245,-5619
149.130217028381,18.1925545571245,-5638
149.146911519199,18.1925545571245,-5653
149.163606010017,18.1925545571245,-5661
149.180300500835,18.1925545571245,-5660
149.196994991653,18.1925545571245,-5660
149.213689482471,18.1925545571245,-5640
149.230383973289,18.1925545571245,-5640
149.247078464107,18.1925545571245,-5583
149.263772954925,18.1925545571245,-5583
149.280467445743,18.1925545571245,-5533
149.297161936561,18.1925545571245,-5461
149.313856427379,18.1925545571245,-5332
149.330550918197,18.1925545571245,-5151
149.347245409015,18.1925545571245,-4827
149.363939899833,18.1925545571245,-4584
149.380634390651,18.1925545571245,-4656
149.397328881469,18.1925545571245,-4819
149.414023372287,18.1925545571245,-4937
149.430717863105,18.1925545571245,-5055
149.447412353923,18.1925545571245,-5055
149.464106844741,18.1925545571245,-5077
149.480801335559,18.1925545571245,-5077
149.497495826377,18.1925545571245,-5087
149.514190317195,18.1925545571245,-5087
149.530884808013,18.1925545571245,-5108
149.547579298831,18.1925545571245,-5147
149.564273789649,18.1925545571245,-5197
149.580968280467,18.1925545571245,-5252
149.597662771285,18.1925545571245,-5304
149.614357262104,18.1925545571245,-5343
149.631051752922,18.1925545571245,-5367
149.64774624374,18.1925545571245,-5369
149.664440734558,18.1925545571245,-5358
149.681135225376,18.1925545571245,-5318
149.697829716194,18.1925545571245,-5318
149.714524207012,18.1925545571245,-5296
149.73121869783,18.1925545571245,-5296
149.747913188648,18.1925545571245,-5288
149.764607679466,18.1925545571245,-5288
149.781302170284,18.1925545571245,-5281
149.797996661102,18.1925545571245,-5277
149.81469115192,18.1925545571245,-5278
149.831385642738,18.1925545571245,-5279
149.848080133556,18.1925545571245,-5263
149.864774624374,18.1925545571245,-5244
149.881469115192,18.1925545571245,-5226
149.89816360601,18.1925545571245,-5216
149.914858096828,18.1925545571245,-5219
149.931552587646,18.1925545571245,-5278
149.948247078464,18.1925545571245,-5278
149.964941569282,18.1925545571245,-5355
149.9816360601,18.1925545571245,-5355
149.998330550918,18.1925545571245,-5391
150.015025041736,18.1925545571245,-5391
150.031719532554,18.1925545571245,-5399
150.048414023372,18.1925545571245,-5404
150.06510851419,18.1925545571245,-5406
150.081803005008,18.1925545571245,-5406
150.098497495826,18.1925545571245,-5407
150.115191986644,18.1925545571245,-5411
150.131886477462,18.1925545571245,-5417
150.14858096828,18.1925545571245,-5421
150.165275459098,18.1925545571245,-5426
150.181969949917,18.1925545571245,-5438
150.198664440735,18.1925545571245,-5438
150.215358931553,18.1925545571245,-5458
150.232053422371,18.1925545571245,-5458
150.248747913189,18.1925545571245,-5490
150.265442404007,18.1925545571245,-5490
150.282136894825,18.1925545571245,-5499
150.298831385643,18.1925545571245,-5495
150.315525876461,18.1925545571245,-5470
150.332220367279,18.1925545571245,-5418
150.348914858097,18.1925545571245,-5337
150.365609348915,18.1925545571245,-5223
150.382303839733,18.1925545571245,-5067
150.398998330551,18.1925545571245,-4927
150.415692821369,18.1925545571245,-4824
150.432387312187,18.1925545571245,-4770
150.449081803005,18.1925545571245,-4770
150.465776293823,18.1925545571245,-4847
150.482470784641,18.1925545571245,-4847
150.499165275459,18.1925545571245,-4868
150.515859766277,18.1925545571245,-4868
150.532554257095,18.1925545571245,-4814
150.549248747913,18.1925545571245,-4746
150.565943238731,18.1925545571245,-4659
150.582637729549,18.1925545571245,-4566
150.599332220367,18.1925545571245,-4462
150.616026711185,18.1925545571245,-4343
150.632721202003,18.1925545571245,-4209
150.649415692821,18.1925545571245,-4054
150.666110183639,18.1925545571245,-3899
150.682804674457,18.1925545571245,-3649
150.699499165275,18.1925545571245,-3649
150.716193656093,18.1925545571245,-3542
150.732888146912,18.1925545571245,-3542
150.74958263773,18.1925545571245,-3509
150.766277128548,18.1925545571245,-3509
150.782971619366,18.1925545571245,-3651
150.799666110184,18.1925545571245,-3834
150.816360601002,18.1925545571245,-3977
150.83305509182,18.1925545571245,-4060
150.849749582638,18.1925545571245,-4047
150.866444073456,18.1925545571245,-3942
150.883138564274,18.1925545571245,-3734
150.899833055092,18.1925545571245,-3463
150.91652754591,18.1925545571245,-3166
150.933222036728,18.1925545571245,-2639
150.949916527546,18.1925545571245,-2639
150.966611018364,18.1925545571245,-2382
150.983305509182,18.1925545571245,-2382
151,18.1925545571245,-2461
141,18.1758664955071,-4677
141.016694490818,18.1758664955071,-4670
141.033388981636,18.1758664955071,-4649
141.050083472454,18.1758664955071,-4630
141.066777963272,18.1758664955071,-4627
141.08347245409,18.1758664955071,-4632
141.100166944908,18.1758664955071,-4635
141.116861435726,18.1758664955071,-4639
141.133555926544,18.1758664955071,-4654
141.150250417362,18.1758664955071,-4654
141.16694490818,18.1758664955071,-4644
141.183639398998,18.1758664955071,-4644
141.200333889816,18.1758664955071,-4630
141.217028380634,18.1758664955071,-4630
141.233722871452,18.1758664955071,-4633
141.25041736227,18.1758664955071,-4633
141.267111853088,18.1758664955071,-4637
141.283806343907,18.1758664955071,-4644
141.300500834725,18.1758664955071,-4653
141.317195325543,18.1758664955071,-4666
141.333889816361,18.1758664955071,-4685
141.350584307179,18.1758664955071,-4712
141.367278797997,18.1758664955071,-4749
141.383973288815,18.1758664955071,-4758
141.400667779633,18.1758664955071,-4758
141.417362270451,18.1758664955071,-4715
141.434056761269,18.1758664955071,-4715
141.450751252087,18.1758664955071,-4702
141.467445742905,18.1758664955071,-4702
141.484140233723,18.1758664955071,-4705
141.500834724541,18.1758664955071,-4705
141.517529215359,18.1758664955071,-4707
141.534223706177,18.1758664955071,-4696
141.550918196995,18.1758664955071,-4680
141.567612687813,18.1758664955071,-4667
141.584307178631,18.1758664955071,-4659
141.601001669449,18.1758664955071,-4659
141.617696160267,18.1758664955071,-4660
141.634390651085,18.1758664955071,-4647
141.651085141903,18.1758664955071,-4647
141.667779632721,18.1758664955071,-4638
141.684474123539,18.1758664955071,-4638
141.701168614357,18.1758664955071,-4625
141.717863105175,18.1758664955071,-4625
141.734557595993,18.1758664955071,-4612
141.751252086811,18.1758664955071,-4612
141.767946577629,18.1758664955071,-4606
141.784641068447,18.1758664955071,-4597
141.801335559265,18.1758664955071,-4583
141.818030050083,18.1758664955071,-4567
141.834724540902,18.1758664955071,-4550
141.85141903172,18.1758664955071,-4534
141.868113522538,18.1758664955071,-4523
141.884808013356,18.1758664955071,-4513
141.901502504174,18.1758664955071,-4513
141.918196994992,18.1758664955071,-4497
141.93489148581,18.1758664955071,-4497
141.951585976628,18.1758664955071,-4484
141.968280467446,18.1758664955071,-4484
141.984974958264,18.1758664955071,-4464
142.001669449082,18.1758664955071,-4464
142.0183639399,18.1758664955071,-4442
142.035058430718,18.1758664955071,-4416
142.051752921536,18.1758664955071,-4396
142.068447412354,18.1758664955071,-4384
142.085141903172,18.1758664955071,-4375
142.10183639399,18.1758664955071,-4363
142.118530884808,18.1758664955071,-4347
142.135225375626,18.1758664955071,-4310
142.151919866444,18.1758664955071,-4310
142.168614357262,18.1758664955071,-4276
142.18530884808,18.1758664955071,-4276
142.202003338898,18.1758664955071,-4251
142.218697829716,18.1758664955071,-4251
142.235392320534,18.1758664955071,-4223
142.252086811352,18.1758664955071,-4223
142.26878130217,18.1758664955071,-4219
142.285475792988,18.1758664955071,-4218
142.302170283806,18.1758664955071,-4214
142.318864774624,18.1758664955071,-4203
142.335559265442,18.1758664955071,-4181
142.35225375626,18.1758664955071,-4152
142.368948247078,18.1758664955071,-4125
142.385642737896,18.1758664955071,-4094
142.402337228715,18.1758664955071,-4094
142.419031719533,18.1758664955071,-4075
142.435726210351,18.1758664955071,-4075
142.452420701169,18.1758664955071,-4045
142.469115191987,18.1758664955071,-4045
142.485809682805,18.1758664955071,-4021
142.502504173623,18.1758664955071,-4021
142.519198664441,18.1758664955071,-4007
142.535893155259,18.1758664955071,-3989
142.552587646077,18.1758664955071,-3972
142.569282136895,18.1758664955071,-3957
142.585976627713,18.1758664955071,-3940
142.602671118531,18.1758664955071,-3914
142.619365609349,18.1758664955071,-3884
142.636060100167,18.1758664955071,-3826
142.652754590985,18.1758664955071,-3826
142.669449081803,18.1758664955071,-3791
142.686143572621,18.1758664955071,-3791
142.702838063439,18.1758664955071,-3753
142.719532554257,18.1758664955071,-3753
142.736227045075,18.1758664955071,-3598
142.752921535893,18.1758664955071,-3598
142.769616026711,18.1758664955071,-3480
142.786310517529,18.1758664955071,-3354
142.803005008347,18.1758664955071,-3228
142.819699499165,18.1758664955071,-3096
142.836393989983,18.1758664955071,-2941
142.853088480801,18.1758664955071,-2731
142.869782971619,18.1758664955071,-2437
142.886477462437,18.1758664955071,-1730
142.903171953255,18.1758664955071,-1730
142.919866444073,18.1758664955071,-1323
142.936560934891,18.1758664955071,-1323
142.95325542571,18.1758664955071,-1331
142.969949916528,18.1758664955071,-1331
142.986644407346,18.1758664955071,-1338
143.003338898164,18.1758664955071,-1338
143.020033388982,18.1758664955071,-1323
143.0367278798,18.1758664955071,-1348
143.053422370618,18.1758664955071,-1337
143.070116861436,18.1758664955071,-1220
143.086811352254,18.1758664955071,-1020
143.103505843072,18.1758664955071,-785
143.12020033389,18.1758664955071,-663
143.136894824708,18.1758664955071,-1059
143.153589315526,18.1758664955071,-1059
143.170283806344,18.1758664955071,-1831
143.186978297162,18.1758664955071,-1831
143.20367278798,18.1758664955071,-2240
143.220367278798,18.1758664955071,-2240
143.237061769616,18.1758664955071,-2491
143.253756260434,18.1758664955071,-2491
143.270450751252,18.1758664955071,-2592
143.28714524207,18.1758664955071,-2674
143.303839732888,18.1758664955071,-2733
143.320534223706,18.1758664955071,-2778
143.337228714524,18.1758664955071,-2816
143.353923205342,18.1758664955071,-2842
143.37061769616,18.1758664955071,-2851
143.387312186978,18.1758664955071,-2825
143.404006677796,18.1758664955071,-2825
143.420701168614,18.1758664955071,-2807
143.437395659432,18.1758664955071,-2807
143.45409015025,18.1758664955071,-2886
143.470784641068,18.1758664955071,-2886
143.487479131886,18.1758664955071,-3056
143.504173622705,18.1758664955071,-3056
143.520868113523,18.1758664955071,-3131
143.537562604341,18.1758664955071,-3173
143.554257095159,18.1758664955071,-3172
143.570951585977,18.1758664955071,-3158
143.587646076795,18.1758664955071,-3171
143.604340567613,18.1758664955071,-3280
143.621035058431,18.1758664955071,-3493
143.637729549249,18.1758664955071,-4082
143.654424040067,18.1758664955071,-4082
143.671118530885,18.1758664955071,-4293
143.687813021703,18.1758664955071,-4293
143.704507512521,18.1758664955071,-4219
143.721202003339,18.1758664955071,-4219
143.737896494157,18.1758664955071,-4145
143.754590984975,18.1758664955071,-4145
143.771285475793,18.1758664955071,-4139
143.787979966611,18.1758664955071,-4124
143.804674457429,18.1758664955071,-4071
143.821368948247,18.1758664955071,-3969
143.838063439065,18.1758664955071,-3828
143.854757929883,18.1758664955071,-3727
143.871452420701,18.1758664955071,-3739
143.888146911519,18.1758664955071,-3894
143.904841402337,18.1758664955071,-3894
143.921535893155,18.1758664955071,-4091
143.938230383973,18.1758664955071,-4091
143.954924874791,18.1758664955071,-4043
143.971619365609,18.1758664955071,-4043
143.988313856427,18.1758664955071,-3732
144.005008347245,18.1758664955071,-3732
144.021702838063,18.1758664955071,-3691
144.038397328881,18.1758664955071,-3825
144.055091819699,18.1758664955071,-4046
144.071786310518,18.1758664955071,-4254
144.088480801336,18.1758664955071,-4380
144.105175292154,18.1758664955071,-4386
144.121869782972,18.1758664955071,-4340
144.13856427379,18.1758664955071,-4289
144.155258764608,18.1758664955071,-4289
144.171953255426,18.1758664955071,-4255
144.188647746244,18.1758664955071,-4255
144.205342237062,18.1758664955071,-4421
144.22203672788,18.1758664955071,-4421
144.238731218698,18.1758664955071,-4300
144.255425709516,18.1758664955071,-4300
144.272120200334,18.1758664955071,-4074
144.288814691152,18.1758664955071,-3793
144.30550918197,18.1758664955071,-3525
144.322203672788,18.1758664955071,-3344
144.338898163606,18.1758664955071,-3331
144.355592654424,18.1758664955071,-3540
144.372287145242,18.1758664955071,-3956
144.38898163606,18.1758664955071,-4345
144.405676126878,18.1758664955071,-4345
144.422370617696,18.1758664955071,-4031
144.439065108514,18.1758664955071,-4031
144.455759599332,18.1758664955071,-3763
144.47245409015,18.1758664955071,-3763
144.489148580968,18.1758664955071,-3504
144.505843071786,18.1758664955071,-3504
144.522537562604,18.1758664955071,-3391
144.539232053422,18.1758664955071,-3317
144.55592654424,18.1758664955071,-3252
144.572621035058,18.1758664955071,-3170
144.589315525876,18.1758664955071,-3136
144.606010016694,18.1758664955071,-3210
144.622704507513,18.1758664955071,-3303
144.639398998331,18.1758664955071,-3422
144.656093489149,18.1758664955071,-3422
144.672787979967,18.1758664955071,-3869
144.689482470785,18.1758664955071,-3869
144.706176961603,18.1758664955071,-3971
144.722871452421,18.1758664955071,-3971
144.739565943239,18.1758664955071,-3876
144.756260434057,18.1758664955071,-3876
144.772954924875,18.1758664955071,-3780
144.789649415693,18.1758664955071,-3599
144.806343906511,18.1758664955071,-3312
144.823038397329,18.1758664955071,-3114
144.839732888147,18.1758664955071,-3170
144.856427378965,18.1758664955071,-3318
144.873121869783,18.1758664955071,-3378
144.889816360601,18.1758664955071,-3359
144.906510851419,18.1758664955071,-3359
144.923205342237,18.1758664955071,-3427
144.939899833055,18.1758664955071,-3427
144.956594323873,18.1758664955071,-3695
144.973288814691,18.1758664955071,-3695
144.989983305509,18.1758664955071,-3822
145.006677796327,18.1758664955071,-3822
145.023372287145,18.1758664955071,-3783
145.040066777963,18.1758664955071,-3767
145.056761268781,18.1758664955071,-3766
145.073455759599,18.1758664955071,-3757
145.090150250417,18.1758664955071,-3745
145.106844741235,18.1758664955071,-3739
145.123539232053,18.1758664955071,-3732
145.140233722871,18.1758664955071,-3707
145.156928213689,18.1758664955071,-3707
145.173622704508,18.1758664955071,-3680
145.190317195326,18.1758664955071,-3680
145.207011686144,18.1758664955071,-3634
145.223706176962,18.1758664955071,-3634
145.24040066778,18.1758664955071,-3579
145.257095158598,18.1758664955071,-3579
145.273789649416,18.1758664955071,-3543
145.290484140234,18.1758664955071,-3502
145.307178631052,18.1758664955071,-3460
145.32387312187,18.1758664955071,-3422
145.340567612688,18.1758664955071,-3394
145.357262103506,18.1758664955071,-3377
145.373956594324,18.1758664955071,-3368
145.390651085142,18.1758664955071,-3352
145.40734557596,18.1758664955071,-3352
145.424040066778,18.1758664955071,-3300
145.440734557596,18.1758664955071,-3300
145.457429048414,18.1758664955071,-3166
145.474123539232,18.1758664955071,-3166
145.49081803005,18.1758664955071,-2974
145.507512520868,18.1758664955071,-2974
145.524207011686,18.1758664955071,-2884
145.540901502504,18.1758664955071,-2808
145.557595993322,18.1758664955071,-2744
145.57429048414,18.1758664955071,-2689
145.590984974958,18.1758664955071,-2630
145.607679465776,18.1758664955071,-2550
145.624373956594,18.1758664955071,-2434
145.641068447412,18.1758664955071,-2083
145.65776293823,18.1758664955071,-2083
145.674457429048,18.1758664955071,-1695
145.691151919866,18.1758664955071,-1695
145.707846410684,18.1758664955071,-1030
145.724540901503,18.1758664955071,-1030
145.741235392321,18.1758664955071,-199
145.757929883139,18.1758664955071,-199
145.774624373957,18.1758664955071,31
145.791318864775,18.1758664955071,70
145.808013355593,18.1758664955071,27
145.824707846411,18.1758664955071,-47
145.841402337229,18.1758664955071,-286
145.858096828047,18.1758664955071,-671
145.874791318865,18.1758664955071,-1118
145.891485809683,18.1758664955071,-1843
145.908180300501,18.1758664955071,-1843
145.924874791319,18.1758664955071,-2254
145.941569282137,18.1758664955071,-2254
145.958263772955,18.1758664955071,-2522
145.974958263773,18.1758664955071,-2522
145.991652754591,18.1758664955071,-2693
146.008347245409,18.1758664955071,-2693
146.025041736227,18.1758664955071,-2747
146.041736227045,18.1758664955071,-2780
146.058430717863,18.1758664955071,-2809
146.075125208681,18.1758664955071,-2845
146.091819699499,18.1758664955071,-2886
146.108514190317,18.1758664955071,-2931
146.125208681135,18.1758664955071,-2978
146.141903171953,18.1758664955071,-3073
146.158597662771,18.1758664955071,-3073
146.175292153589,18.1758664955071,-3129
146.191986644407,18.1758664955071,-3129
146.208681135225,18.1758664955071,-3154
146.225375626043,18.1758664955071,-3154
146.242070116861,18.1758664955071,-3178
146.258764607679,18.1758664955071,-3178
146.275459098497,18.1758664955071,-3212
146.292153589316,18.1758664955071,-3257
146.308848080134,18.1758664955071,-3306
146.325542570952,18.1758664955071,-3355
146.34223706177,18.1758664955071,-3401
146.358931552588,18.1758664955071,-3443
146.375626043406,18.1758664955071,-3481
146.392320534224,18.1758664955071,-3532
146.409015025042,18.1758664955071,-3532
146.42570951586,18.1758664955071,-3554
146.442404006678,18.1758664955071,-3554
146.459098497496,18.1758664955071,-3571
146.475792988314,18.1758664955071,-3571
146.492487479132,18.1758664955071,-3591
146.50918196995,18.1758664955071,-3591
146.525876460768,18.1758664955071,-3599
146.542570951586,18.1758664955071,-3601
146.559265442404,18.1758664955071,-3594
146.575959933222,18.1758664955071,-3575
146.59265442404,18.1758664955071,-3552
146.609348914858,18.1758664955071,-3532
146.626043405676,18.1758664955071,-3521
146.642737896494,18.1758664955071,-3537
146.659432387312,18.1758664955071,-3537
146.67612687813,18.1758664955071,-3610
146.692821368948,18.1758664955071,-3610
146.709515859766,18.1758664955071,-3693
146.726210350584,18.1758664955071,-3693
146.742904841402,18.1758664955071,-3719
146.75959933222,18.1758664955071,-3719
146.776293823038,18.1758664955071,-3704
146.792988313856,18.1758664955071,-3683
146.809682804674,18.1758664955071,-3667
146.826377295492,18.1758664955071,-3667
146.843071786311,18.1758664955071,-3680
146.859766277129,18.1758664955071,-3680
146.876460767947,18.1758664955071,-3641
146.893155258765,18.1758664955071,-3591
146.909849749583,18.1758664955071,-3591
146.926544240401,18.1758664955071,-3593
146.943238731219,18.1758664955071,-3593
146.959933222037,18.1758664955071,-3311
146.976627712855,18.1758664955071,-3311
146.993322203673,18.1758664955071,-2903
147.010016694491,18.1758664955071,-2903
147.026711185309,18.1758664955071,-2737
147.043405676127,18.1758664955071,-2521
147.060100166945,18.1758664955071,-2257
147.076794657763,18.1758664955071,-1962
147.093489148581,18.1758664955071,-1731
147.110183639399,18.1758664955071,-1642
147.126878130217,18.1758664955071,-1635
147.143572621035,18.1758664955071,-1678
147.160267111853,18.1758664955071,-1678
147.176961602671,18.1758664955071,-1883
147.193656093489,18.1758664955071,-1883
147.210350584307,18.1758664955071,-2135
147.227045075125,18.1758664955071,-2135
147.243739565943,18.1758664955071,-2545
147.260434056761,18.1758664955071,-2545
147.277128547579,18.1758664955071,-2777
147.293823038397,18.1758664955071,-3021
147.310517529215,18.1758664955071,-3280
147.327212020033,18.1758664955071,-3514
147.343906510851,18.1758664955071,-3686
147.360601001669,18.1758664955071,-3821
147.377295492487,18.1758664955071,-3947
147.393989983306,18.1758664955071,-4147
147.410684474124,18.1758664955071,-4147
147.427378964942,18.1758664955071,-4514
147.44407345576,18.1758664955071,-4514
147.460767946578,18.1758664955071,-4912
147.477462437396,18.1758664955071,-4912
147.494156928214,18.1758664955071,-5083
147.510851419032,18.1758664955071,-5083
147.52754590985,18.1758664955071,-5237
147.544240400668,18.1758664955071,-5519
147.560934891486,18.1758664955071,-5785
147.577629382304,18.1758664955071,-5892
147.594323873122,18.1758664955071,-5931
147.61101836394,18.1758664955071,-6012
147.627712854758,18.1758664955071,-6082
147.644407345576,18.1758664955071,-6113
147.661101836394,18.1758664955071,-6113
147.677796327212,18.1758664955071,-6476
147.69449081803,18.1758664955071,-6476
147.711185308848,18.1758664955071,-7097
147.727879799666,18.1758664955071,-7097
147.744574290484,18.1758664955071,-7912
147.761268781302,18.1758664955071,-7912
147.77796327212,18.1758664955071,-8032
147.794657762938,18.1758664955071,-7962
147.811352253756,18.1758664955071,-7800
147.828046744574,18.1758664955071,-7616
147.844741235392,18.1758664955071,-7470
147.86143572621,18.1758664955071,-7397
147.878130217028,18.1758664955071,-7412
147.894824707846,18.1758664955071,-7340
147.911519198664,18.1758664955071,-7340
147.928213689482,18.1758664955071,-7154
147.944908180301,18.1758664955071,-7154
147.961602671119,18.1758664955071,-7074
147.978297161937,18.1758664955071,-7074
147.994991652755,18.1758664955071,-6984
148.011686143573,18.1758664955071,-6984
148.028380634391,18.1758664955071,-6934
148.045075125209,18.1758664955071,-6890
148.061769616027,18.1758664955071,-6855
148.078464106845,18.1758664955071,-6828
148.095158597663,18.1758664955071,-6804
148.111853088481,18.1758664955071,-6781
148.128547579299,18.1758664955071,-6751
148.145242070117,18.1758664955071,-6667
148.161936560935,18.1758664955071,-6667
148.178631051753,18.1758664955071,-6558
148.195325542571,18.1758664955071,-6558
148.212020033389,18.1758664955071,-6460
148.228714524207,18.1758664955071,-6460
148.245409015025,18.1758664955071,-6367
148.262103505843,18.1758664955071,-6367
148.278797996661,18.1758664955071,-6325
148.295492487479,18.1758664955071,-6288
148.312186978297,18.1758664955071,-6255
148.328881469115,18.1758664955071,-6227
148.345575959933,18.1758664955071,-6205
148.362270450751,18.1758664955071,-6185
148.378964941569,18.1758664955071,-6164
148.395659432387,18.1758664955071,-6106
148.412353923205,18.1758664955071,-6106
148.429048414023,18.1758664955071,-6035
148.445742904841,18.1758664955071,-6035
148.462437395659,18.1758664955071,-5970
148.479131886477,18.1758664955071,-5970
148.495826377295,18.1758664955071,-5920
148.512520868114,18.1758664955071,-5920
148.529215358932,18.1758664955071,-5902
148.54590984975,18.1758664955071,-5889
148.562604340568,18.1758664955071,-5877
148.579298831386,18.1758664955071,-5864
148.595993322204,18.1758664955071,-5853
148.612687813022,18.1758664955071,-5849
148.62938230384,18.1758664955071,-5847
148.646076794658,18.1758664955071,-5839
148.662771285476,18.1758664955071,-5839
148.679465776294,18.1758664955071,-5821
148.696160267112,18.1758664955071,-5821
148.71285475793,18.1758664955071,-5809
148.729549248748,18.1758664955071,-5809
148.746243739566,18.1758664955071,-5785
148.762938230384,18.1758664955071,-5785
148.779632721202,18.1758664955071,-5780
148.79632721202,18.1758664955071,-5778
148.813021702838,18.1758664955071,-5764
148.829716193656,18.1758664955071,-5672
148.846410684474,18.1758664955071,-5449
148.863105175292,18.1758664955071,-5219
148.87979966611,18.1758664955071,-5114
148.896494156928,18.1758664955071,-5341
148.913188647746,18.1758664955071,-5341
148.929883138564,18.1758664955071,-5668
148.946577629382,18.1758664955071,-5668
148.9632721202,18.1758664955071,-5697
148.979966611018,18.1758664955071,-5697
148.996661101836,18.1758664955071,-5642
149.013355592654,18.1758664955071,-5642
149.030050083472,18.1758664955071,-5625
149.04674457429,18.1758664955071,-5611
149.063439065109,18.1758664955071,-5601
149.080133555927,18.1758664955071,-5595
149.096828046745,18.1758664955071,-5595
149.113522537563,18.1758664955071,-5600
149.130217028381,18.1758664955071,-5605
149.146911519199,18.1758664955071,-5607
149.163606010017,18.1758664955071,-5606
149.180300500835,18.1758664955071,-5602
149.196994991653,18.1758664955071,-5602
149.213689482471,18.1758664955071,-5587
149.230383973289,18.1758664955071,-5587
149.247078464107,18.1758664955071,-5510
149.263772954925,18.1758664955071,-5510
149.280467445743,18.1758664955071,-5427
149.297161936561,18.1758664955071,-5296
149.313856427379,18.1758664955071,-5094
149.330550918197,18.1758664955071,-4830
149.347245409015,18.1758664955071,-4537
149.363939899833,18.1758664955071,-4353
149.380634390651,18.1758664955071,-4408
149.397328881469,18.1758664955071,-4583
149.414023372287,18.1758664955071,-4747
149.430717863105,18.1758664955071,-4950
149.447412353923,18.1758664955071,-4950
149.464106844741,18.1758664955071,-5020
149.480801335559,18.1758664955071,-5020
149.497495826377,18.1758664955071,-5052
149.514190317195,18.1758664955071,-5052
149.530884808013,18.1758664955071,-5078
149.547579298831,18.1758664955071,-5115
149.564273789649,18.1758664955071,-5162
149.580968280467,18.1758664955071,-5213
149.597662771285,18.1758664955071,-5262
149.614357262104,18.1758664955071,-5299
149.631051752922,18.1758664955071,-5322
149.64774624374,18.1758664955071,-5328
149.664440734558,18.1758664955071,-5322
149.681135225376,18.1758664955071,-5297
149.697829716194,18.1758664955071,-5297
149.714524207012,18.1758664955071,-5284
149.73121869783,18.1758664955071,-5284
149.747913188648,18.1758664955071,-5275
149.764607679466,18.1758664955071,-5275
149.781302170284,18.1758664955071,-5268
149.797996661102,18.1758664955071,-5260
149.81469115192,18.1758664955071,-5255
149.831385642738,18.1758664955071,-5245
149.848080133556,18.1758664955071,-5227
149.864774624374,18.1758664955071,-5207
149.881469115192,18.1758664955071,-5193
149.89816360601,18.1758664955071,-5190
149.914858096828,18.1758664955071,-5201
149.931552587646,18.1758664955071,-5264
149.948247078464,18.1758664955071,-5264
149.964941569282,18.1758664955071,-5326
149.9816360601,18.1758664955071,-5326
149.998330550918,18.1758664955071,-5340
150.015025041736,18.1758664955071,-5340
150.031719532554,18.1758664955071,-5339
150.048414023372,18.1758664955071,-5337
150.06510851419,18.1758664955071,-5339
150.081803005008,18.1758664955071,-5344
150.098497495826,18.1758664955071,-5355
150.115191986644,18.1758664955071,-5373
150.131886477462,18.1758664955071,-5393
150.14858096828,18.1758664955071,-5411
150.165275459098,18.1758664955071,-5425
150.181969949917,18.1758664955071,-5441
150.198664440735,18.1758664955071,-5441
150.215358931553,18.1758664955071,-5454
150.232053422371,18.1758664955071,-5454
150.248747913189,18.1758664955071,-5481
150.265442404007,18.1758664955071,-5481
150.282136894825,18.1758664955071,-5490
150.298831385643,18.1758664955071,-5485
150.315525876461,18.1758664955071,-5460
150.332220367279,18.1758664955071,-5409
150.348914858097,18.1758664955071,-5324
150.365609348915,18.1758664955071,-5192
150.382303839733,18.1758664955071,-5007
150.398998330551,18.1758664955071,-4815
150.415692821369,18.1758664955071,-4682
150.432387312187,18.1758664955071,-4619
150.449081803005,18.1758664955071,-4619
150.465776293823,18.1758664955071,-4706
150.482470784641,18.1758664955071,-4706
150.499165275459,18.1758664955071,-4695
150.515859766277,18.1758664955071,-4695
150.532554257095,18.1758664955071,-4639
150.549248747913,18.1758664955071,-4575
150.565943238731,18.1758664955071,-4504
150.582637729549,18.1758664955071,-4429
150.599332220367,18.1758664955071,-4343
150.616026711185,18.1758664955071,-4241
150.632721202003,18.1758664955071,-4120
150.649415692821,18.1758664955071,-3977
150.666110183639,18.1758664955071,-3827
150.682804674457,18.1758664955071,-3569
150.699499165275,18.1758664955071,-3569
150.716193656093,18.1758664955071,-3417
150.732888146912,18.1758664955071,-3417
150.74958263773,18.1758664955071,-3358
150.766277128548,18.1758664955071,-3358
150.782971619366,18.1758664955071,-3496
150.799666110184,18.1758664955071,-3691
150.816360601002,18.1758664955071,-3849
150.83305509182,18.1758664955071,-3932
150.849749582638,18.1758664955071,-3908
150.866444073456,18.1758664955071,-3774
150.883138564274,18.1758664955071,-3534
150.899833055092,18.1758664955071,-3226
150.91652754591,18.1758664955071,-2898
150.933222036728,18.1758664955071,-2335
150.949916527546,18.1758664955071,-2335
150.966611018364,18.1758664955071,-2056
150.983305509182,18.1758664955071,-2056
151,18.1758664955071,-2112
141,18.1591784338896,-4685
141.016694490818,18.1591784338896,-4683
