V1,V2,V3
145.561872909699,15.5567612687813,-2577
145.578595317726,15.5567612687813,-2525
145.595317725753,15.5567612687813,-2491
145.612040133779,15.5567612687813,-2344
145.628762541806,15.5567612687813,-2205
145.645484949833,15.5567612687813,-1924
145.66220735786,15.5567612687813,-1924
145.678929765886,15.5567612687813,-1498
145.695652173913,15.5567612687813,-1498
145.71237458194,15.5567612687813,-1275
145.729096989967,15.5567612687813,-1275
145.745819397993,15.5567612687813,-1258
145.76254180602,15.5567612687813,-1258
145.779264214047,15.5567612687813,-1294
145.795986622074,15.5567612687813,-1338
145.8127090301,15.5567612687813,-1380
145.829431438127,15.5567612687813,-1403
145.846153846154,15.5567612687813,-1400
145.862876254181,15.5567612687813,-1362
145.879598662207,15.5567612687813,-1280
145.896321070234,15.5567612687813,-1055
145.913043478261,15.5567612687813,-1055
145.929765886288,15.5567612687813,-961
145.946488294314,15.5567612687813,-961
145.963210702341,15.5567612687813,-1164
145.979933110368,15.5567612687813,-1164
145.996655518395,15.5567612687813,-1387
146.013377926421,15.5567612687813,-1387
146.030100334448,15.5567612687813,-1448
146.046822742475,15.5567612687813,-1548
146.063545150502,15.5567612687813,-1681
146.080267558528,15.5567612687813,-1850
146.096989966555,15.5567612687813,-2012
146.113712374582,15.5567612687813,-2100
146.130434782609,15.5567612687813,-2178
146.147157190635,15.5567612687813,-2442
146.163879598662,15.5567612687813,-2442
146.180602006689,15.5567612687813,-2768
146.197324414716,15.5567612687813,-2768
146.214046822742,15.5567612687813,-3051
146.230769230769,15.5567612687813,-3051
146.247491638796,15.5567612687813,-3214
146.264214046823,15.5567612687813,-3214
146.280936454849,15.5567612687813,-3311
146.297658862876,15.5567612687813,-3405
146.314381270903,15.5567612687813,-3482
146.33110367893,15.5567612687813,-3575
146.347826086957,15.5567612687813,-3686
146.364548494983,15.5567612687813,-3803
146.38127090301,15.5567612687813,-3901
146.397993311037,15.5567612687813,-4051
146.414715719064,15.5567612687813,-4051
146.43143812709,15.5567612687813,-4185
146.448160535117,15.5567612687813,-4185
146.464882943144,15.5567612687813,-4338
146.481605351171,15.5567612687813,-4338
146.498327759197,15.5567612687813,-4487
146.515050167224,15.5567612687813,-4487
146.531772575251,15.5567612687813,-4547
146.548494983278,15.5567612687813,-4576
146.565217391304,15.5567612687813,-4601
146.581939799331,15.5567612687813,-4641
146.598662207358,15.5567612687813,-4678
146.615384615385,15.5567612687813,-4712
146.632107023411,15.5567612687813,-4747
146.648829431438,15.5567612687813,-5071
146.665551839465,15.5567612687813,-5071
146.682274247492,15.5567612687813,-5300
146.698996655518,15.5567612687813,-5300
146.715719063545,15.5567612687813,-5497
146.732441471572,15.5567612687813,-5497
146.749163879599,15.5567612687813,-5682
146.765886287625,15.5567612687813,-5682
146.782608695652,15.5567612687813,-5732
146.799331103679,15.5567612687813,-5745
146.816053511706,15.5567612687813,-5712
146.832775919732,15.5567612687813,-5630
146.849498327759,15.5567612687813,-5508
146.866220735786,15.5567612687813,-5328
146.882943143813,15.5567612687813,-5103
146.899665551839,15.5567612687813,-4685
146.916387959866,15.5567612687813,-4685
146.933110367893,15.5567612687813,-4366
146.94983277592,15.5567612687813,-4366
146.966555183946,15.5567612687813,-4156
146.983277591973,15.5567612687813,-4156
147,15.5567612687813,-4090
142,15.5400667779633,-4048
142.016722408027,15.5400667779633,-3868
142.033444816054,15.5400667779633,-3695
142.05016722408,15.5400667779633,-3552
142.066889632107,15.5400667779633,-3468
142.083612040134,15.5400667779633,-3451
142.100334448161,15.5400667779633,-3512
142.117056856187,15.5400667779633,-3632
142.133779264214,15.5400667779633,-3971
142.150501672241,15.5400667779633,-3971
142.167224080268,15.5400667779633,-4260
142.183946488294,15.5400667779633,-4260
142.200668896321,15.5400667779633,-4374
142.217391304348,15.5400667779633,-4374
142.234113712375,15.5400667779633,-4370
142.250836120401,15.5400667779633,-4370
142.267558528428,15.5400667779633,-4342
142.284280936455,15.5400667779633,-4306
142.301003344482,15.5400667779633,-4265
142.317725752508,15.5400667779633,-4226
142.334448160535,15.5400667779633,-4191
142.351170568562,15.5400667779633,-4162
142.367892976589,15.5400667779633,-4140
142.384615384615,15.5400667779633,-4099
142.401337792642,15.5400667779633,-4099
142.418060200669,15.5400667779633,-4043
142.434782608696,15.5400667779633,-4043
142.451505016722,15.5400667779633,-3977
142.468227424749,15.5400667779633,-3977
142.484949832776,15.5400667779633,-3946
142.501672240803,15.5400667779633,-3946
142.518394648829,15.5400667779633,-3952
142.535117056856,15.5400667779633,-3966
142.551839464883,15.5400667779633,-3978
142.56856187291,15.5400667779633,-3974
142.585284280936,15.5400667779633,-3949
142.602006688963,15.5400667779633,-3901
142.61872909699,15.5400667779633,-3852
142.635451505017,15.5400667779633,-3795
142.652173913043,15.5400667779633,-3795
142.66889632107,15.5400667779633,-3708
142.685618729097,15.5400667779633,-3708
142.702341137124,15.5400667779633,-3641
142.719063545151,15.5400667779633,-3641
142.735785953177,15.5400667779633,-3480
142.752508361204,15.5400667779633,-3480
142.769230769231,15.5400667779633,-3272
142.785953177258,15.5400667779633,-3036
142.802675585284,15.5400667779633,-2848
142.819397993311,15.5400667779633,-2739
142.836120401338,15.5400667779633,-2698
142.852842809365,15.5400667779633,-2729
142.869565217391,15.5400667779633,-2804
142.886287625418,15.5400667779633,-2962
142.903010033445,15.5400667779633,-2962
142.919732441472,15.5400667779633,-2995
142.936454849498,15.5400667779633,-2995
142.953177257525,15.5400667779633,-2870
142.969899665552,15.5400667779633,-2870
142.986622073579,15.5400667779633,-2604
143.003344481605,15.5400667779633,-2604
143.020066889632,15.5400667779633,-2442
143.036789297659,15.5400667779633,-2281
143.053511705686,15.5400667779633,-2116
143.070234113712,15.5400667779633,-1944
143.086956521739,15.5400667779633,-1772
143.103678929766,15.5400667779633,-1615
143.120401337793,15.5400667779633,-1496
143.137123745819,15.5400667779633,-1458
143.153846153846,15.5400667779633,-1458
143.170568561873,15.5400667779633,-1729
143.1872909699,15.5400667779633,-1729
143.204013377926,15.5400667779633,-2167
143.220735785953,15.5400667779633,-2167
143.23745819398,15.5400667779633,-2513
143.254180602007,15.5400667779633,-2513
143.270903010033,15.5400667779633,-2595
143.28762541806,15.5400667779633,-2617
143.304347826087,15.5400667779633,-2601
143.321070234114,15.5400667779633,-2574
143.33779264214,15.5400667779633,-2570
143.354515050167,15.5400667779633,-2607
143.371237458194,15.5400667779633,-2698
143.387959866221,15.5400667779633,-2973
143.404682274247,15.5400667779633,-2973
143.421404682274,15.5400667779633,-3292
143.438127090301,15.5400667779633,-3292
143.454849498328,15.5400667779633,-3780
143.471571906355,15.5400667779633,-3780
143.488294314381,15.5400667779633,-4011
143.505016722408,15.5400667779633,-4011
143.521739130435,15.5400667779633,-3908
143.538461538462,15.5400667779633,-3780
143.555183946488,15.5400667779633,-3660
143.571906354515,15.5400667779633,-3573
143.588628762542,15.5400667779633,-3545
143.605351170569,15.5400667779633,-3585
143.622073578595,15.5400667779633,-3677
143.638795986622,15.5400667779633,-3915
143.655518394649,15.5400667779633,-3915
143.672240802676,15.5400667779633,-4123
143.688963210702,15.5400667779633,-4123
143.705685618729,15.5400667779633,-4301
143.722408026756,15.5400667779633,-4301
143.739130434783,15.5400667779633,-4233
143.755852842809,15.5400667779633,-4233
143.772575250836,15.5400667779633,-4072
143.789297658863,15.5400667779633,-3936
143.80602006689,15.5400667779633,-3932
143.822742474916,15.5400667779633,-4011
143.839464882943,15.5400667779633,-4117
143.85618729097,15.5400667779633,-4212
143.872909698997,15.5400667779633,-4284
143.889632107023,15.5400667779633,-4321
143.90635451505,15.5400667779633,-4321
143.923076923077,15.5400667779633,-4221
143.939799331104,15.5400667779633,-4221
143.95652173913,15.5400667779633,-4067
143.973244147157,15.5400667779633,-4067
143.989966555184,15.5400667779633,-3931
144.006688963211,15.5400667779633,-3931
144.023411371237,15.5400667779633,-3839
144.040133779264,15.5400667779633,-3709
144.056856187291,15.5400667779633,-3603
144.073578595318,15.5400667779633,-3595
144.090301003344,15.5400667779633,-3662
144.107023411371,15.5400667779633,-3774
144.123745819398,15.5400667779633,-3853
144.140468227425,15.5400667779633,-3816
144.157190635452,15.5400667779633,-3816
144.173913043478,15.5400667779633,-3858
144.190635451505,15.5400667779633,-3858
144.207357859532,15.5400667779633,-3804
144.224080267559,15.5400667779633,-3804
144.240802675585,15.5400667779633,-3732
144.257525083612,15.5400667779633,-3732
144.274247491639,15.5400667779633,-3714
144.290969899666,15.5400667779633,-3708
144.307692307692,15.5400667779633,-3712
144.324414715719,15.5400667779633,-3718
144.341137123746,15.5400667779633,-3722
144.357859531773,15.5400667779633,-3729
144.374581939799,15.5400667779633,-3752
144.391304347826,15.5400667779633,-3926
144.408026755853,15.5400667779633,-3926
144.42474916388,15.5400667779633,-4022
144.441471571906,15.5400667779633,-4022
144.458193979933,15.5400667779633,-4041
144.47491638796,15.5400667779633,-4041
144.491638795987,15.5400667779633,-4017
144.508361204013,15.5400667779633,-4017
144.52508361204,15.5400667779633,-3922
144.541806020067,15.5400667779633,-3820
144.558528428094,15.5400667779633,-3734
144.57525083612,15.5400667779633,-3692
144.591973244147,15.5400667779633,-3702
144.608695652174,15.5400667779633,-3767
144.625418060201,15.5400667779633,-3775
144.642140468227,15.5400667779633,-3439
144.658862876254,15.5400667779633,-3439
144.675585284281,15.5400667779633,-3202
144.692307692308,15.5400667779633,-3202
144.709030100334,15.5400667779633,-3159
144.725752508361,15.5400667779633,-3159
144.742474916388,15.5400667779633,-3261
144.759197324415,15.5400667779633,-3261
144.775919732441,15.5400667779633,-3460
144.792642140468,15.5400667779633,-3688
144.809364548495,15.5400667779633,-3847
144.826086956522,15.5400667779633,-3858
144.842809364548,15.5400667779633,-3684
144.859531772575,15.5400667779633,-3460
144.876254180602,15.5400667779633,-3327
144.892976588629,15.5400667779633,-3267
144.909698996656,15.5400667779633,-3267
144.926421404682,15.5400667779633,-3366
144.943143812709,15.5400667779633,-3366
144.959866220736,15.5400667779633,-3478
144.976588628763,15.5400667779633,-3478
144.993311036789,15.5400667779633,-3551
145.010033444816,15.5400667779633,-3551
145.026755852843,15.5400667779633,-3581
145.04347826087,15.5400667779633,-3585
145.060200668896,15.5400667779633,-3574
145.076923076923,15.5400667779633,-3559
145.09364548495,15.5400667779633,-3541
145.110367892977,15.5400667779633,-3515
145.127090301003,15.5400667779633,-3474
145.14381270903,15.5400667779633,-3343
145.160535117057,15.5400667779633,-3343
145.177257525084,15.5400667779633,-3254
145.19397993311,15.5400667779633,-3254
145.210702341137,15.5400667779633,-3179
145.227424749164,15.5400667779633,-3179
145.244147157191,15.5400667779633,-3123
145.260869565217,15.5400667779633,-3123
145.277591973244,15.5400667779633,-3096
145.294314381271,15.5400667779633,-3068
145.311036789298,15.5400667779633,-3040
145.327759197324,15.5400667779633,-3014
145.344481605351,15.5400667779633,-2992
145.361204013378,15.5400667779633,-2972
145.377926421405,15.5400667779633,-2952
145.394648829431,15.5400667779633,-2888
145.411371237458,15.5400667779633,-2888
145.428093645485,15.5400667779633,-2751
145.444816053512,15.5400667779633,-2751
145.461538461538,15.5400667779633,-2737
145.478260869565,15.5400667779633,-2737
145.494983277592,15.5400667779633,-2811
145.511705685619,15.5400667779633,-2811
145.528428093645,15.5400667779633,-2789
145.545150501672,15.5400667779633,-2731
145.561872909699,15.5400667779633,-2659
145.578595317726,15.5400667779633,-2572
145.595317725753,15.5400667779633,-2454
145.612040133779,15.5400667779633,-2274
145.628762541806,15.5400667779633,-2089
145.645484949833,15.5400667779633,-1817
145.66220735786,15.5400667779633,-1817
145.678929765886,15.5400667779633,-1501
145.695652173913,15.5400667779633,-1501
145.71237458194,15.5400667779633,-1299
145.729096989967,15.5400667779633,-1299
145.745819397993,15.5400667779633,-1247
145.76254180602,15.5400667779633,-1247
145.779264214047,15.5400667779633,-1264
145.795986622074,15.5400667779633,-1295
145.8127090301,15.5400667779633,-1323
145.829431438127,15.5400667779633,-1335
145.846153846154,15.5400667779633,-1315
145.862876254181,15.5400667779633,-1259
145.879598662207,15.5400667779633,-1169
145.896321070234,15.5400667779633,-980
145.913043478261,15.5400667779633,-980
145.929765886288,15.5400667779633,-940
145.946488294314,15.5400667779633,-940
145.963210702341,15.5400667779633,-1153
145.979933110368,15.5400667779633,-1153
145.996655518395,15.5400667779633,-1410
146.013377926421,15.5400667779633,-1410
146.030100334448,15.5400667779633,-1496
146.046822742475,15.5400667779633,-1590
146.063545150502,15.5400667779633,-1710
146.080267558528,15.5400667779633,-1869
146.096989966555,15.5400667779633,-2018
146.113712374582,15.5400667779633,-2114
146.130434782609,15.5400667779633,-2198
146.147157190635,15.5400667779633,-2462
146.163879598662,15.5400667779633,-2462
146.180602006689,15.5400667779633,-2789
146.197324414716,15.5400667779633,-2789
146.214046822742,15.5400667779633,-3065
146.230769230769,15.5400667779633,-3065
146.247491638796,15.5400667779633,-3246
146.264214046823,15.5400667779633,-3246
146.280936454849,15.5400667779633,-3342
146.297658862876,15.5400667779633,-3433
146.314381270903,15.5400667779633,-3508
146.33110367893,15.5400667779633,-3587
146.347826086957,15.5400667779633,-3688
146.364548494983,15.5400667779633,-3799
146.38127090301,15.5400667779633,-3902
146.397993311037,15.5400667779633,-4063
146.414715719064,15.5400667779633,-4063
146.43143812709,15.5400667779633,-4204
146.448160535117,15.5400667779633,-4204
146.464882943144,15.5400667779633,-4368
146.481605351171,15.5400667779633,-4368
146.498327759197,15.5400667779633,-4509
146.515050167224,15.5400667779633,-4509
146.531772575251,15.5400667779633,-4556
146.548494983278,15.5400667779633,-4584
146.565217391304,15.5400667779633,-4611
146.581939799331,15.5400667779633,-4648
146.598662207358,15.5400667779633,-4684
146.615384615385,15.5400667779633,-4714
146.632107023411,15.5400667779633,-4770
146.648829431438,15.5400667779633,-5038
146.665551839465,15.5400667779633,-5038
146.682274247492,15.5400667779633,-5309
146.698996655518,15.5400667779633,-5309
146.715719063545,15.5400667779633,-5519
146.732441471572,15.5400667779633,-5519
146.749163879599,15.5400667779633,-5715
146.765886287625,15.5400667779633,-5715
146.782608695652,15.5400667779633,-5760
146.799331103679,15.5400667779633,-5772
146.816053511706,15.5400667779633,-5760
146.832775919732,15.5400667779633,-5705
146.849498327759,15.5400667779633,-5588
146.866220735786,15.5400667779633,-5419
146.882943143813,15.5400667779633,-5216
146.899665551839,15.5400667779633,-4828
146.916387959866,15.5400667779633,-4828
146.933110367893,15.5400667779633,-4516
146.94983277592,15.5400667779633,-4516
146.966555183946,15.5400667779633,-4288
146.983277591973,15.5400667779633,-4288
147,15.5400667779633,-4148
142,15.5233722871452,-4039
142.016722408027,15.5233722871452,-3856
142.033444816054,15.5233722871452,-3683
142.05016722408,15.5233722871452,-3538
142.066889632107,15.5233722871452,-3461
142.083612040134,15.5233722871452,-3448
142.100334448161,15.5233722871452,-3523
142.117056856187,15.5233722871452,-3653
142.133779264214,15.5233722871452,-4021
142.150501672241,15.5233722871452,-4021
142.167224080268,15.5233722871452,-4322
142.183946488294,15.5233722871452,-4322
142.200668896321,15.5233722871452,-4430
142.217391304348,15.5233722871452,-4430
142.234113712375,15.5233722871452,-4425
142.250836120401,15.5233722871452,-4425
142.267558528428,15.5233722871452,-4391
142.284280936455,15.5233722871452,-4344
142.301003344482,15.5233722871452,-4292
142.317725752508,15.5233722871452,-4241
142.334448160535,15.5233722871452,-4195
142.351170568562,15.5233722871452,-4158
142.367892976589,15.5233722871452,-4131
142.384615384615,15.5233722871452,-4092
142.401337792642,15.5233722871452,-4092
142.418060200669,15.5233722871452,-4042
142.434782608696,15.5233722871452,-4042
142.451505016722,15.5233722871452,-3975
142.468227424749,15.5233722871452,-3975
142.484949832776,15.5233722871452,-3930
142.501672240803,15.5233722871452,-3930
142.518394648829,15.5233722871452,-3925
142.535117056856,15.5233722871452,-3928
142.551839464883,15.5233722871452,-3932
142.56856187291,15.5233722871452,-3923
142.585284280936,15.5233722871452,-3899
142.602006688963,15.5233722871452,-3851
142.61872909699,15.5233722871452,-3800
142.635451505017,15.5233722871452,-3785
142.652173913043,15.5233722871452,-3785
142.66889632107,15.5233722871452,-3713
142.685618729097,15.5233722871452,-3713
142.702341137124,15.5233722871452,-3637
142.719063545151,15.5233722871452,-3637
142.735785953177,15.5233722871452,-3520
142.752508361204,15.5233722871452,-3520
142.769230769231,15.5233722871452,-3306
142.785953177258,15.5233722871452,-3074
142.802675585284,15.5233722871452,-2751
142.819397993311,15.5233722871452,-2566
142.836120401338,15.5233722871452,-2578
142.852842809365,15.5233722871452,-2712
142.869565217391,15.5233722871452,-2816
142.886287625418,15.5233722871452,-2971
142.903010033445,15.5233722871452,-2971
142.919732441472,15.5233722871452,-2986
142.936454849498,15.5233722871452,-2986
142.953177257525,15.5233722871452,-2834
142.969899665552,15.5233722871452,-2834
142.986622073579,15.5233722871452,-2539
143.003344481605,15.5233722871452,-2539
143.020066889632,15.5233722871452,-2373
143.036789297659,15.5233722871452,-2209
143.053511705686,15.5233722871452,-2047
143.070234113712,15.5233722871452,-1874
143.086956521739,15.5233722871452,-1704
143.103678929766,15.5233722871452,-1550
143.120401337793,15.5233722871452,-1440
143.137123745819,15.5233722871452,-1435
143.153846153846,15.5233722871452,-1435
143.170568561873,15.5233722871452,-1754
143.1872909699,15.5233722871452,-1754
143.204013377926,15.5233722871452,-2236
143.220735785953,15.5233722871452,-2236
143.23745819398,15.5233722871452,-2615
143.254180602007,15.5233722871452,-2615
143.270903010033,15.5233722871452,-2710
143.28762541806,15.5233722871452,-2748
143.304347826087,15.5233722871452,-2749
143.321070234114,15.5233722871452,-2738
143.33779264214,15.5233722871452,-2754
143.354515050167,15.5233722871452,-2803
143.371237458194,15.5233722871452,-2907
143.387959866221,15.5233722871452,-3157
143.404682274247,15.5233722871452,-3157
143.421404682274,15.5233722871452,-3393
143.438127090301,15.5233722871452,-3393
143.454849498328,15.5233722871452,-3870
143.471571906355,15.5233722871452,-3870
143.488294314381,15.5233722871452,-4136
143.505016722408,15.5233722871452,-4136
143.521739130435,15.5233722871452,-4016
143.538461538462,15.5233722871452,-3785
143.555183946488,15.5233722871452,-3594
143.571906354515,15.5233722871452,-3514
143.588628762542,15.5233722871452,-3546
143.605351170569,15.5233722871452,-3644
143.622073578595,15.5233722871452,-3794
143.638795986622,15.5233722871452,-4093
143.655518394649,15.5233722871452,-4093
143.672240802676,15.5233722871452,-4324
143.688963210702,15.5233722871452,-4324
143.705685618729,15.5233722871452,-4422
143.722408026756,15.5233722871452,-4422
143.739130434783,15.5233722871452,-4242
143.755852842809,15.5233722871452,-4242
143.772575250836,15.5233722871452,-4031
143.789297658863,15.5233722871452,-3840
143.80602006689,15.5233722871452,-3915
143.822742474916,15.5233722871452,-4033
143.839464882943,15.5233722871452,-4165
143.85618729097,15.5233722871452,-4252
143.872909698997,15.5233722871452,-4310
143.889632107023,15.5233722871452,-4310
143.90635451505,15.5233722871452,-4310
143.923076923077,15.5233722871452,-4178
143.939799331104,15.5233722871452,-4178
143.95652173913,15.5233722871452,-4014
143.973244147157,15.5233722871452,-4014
143.989966555184,15.5233722871452,-3905
144.006688963211,15.5233722871452,-3905
144.023411371237,15.5233722871452,-3841
144.040133779264,15.5233722871452,-3690
144.056856187291,15.5233722871452,-3565
144.073578595318,15.5233722871452,-3556
144.090301003344,15.5233722871452,-3614
144.107023411371,15.5233722871452,-3725
144.123745819398,15.5233722871452,-3812
144.140468227425,15.5233722871452,-3734
144.157190635452,15.5233722871452,-3734
144.173913043478,15.5233722871452,-3819
144.190635451505,15.5233722871452,-3819
144.207357859532,15.5233722871452,-3742
144.224080267559,15.5233722871452,-3742
144.240802675585,15.5233722871452,-3639
144.257525083612,15.5233722871452,-3639
144.274247491639,15.5233722871452,-3607
144.290969899666,15.5233722871452,-3593
144.307692307692,15.5233722871452,-3596
144.324414715719,15.5233722871452,-3604
144.341137123746,15.5233722871452,-3592
144.357859531773,15.5233722871452,-3593
144.374581939799,15.5233722871452,-3622
144.391304347826,15.5233722871452,-3803
144.408026755853,15.5233722871452,-3803
144.42474916388,15.5233722871452,-3963
144.441471571906,15.5233722871452,-3963
144.458193979933,15.5233722871452,-4047
144.47491638796,15.5233722871452,-4047
144.491638795987,15.5233722871452,-3999
144.508361204013,15.5233722871452,-3999
144.52508361204,15.5233722871452,-3872
144.541806020067,15.5233722871452,-3738
144.558528428094,15.5233722871452,-3600
144.57525083612,15.5233722871452,-3523
144.591973244147,15.5233722871452,-3473
144.608695652174,15.5233722871452,-3551
144.625418060201,15.5233722871452,-3598
144.642140468227,15.5233722871452,-3322
144.658862876254,15.5233722871452,-3322
144.675585284281,15.5233722871452,-3080
144.692307692308,15.5233722871452,-3080
144.709030100334,15.5233722871452,-3051
144.725752508361,15.5233722871452,-3051
144.742474916388,15.5233722871452,-3263
144.759197324415,15.5233722871452,-3263
144.775919732441,15.5233722871452,-3473
144.792642140468,15.5233722871452,-3689
144.809364548495,15.5233722871452,-3824
144.826086956522,15.5233722871452,-3828
144.842809364548,15.5233722871452,-3668
144.859531772575,15.5233722871452,-3471
144.876254180602,15.5233722871452,-3362
144.892976588629,15.5233722871452,-3315
144.909698996656,15.5233722871452,-3315
144.926421404682,15.5233722871452,-3388
144.943143812709,15.5233722871452,-3388
144.959866220736,15.5233722871452,-3500
144.976588628763,15.5233722871452,-3500
144.993311036789,15.5233722871452,-3576
145.010033444816,15.5233722871452,-3576
145.026755852843,15.5233722871452,-3589
145.04347826087,15.5233722871452,-3580
145.060200668896,15.5233722871452,-3560
145.076923076923,15.5233722871452,-3547
145.09364548495,15.5233722871452,-3534
145.110367892977,15.5233722871452,-3502
145.127090301003,15.5233722871452,-3462
145.14381270903,15.5233722871452,-3308
145.160535117057,15.5233722871452,-3308
145.177257525084,15.5233722871452,-3246
145.19397993311,15.5233722871452,-3246
145.210702341137,15.5233722871452,-3151
145.227424749164,15.5233722871452,-3151
145.244147157191,15.5233722871452,-3087
145.260869565217,15.5233722871452,-3087
145.277591973244,15.5233722871452,-3053
145.294314381271,15.5233722871452,-3014
145.311036789298,15.5233722871452,-2975
145.327759197324,15.5233722871452,-2941
145.344481605351,15.5233722871452,-2917
145.361204013378,15.5233722871452,-2899
145.377926421405,15.5233722871452,-2887
145.394648829431,15.5233722871452,-2785
145.411371237458,15.5233722871452,-2785
145.428093645485,15.5233722871452,-2597
145.444816053512,15.5233722871452,-2597
145.461538461538,15.5233722871452,-2617
145.478260869565,15.5233722871452,-2617
145.494983277592,15.5233722871452,-2791
145.511705685619,15.5233722871452,-2791
145.528428093645,15.5233722871452,-2814
145.545150501672,15.5233722871452,-2726
145.561872909699,15.5233722871452,-2601
145.578595317726,15.5233722871452,-2468
145.595317725753,15.5233722871452,-2310
145.612040133779,15.5233722871452,-2115
145.628762541806,15.5233722871452,-1917
145.645484949833,15.5233722871452,-1734
145.66220735786,15.5233722871452,-1734
145.678929765886,15.5233722871452,-1516
145.695652173913,15.5233722871452,-1516
145.71237458194,15.5233722871452,-1336
145.729096989967,15.5233722871452,-1336
145.745819397993,15.5233722871452,-1233
145.76254180602,15.5233722871452,-1233
145.779264214047,15.5233722871452,-1223
145.795986622074,15.5233722871452,-1231
145.8127090301,15.5233722871452,-1237
145.829431438127,15.5233722871452,-1233
145.846153846154,15.5233722871452,-1190
145.862876254181,15.5233722871452,-1117
145.879598662207,15.5233722871452,-1010
145.896321070234,15.5233722871452,-887
145.913043478261,15.5233722871452,-887
145.929765886288,15.5233722871452,-922
145.946488294314,15.5233722871452,-922
145.963210702341,15.5233722871452,-1140
145.979933110368,15.5233722871452,-1140
145.996655518395,15.5233722871452,-1445
146.013377926421,15.5233722871452,-1445
146.030100334448,15.5233722871452,-1560
146.046822742475,15.5233722871452,-1655
146.063545150502,15.5233722871452,-1747
146.080267558528,15.5233722871452,-1902
146.096989966555,15.5233722871452,-2045
146.113712374582,15.5233722871452,-2132
146.130434782609,15.5233722871452,-2217
146.147157190635,15.5233722871452,-2499
146.163879598662,15.5233722871452,-2499
146.180602006689,15.5233722871452,-2827
146.197324414716,15.5233722871452,-2827
146.214046822742,15.5233722871452,-3096
146.230769230769,15.5233722871452,-3096
146.247491638796,15.5233722871452,-3288
146.264214046823,15.5233722871452,-3288
146.280936454849,15.5233722871452,-3381
146.297658862876,15.5233722871452,-3467
146.314381270903,15.5233722871452,-3528
146.33110367893,15.5233722871452,-3591
146.347826086957,15.5233722871452,-3693
146.364548494983,15.5233722871452,-3803
146.38127090301,15.5233722871452,-3916
146.397993311037,15.5233722871452,-4086
146.414715719064,15.5233722871452,-4086
146.43143812709,15.5233722871452,-4230
146.448160535117,15.5233722871452,-4230
146.464882943144,15.5233722871452,-4398
146.481605351171,15.5233722871452,-4398
146.498327759197,15.5233722871452,-4525
146.515050167224,15.5233722871452,-4525
146.531772575251,15.5233722871452,-4564
146.548494983278,15.5233722871452,-4595
146.565217391304,15.5233722871452,-4623
146.581939799331,15.5233722871452,-4664
146.598662207358,15.5233722871452,-4714
146.615384615385,15.5233722871452,-4752
146.632107023411,15.5233722871452,-4823
146.648829431438,15.5233722871452,-5027
146.665551839465,15.5233722871452,-5027
146.682274247492,15.5233722871452,-5331
146.698996655518,15.5233722871452,-5331
146.715719063545,15.5233722871452,-5541
146.732441471572,15.5233722871452,-5541
146.749163879599,15.5233722871452,-5752
146.765886287625,15.5233722871452,-5752
146.782608695652,15.5233722871452,-5781
146.799331103679,15.5233722871452,-5782
146.816053511706,15.5233722871452,-5798
146.832775919732,15.5233722871452,-5784
146.849498327759,15.5233722871452,-5677
146.866220735786,15.5233722871452,-5532
146.882943143813,15.5233722871452,-5359
146.899665551839,15.5233722871452,-5004
146.916387959866,15.5233722871452,-5004
146.933110367893,15.5233722871452,-4694
146.94983277592,15.5233722871452,-4694
146.966555183946,15.5233722871452,-4447
146.983277591973,15.5233722871452,-4447
147,15.5233722871452,-4243
142,15.5066777963272,-4076
142.016722408027,15.5066777963272,-3900
142.033444816054,15.5066777963272,-3734
142.05016722408,15.5066777963272,-3600
142.066889632107,15.5066777963272,-3529
142.083612040134,15.5066777963272,-3527
142.100334448161,15.5066777963272,-3603
142.117056856187,15.5066777963272,-3739
142.133779264214,15.5066777963272,-4100
142.150501672241,15.5066777963272,-4100
142.167224080268,15.5066777963272,-4371
142.183946488294,15.5066777963272,-4371
142.200668896321,15.5066777963272,-4470
142.217391304348,15.5066777963272,-4470
142.234113712375,15.5066777963272,-4452
142.250836120401,15.5066777963272,-4452
142.267558528428,15.5066777963272,-4411
142.284280936455,15.5066777963272,-4357
142.301003344482,15.5066777963272,-4296
142.317725752508,15.5066777963272,-4237
142.334448160535,15.5066777963272,-4186
142.351170568562,15.5066777963272,-4146
142.367892976589,15.5066777963272,-4119
142.384615384615,15.5066777963272,-4087
142.401337792642,15.5066777963272,-4087
142.418060200669,15.5066777963272,-4047
142.434782608696,15.5066777963272,-4047
142.451505016722,15.5066777963272,-3981
142.468227424749,15.5066777963272,-3981
142.484949832776,15.5066777963272,-3918
142.501672240803,15.5066777963272,-3918
142.518394648829,15.5066777963272,-3898
142.535117056856,15.5066777963272,-3885
142.551839464883,15.5066777963272,-3877
142.56856187291,15.5066777963272,-3868
142.585284280936,15.5066777963272,-3850
142.602006688963,15.5066777963272,-3820
142.61872909699,15.5066777963272,-3789
142.635451505017,15.5066777963272,-3760
142.652173913043,15.5066777963272,-3760
142.66889632107,15.5066777963272,-3706
142.685618729097,15.5066777963272,-3706
142.702341137124,15.5066777963272,-3625
142.719063545151,15.5066777963272,-3625
142.735785953177,15.5066777963272,-3449
142.752508361204,15.5066777963272,-3449
142.769230769231,15.5066777963272,-3232
142.785953177258,15.5066777963272,-2928
142.802675585284,15.5066777963272,-2576
142.819397993311,15.5066777963272,-2360
142.836120401338,15.5066777963272,-2452
