V1,V2,V3
143.589315525876,19.7662771285476,-3709
143.606010016694,19.7662771285476,-3604
143.622704507513,19.7662771285476,-3530
143.639398998331,19.7662771285476,-3497
143.656093489149,19.7662771285476,-3497
143.672787979967,19.7662771285476,-3557
143.689482470785,19.7662771285476,-3557
143.706176961603,19.7662771285476,-3664
143.722871452421,19.7662771285476,-3664
143.739565943239,19.7662771285476,-3769
143.756260434057,19.7662771285476,-3769
143.772954924875,19.7662771285476,-3801
143.789649415693,19.7662771285476,-3811
143.806343906511,19.7662771285476,-3789
143.823038397329,19.7662771285476,-3741
143.839732888147,19.7662771285476,-3666
143.856427378965,19.7662771285476,-3581
143.873121869783,19.7662771285476,-3494
143.889816360601,19.7662771285476,-3376
143.906510851419,19.7662771285476,-3376
143.923205342237,19.7662771285476,-3363
143.939899833055,19.7662771285476,-3363
143.956594323873,19.7662771285476,-3573
143.973288814691,19.7662771285476,-3573
143.989983305509,19.7662771285476,-3941
144.006677796327,19.7662771285476,-3941
144.023372287145,19.7662771285476,-4060
144.040066777963,19.7662771285476,-3904
144.056761268781,19.7662771285476,-3677
144.073455759599,19.7662771285476,-3488
144.090150250417,19.7662771285476,-3337
144.106844741235,19.7662771285476,-3344
144.123539232053,19.7662771285476,-3398
144.140233722871,19.7662771285476,-3244
144.156928213689,19.7662771285476,-3244
144.173622704508,19.7662771285476,-3315
144.190317195326,19.7662771285476,-3315
144.207011686144,19.7662771285476,-3291
144.223706176962,19.7662771285476,-3291
144.24040066778,19.7662771285476,-3502
144.257095158598,19.7662771285476,-3502
144.273789649416,19.7662771285476,-3665
144.290484140234,19.7662771285476,-3793
144.307178631052,19.7662771285476,-3813
144.32387312187,19.7662771285476,-3789
144.340567612688,19.7662771285476,-3835
144.357262103506,19.7662771285476,-3876
144.373956594324,19.7662771285476,-3968
144.390651085142,19.7662771285476,-3819
144.40734557596,19.7662771285476,-3819
144.424040066778,19.7662771285476,-3619
144.440734557596,19.7662771285476,-3619
144.457429048414,19.7662771285476,-3738
144.474123539232,19.7662771285476,-3738
144.49081803005,19.7662771285476,-3797
144.507512520868,19.7662771285476,-3797
144.524207011686,19.7662771285476,-3765
144.540901502504,19.7662771285476,-3761
144.557595993322,19.7662771285476,-3727
144.57429048414,19.7662771285476,-3625
144.590984974958,19.7662771285476,-3513
144.607679465776,19.7662771285476,-3426
144.624373956594,19.7662771285476,-3366
144.641068447412,19.7662771285476,-3279
144.65776293823,19.7662771285476,-3279
144.674457429048,19.7662771285476,-3413
144.691151919866,19.7662771285476,-3413
144.707846410684,19.7662771285476,-3552
144.724540901503,19.7662771285476,-3552
144.741235392321,19.7662771285476,-3572
144.757929883139,19.7662771285476,-3572
144.774624373957,19.7662771285476,-3590
144.791318864775,19.7662771285476,-3599
144.808013355593,19.7662771285476,-3590
144.824707846411,19.7662771285476,-3567
144.841402337229,19.7662771285476,-3536
144.858096828047,19.7662771285476,-3500
144.874791318865,19.7662771285476,-3462
144.891485809683,19.7662771285476,-3384
144.908180300501,19.7662771285476,-3384
144.924874791319,19.7662771285476,-3290
144.941569282137,19.7662771285476,-3290
144.958263772955,19.7662771285476,-3205
144.974958263773,19.7662771285476,-3205
144.991652754591,19.7662771285476,-3182
145.008347245409,19.7662771285476,-3182
145.025041736227,19.7662771285476,-3194
145.041736227045,19.7662771285476,-3214
145.058430717863,19.7662771285476,-3231
145.075125208681,19.7662771285476,-3238
145.091819699499,19.7662771285476,-3236
145.108514190317,19.7662771285476,-3220
145.125208681135,19.7662771285476,-3198
145.141903171953,19.7662771285476,-3137
145.158597662771,19.7662771285476,-3137
145.175292153589,19.7662771285476,-3054
145.191986644407,19.7662771285476,-3054
145.208681135225,19.7662771285476,-2933
145.225375626043,19.7662771285476,-2933
145.242070116861,19.7662771285476,-2768
145.258764607679,19.7662771285476,-2768
145.275459098497,19.7662771285476,-2644
145.292153589316,19.7662771285476,-2450
145.308848080134,19.7662771285476,-2172
145.325542570952,19.7662771285476,-1824
145.34223706177,19.7662771285476,-1445
145.358931552588,19.7662771285476,-1059
145.375626043406,19.7662771285476,-736
145.392320534224,19.7662771285476,-383
145.409015025042,19.7662771285476,-383
145.42570951586,19.7662771285476,-675
145.442404006678,19.7662771285476,-675
145.459098497496,19.7662771285476,-1361
145.475792988314,19.7662771285476,-1361
145.492487479132,19.7662771285476,-1914
145.50918196995,19.7662771285476,-1914
145.525876460768,19.7662771285476,-2078
145.542570951586,19.7662771285476,-2162
145.559265442404,19.7662771285476,-2182
145.575959933222,19.7662771285476,-2170
145.59265442404,19.7662771285476,-2138
145.609348914858,19.7662771285476,-2111
145.626043405676,19.7662771285476,-2094
145.642737896494,19.7662771285476,-2127
145.659432387312,19.7662771285476,-2127
145.67612687813,19.7662771285476,-2207
145.692821368948,19.7662771285476,-2207
145.709515859766,19.7662771285476,-2244
145.726210350584,19.7662771285476,-2244
145.742904841402,19.7662771285476,-2209
145.75959933222,19.7662771285476,-2209
145.776293823038,19.7662771285476,-2186
145.792988313856,19.7662771285476,-2174
145.809682804674,19.7662771285476,-2185
145.826377295492,19.7662771285476,-2220
145.843071786311,19.7662771285476,-2280
145.859766277129,19.7662771285476,-2354
145.876460767947,19.7662771285476,-2430
145.893155258765,19.7662771285476,-2563
145.909849749583,19.7662771285476,-2563
145.926544240401,19.7662771285476,-2653
145.943238731219,19.7662771285476,-2653
145.959933222037,19.7662771285476,-2740
145.976627712855,19.7662771285476,-2740
145.993322203673,19.7662771285476,-2784
146.010016694491,19.7662771285476,-2784
146.026711185309,19.7662771285476,-2799
146.043405676127,19.7662771285476,-2854
146.060100166945,19.7662771285476,-2943
146.076794657763,19.7662771285476,-3069
146.093489148581,19.7662771285476,-3211
146.110183639399,19.7662771285476,-3376
146.126878130217,19.7662771285476,-3529
146.143572621035,19.7662771285476,-3744
146.160267111853,19.7662771285476,-3744
146.176961602671,19.7662771285476,-3854
146.193656093489,19.7662771285476,-3854
146.210350584307,19.7662771285476,-3915
146.227045075125,19.7662771285476,-3915
146.243739565943,19.7662771285476,-3974
146.260434056761,19.7662771285476,-3974
146.277128547579,19.7662771285476,-4006
146.293823038397,19.7662771285476,-4034
146.310517529215,19.7662771285476,-4056
146.327212020033,19.7662771285476,-4071
146.343906510851,19.7662771285476,-4082
146.360601001669,19.7662771285476,-4090
146.377295492487,19.7662771285476,-4102
146.393989983306,19.7662771285476,-4129
146.410684474124,19.7662771285476,-4129
146.427378964942,19.7662771285476,-4156
146.44407345576,19.7662771285476,-4156
146.460767946578,19.7662771285476,-4149
146.477462437396,19.7662771285476,-4149
146.494156928214,19.7662771285476,-4065
146.510851419032,19.7662771285476,-4065
146.52754590985,19.7662771285476,-3991
146.544240400668,19.7662771285476,-3902
146.560934891486,19.7662771285476,-3835
146.577629382304,19.7662771285476,-3854
146.594323873122,19.7662771285476,-3906
146.61101836394,19.7662771285476,-3985
146.627712854758,19.7662771285476,-4045
146.644407345576,19.7662771285476,-4080
146.661101836394,19.7662771285476,-4080
146.677796327212,19.7662771285476,-4018
146.69449081803,19.7662771285476,-4018
146.711185308848,19.7662771285476,-3756
146.727879799666,19.7662771285476,-3756
146.744574290484,19.7662771285476,-3485
146.761268781302,19.7662771285476,-3485
146.77796327212,19.7662771285476,-3480
146.794657762938,19.7662771285476,-3513
146.811352253756,19.7662771285476,-3564
146.828046744574,19.7662771285476,-3631
146.844741235392,19.7662771285476,-3719
146.86143572621,19.7662771285476,-3872
146.878130217028,19.7662771285476,-4107
146.894824707846,19.7662771285476,-4692
146.911519198664,19.7662771285476,-4692
146.928213689482,19.7662771285476,-5247
146.944908180301,19.7662771285476,-5247
146.961602671119,19.7662771285476,-5564
146.978297161937,19.7662771285476,-5564
146.994991652755,19.7662771285476,-5256
147.011686143573,19.7662771285476,-5256
147.028380634391,19.7662771285476,-4848
147.045075125209,19.7662771285476,-4506
147.061769616027,19.7662771285476,-4209
147.078464106845,19.7662771285476,-4047
147.095158597663,19.7662771285476,-4018
147.111853088481,19.7662771285476,-4069
147.128547579299,19.7662771285476,-4156
147.145242070117,19.7662771285476,-4243
147.161936560935,19.7662771285476,-4243
147.178631051753,19.7662771285476,-4271
147.195325542571,19.7662771285476,-4271
147.212020033389,19.7662771285476,-4210
147.228714524207,19.7662771285476,-4210
147.245409015025,19.7662771285476,-4878
147.262103505843,19.7662771285476,-4878
147.278797996661,19.7662771285476,-5073
147.295492487479,19.7662771285476,-5196
147.312186978297,19.7662771285476,-5276
147.328881469115,19.7662771285476,-5439
147.345575959933,19.7662771285476,-5635
147.362270450751,19.7662771285476,-5905
147.378964941569,19.7662771285476,-5985
147.395659432387,19.7662771285476,-6208
147.412353923205,19.7662771285476,-6208
147.429048414023,19.7662771285476,-6420
147.445742904841,19.7662771285476,-6420
147.462437395659,19.7662771285476,-6563
147.479131886477,19.7662771285476,-6563
147.495826377295,19.7662771285476,-6623
147.512520868114,19.7662771285476,-6623
147.529215358932,19.7662771285476,-6590
147.54590984975,19.7662771285476,-6520
147.562604340568,19.7662771285476,-6421
147.579298831386,19.7662771285476,-6303
147.595993322204,19.7662771285476,-6182
147.612687813022,19.7662771285476,-6069
147.62938230384,19.7662771285476,-5980
147.646076794658,19.7662771285476,-5882
147.662771285476,19.7662771285476,-5882
147.679465776294,19.7662771285476,-5857
147.696160267112,19.7662771285476,-5857
147.71285475793,19.7662771285476,-5801
147.729549248748,19.7662771285476,-5801
147.746243739566,19.7662771285476,-5662
147.762938230384,19.7662771285476,-5662
147.779632721202,19.7662771285476,-5556
147.79632721202,19.7662771285476,-5440
147.813021702838,19.7662771285476,-5310
147.829716193656,19.7662771285476,-5185
147.846410684474,19.7662771285476,-5066
147.863105175292,19.7662771285476,-4966
147.87979966611,19.7662771285476,-4882
147.896494156928,19.7662771285476,-4772
147.913188647746,19.7662771285476,-4772
147.929883138564,19.7662771285476,-4712
147.946577629382,19.7662771285476,-4712
147.9632721202,19.7662771285476,-4663
147.979966611018,19.7662771285476,-4663
147.996661101836,19.7662771285476,-4593
148.013355592654,19.7662771285476,-4593
148.030050083472,19.7662771285476,-4556
148.04674457429,19.7662771285476,-4538
148.063439065109,19.7662771285476,-4544
148.080133555927,19.7662771285476,-4600
148.096828046745,19.7662771285476,-4679
148.113522537563,19.7662771285476,-4762
148.130217028381,19.7662771285476,-4850
148.146911519199,19.7662771285476,-4934
148.163606010017,19.7662771285476,-5014
148.180300500835,19.7662771285476,-5127
148.196994991653,19.7662771285476,-5127
148.213689482471,19.7662771285476,-5183
148.230383973289,19.7662771285476,-5183
148.247078464107,19.7662771285476,-5215
148.263772954925,19.7662771285476,-5215
148.280467445743,19.7662771285476,-5233
148.297161936561,19.7662771285476,-5248
148.313856427379,19.7662771285476,-5257
148.330550918197,19.7662771285476,-5251
148.347245409015,19.7662771285476,-5216
148.363939899833,19.7662771285476,-5144
148.380634390651,19.7662771285476,-5016
148.397328881469,19.7662771285476,-4821
148.414023372287,19.7662771285476,-4544
148.430717863105,19.7662771285476,-3790
148.447412353923,19.7662771285476,-3790
148.464106844741,19.7662771285476,-2987
148.480801335559,19.7662771285476,-2987
148.497495826377,19.7662771285476,-2463
148.514190317195,19.7662771285476,-2463
148.530884808013,19.7662771285476,-2331
148.547579298831,19.7662771285476,-2282
148.564273789649,19.7662771285476,-2240
148.580968280467,19.7662771285476,-2178
148.597662771285,19.7662771285476,-2160
148.614357262104,19.7662771285476,-2257
148.631051752922,19.7662771285476,-2400
148.64774624374,19.7662771285476,-2479
148.664440734558,19.7662771285476,-2516
148.681135225376,19.7662771285476,-2368
148.697829716194,19.7662771285476,-2368
148.714524207012,19.7662771285476,-2161
148.73121869783,19.7662771285476,-2161
148.747913188648,19.7662771285476,-1965
148.764607679466,19.7662771285476,-1965
148.781302170284,19.7662771285476,-1958
148.797996661102,19.7662771285476,-1946
148.81469115192,19.7662771285476,-1914
148.831385642738,19.7662771285476,-1867
148.848080133556,19.7662771285476,-1835
148.864774624374,19.7662771285476,-1804
148.881469115192,19.7662771285476,-1770
148.89816360601,19.7662771285476,-1744
148.914858096828,19.7662771285476,-1738
148.931552587646,19.7662771285476,-1741
148.948247078464,19.7662771285476,-1741
148.964941569282,19.7662771285476,-1744
148.9816360601,19.7662771285476,-1744
148.998330550918,19.7662771285476,-1764
149.015025041736,19.7662771285476,-1764
149.031719532554,19.7662771285476,-1780
149.048414023372,19.7662771285476,-1791
149.06510851419,19.7662771285476,-1796
149.081803005008,19.7662771285476,-1789
149.098497495826,19.7662771285476,-1779
149.115191986644,19.7662771285476,-1772
149.131886477462,19.7662771285476,-1782
149.14858096828,19.7662771285476,-1834
149.165275459098,19.7662771285476,-1926
149.181969949917,19.7662771285476,-2284
149.198664440735,19.7662771285476,-2284
149.215358931553,19.7662771285476,-2793
149.232053422371,19.7662771285476,-2793
149.248747913189,19.7662771285476,-3324
149.265442404007,19.7662771285476,-3324
149.282136894825,19.7662771285476,-3557
149.298831385643,19.7662771285476,-3770
149.315525876461,19.7662771285476,-3951
149.332220367279,19.7662771285476,-4120
149.348914858097,19.7662771285476,-4243
149.365609348915,19.7662771285476,-4356
149.382303839733,19.7662771285476,-4386
149.398998330551,19.7662771285476,-4441
149.415692821369,19.7662771285476,-4523
149.432387312187,19.7662771285476,-4872
149.449081803005,19.7662771285476,-4872
149.465776293823,19.7662771285476,-5310
149.482470784641,19.7662771285476,-5310
149.499165275459,19.7662771285476,-5508
149.515859766277,19.7662771285476,-5508
149.532554257095,19.7662771285476,-5507
149.549248747913,19.7662771285476,-5526
149.565943238731,19.7662771285476,-5540
149.582637729549,19.7662771285476,-5540
149.599332220367,19.7662771285476,-5524
149.616026711185,19.7662771285476,-5486
149.632721202003,19.7662771285476,-5445
149.649415692821,19.7662771285476,-5434
149.666110183639,19.7662771285476,-5418
149.682804674457,19.7662771285476,-5332
149.699499165275,19.7662771285476,-5332
149.716193656093,19.7662771285476,-5259
149.732888146912,19.7662771285476,-5259
149.74958263773,19.7662771285476,-5265
149.766277128548,19.7662771285476,-5265
149.782971619366,19.7662771285476,-5268
149.799666110184,19.7662771285476,-5259
149.816360601002,19.7662771285476,-5236
149.83305509182,19.7662771285476,-5206
149.849749582638,19.7662771285476,-5164
149.866444073456,19.7662771285476,-5113
149.883138564274,19.7662771285476,-5045
149.899833055092,19.7662771285476,-4954
149.91652754591,19.7662771285476,-4846
149.933222036728,19.7662771285476,-4513
149.949916527546,19.7662771285476,-4513
149.966611018364,19.7662771285476,-4218
149.983305509182,19.7662771285476,-4218
150,19.7662771285476,-4078
140,19.7495826377295,-4248
140.016694490818,19.7495826377295,-4373
140.033388981636,19.7495826377295,-4516
140.050083472454,19.7495826377295,-4643
140.066777963272,19.7495826377295,-4734
140.08347245409,19.7495826377295,-4812
140.100166944908,19.7495826377295,-4894
140.116861435726,19.7495826377295,-4970
140.133555926544,19.7495826377295,-5047
140.150250417362,19.7495826377295,-5047
140.16694490818,19.7495826377295,-5023
140.183639398998,19.7495826377295,-5023
140.200333889816,19.7495826377295,-4940
140.217028380634,19.7495826377295,-4940
140.233722871452,19.7495826377295,-4851
140.25041736227,19.7495826377295,-4851
140.267111853088,19.7495826377295,-4816
140.283806343907,19.7495826377295,-4793
140.300500834725,19.7495826377295,-4783
140.317195325543,19.7495826377295,-4785
140.333889816361,19.7495826377295,-4794
140.350584307179,19.7495826377295,-4806
140.367278797997,19.7495826377295,-4811
140.383973288815,19.7495826377295,-4793
140.400667779633,19.7495826377295,-4793
140.417362270451,19.7495826377295,-4778
140.434056761269,19.7495826377295,-4778
140.450751252087,19.7495826377295,-4774
140.467445742905,19.7495826377295,-4774
140.484140233723,19.7495826377295,-4764
140.500834724541,19.7495826377295,-4764
140.517529215359,19.7495826377295,-4766
140.534223706177,19.7495826377295,-4774
140.550918196995,19.7495826377295,-4788
140.567612687813,19.7495826377295,-4807
140.584307178631,19.7495826377295,-4829
140.601001669449,19.7495826377295,-4849
140.617696160267,19.7495826377295,-4864
140.634390651085,19.7495826377295,-4864
140.651085141903,19.7495826377295,-4864
140.667779632721,19.7495826377295,-4811
140.684474123539,19.7495826377295,-4811
140.701168614357,19.7495826377295,-4730
140.717863105175,19.7495826377295,-4730
140.734557595993,19.7495826377295,-4667
140.751252086811,19.7495826377295,-4667
140.767946577629,19.7495826377295,-4644
140.784641068447,19.7495826377295,-4625
140.801335559265,19.7495826377295,-4609
140.818030050083,19.7495826377295,-4598
140.834724540902,19.7495826377295,-4592
140.85141903172,19.7495826377295,-4594
140.868113522538,19.7495826377295,-4604
140.884808013356,19.7495826377295,-4648
140.901502504174,19.7495826377295,-4648
140.918196994992,19.7495826377295,-4699
140.93489148581,19.7495826377295,-4699
140.951585976628,19.7495826377295,-4722
140.968280467446,19.7495826377295,-4722
140.984974958264,19.7495826377295,-4711
141.001669449082,19.7495826377295,-4711
141.0183639399,19.7495826377295,-4703
141.035058430718,19.7495826377295,-4695
141.051752921536,19.7495826377295,-4691
141.068447412354,19.7495826377295,-4690
141.085141903172,19.7495826377295,-4688
141.10183639399,19.7495826377295,-4687
141.118530884808,19.7495826377295,-4695
141.135225375626,19.7495826377295,-4752
141.151919866444,19.7495826377295,-4752
141.168614357262,19.7495826377295,-4749
141.18530884808,19.7495826377295,-4749
141.202003338898,19.7495826377295,-4693
141.218697829716,19.7495826377295,-4693
141.235392320534,19.7495826377295,-4574
141.252086811352,19.7495826377295,-4574
141.26878130217,19.7495826377295,-4573
141.285475792988,19.7495826377295,-4585
141.302170283806,19.7495826377295,-4570
141.318864774624,19.7495826377295,-4551
141.335559265442,19.7495826377295,-4555
141.35225375626,19.7495826377295,-4568
141.368948247078,19.7495826377295,-4569
141.385642737896,19.7495826377295,-4566
141.402337228715,19.7495826377295,-4566
141.419031719533,19.7495826377295,-4559
141.435726210351,19.7495826377295,-4559
141.452420701169,19.7495826377295,-4526
141.469115191987,19.7495826377295,-4526
141.485809682805,19.7495826377295,-4498
141.502504173623,19.7495826377295,-4498
141.519198664441,19.7495826377295,-4491
141.535893155259,19.7495826377295,-4477
141.552587646077,19.7495826377295,-4457
141.569282136895,19.7495826377295,-4434
141.585976627713,19.7495826377295,-4416
141.602671118531,19.7495826377295,-4412
141.619365609349,19.7495826377295,-4423
141.636060100167,19.7495826377295,-4460
141.652754590985,19.7495826377295,-4460
141.669449081803,19.7495826377295,-4402
141.686143572621,19.7495826377295,-4402
141.702838063439,19.7495826377295,-4354
141.719532554257,19.7495826377295,-4354
141.736227045075,19.7495826377295,-4337
141.752921535893,19.7495826377295,-4337
141.769616026711,19.7495826377295,-4330
141.786310517529,19.7495826377295,-4322
141.803005008347,19.7495826377295,-4309
141.819699499165,19.7495826377295,-4296
141.836393989983,19.7495826377295,-4286
141.853088480801,19.7495826377295,-4274
141.869782971619,19.7495826377295,-4256
141.886477462437,19.7495826377295,-4233
141.903171953255,19.7495826377295,-4233
141.919866444073,19.7495826377295,-4225
141.936560934891,19.7495826377295,-4225
141.95325542571,19.7495826377295,-4195
141.969949916528,19.7495826377295,-4195
141.986644407346,19.7495826377295,-4166
142.003338898164,19.7495826377295,-4166
142.020033388982,19.7495826377295,-4160
142.0367278798,19.7495826377295,-4152
142.053422370618,19.7495826377295,-4141
142.070116861436,19.7495826377295,-4123
142.086811352254,19.7495826377295,-4095
142.103505843072,19.7495826377295,-4055
142.12020033389,19.7495826377295,-4016
142.136894824708,19.7495826377295,-3885
142.153589315526,19.7495826377295,-3885
142.170283806344,19.7495826377295,-3383
142.186978297162,19.7495826377295,-3383
142.20367278798,19.7495826377295,-3117
142.220367278798,19.7495826377295,-3117
142.237061769616,19.7495826377295,-3581
142.253756260434,19.7495826377295,-3581
142.270450751252,19.7495826377295,-3701
142.28714524207,19.7495826377295,-3739
142.303839732888,19.7495826377295,-3780
142.320534223706,19.7495826377295,-3814
142.337228714524,19.7495826377295,-3820
142.353923205342,19.7495826377295,-3806
142.37061769616,19.7495826377295,-3785
142.387312186978,19.7495826377295,-3752
142.404006677796,19.7495826377295,-3752
142.420701168614,19.7495826377295,-3681
142.437395659432,19.7495826377295,-3681
142.45409015025,19.7495826377295,-3568
142.470784641068,19.7495826377295,-3568
142.487479131886,19.7495826377295,-3435
142.504173622705,19.7495826377295,-3435
142.520868113523,19.7495826377295,-3347
142.537562604341,19.7495826377295,-3237
142.554257095159,19.7495826377295,-3086
142.570951585977,19.7495826377295,-2884
142.587646076795,19.7495826377295,-2641
142.604340567613,19.7495826377295,-2378
142.621035058431,19.7495826377295,-2136
142.637729549249,19.7495826377295,-1889
142.654424040067,19.7495826377295,-1889
142.671118530885,19.7495826377295,-1930
142.687813021703,19.7495826377295,-1930
142.704507512521,19.7495826377295,-1607
142.721202003339,19.7495826377295,-1607
142.737896494157,19.7495826377295,-1478
142.754590984975,19.7495826377295,-1478
142.771285475793,19.7495826377295,-1699
142.787979966611,19.7495826377295,-1967
142.804674457429,19.7495826377295,-2151
142.821368948247,19.7495826377295,-2272
142.838063439065,19.7495826377295,-2387
142.854757929883,19.7495826377295,-2487
142.871452420701,19.7495826377295,-2554
142.888146911519,19.7495826377295,-2610
142.904841402337,19.7495826377295,-2610
142.921535893155,19.7495826377295,-2598
142.938230383973,19.7495826377295,-2598
142.954924874791,19.7495826377295,-2591
142.971619365609,19.7495826377295,-2591
142.988313856427,19.7495826377295,-2636
143.005008347245,19.7495826377295,-2636
143.021702838063,19.7495826377295,-2701
143.038397328881,19.7495826377295,-2819
143.055091819699,19.7495826377295,-2982
143.071786310518,19.7495826377295,-3172
143.088480801336,19.7495826377295,-3344
143.105175292154,19.7495826377295,-3457
143.121869782972,19.7495826377295,-3531
143.13856427379,19.7495826377295,-3683
143.155258764608,19.7495826377295,-3683
143.171953255426,19.7495826377295,-3976
143.188647746244,19.7495826377295,-3976
143.205342237062,19.7495826377295,-4183
143.22203672788,19.7495826377295,-4183
143.238731218698,19.7495826377295,-4153
143.255425709516,19.7495826377295,-4153
143.272120200334,19.7495826377295,-4119
143.288814691152,19.7495826377295,-4109
143.30550918197,19.7495826377295,-4134
143.322203672788,19.7495826377295,-4146
143.338898163606,19.7495826377295,-4102
143.355592654424,19.7495826377295,-4030
143.372287145242,19.7495826377295,-3966
143.38898163606,19.7495826377295,-3934
143.405676126878,19.7495826377295,-3934
143.422370617696,19.7495826377295,-4057
143.439065108514,19.7495826377295,-4057
143.455759599332,19.7495826377295,-4187
143.47245409015,19.7495826377295,-4187
143.489148580968,19.7495826377295,-4175
143.505843071786,19.7495826377295,-4175
143.522537562604,19.7495826377295,-4118
143.539232053422,19.7495826377295,-4032
143.55592654424,19.7495826377295,-3922
143.572621035058,19.7495826377295,-3795
143.589315525876,19.7495826377295,-3669
143.606010016694,19.7495826377295,-3565
143.622704507513,19.7495826377295,-3488
143.639398998331,19.7495826377295,-3430
143.656093489149,19.7495826377295,-3430
143.672787979967,19.7495826377295,-3478
143.689482470785,19.7495826377295,-3478
143.706176961603,19.7495826377295,-3600
143.722871452421,19.7495826377295,-3600
143.739565943239,19.7495826377295,-3746
143.756260434057,19.7495826377295,-3746
143.772954924875,19.7495826377295,-3806
143.789649415693,19.7495826377295,-3843
143.806343906511,19.7495826377295,-3852
143.823038397329,19.7495826377295,-3829
143.839732888147,19.7495826377295,-3774
143.856427378965,19.7495826377295,-3699
143.873121869783,19.7495826377295,-3614
143.889816360601,19.7495826377295,-3470
143.906510851419,19.7495826377295,-3470
143.923205342237,19.7495826377295,-3416
143.939899833055,19.7495826377295,-3416
143.956594323873,19.7495826377295,-3525
143.973288814691,19.7495826377295,-3525
143.989983305509,19.7495826377295,-3749
144.006677796327,19.7495826377295,-3749
144.023372287145,19.7495826377295,-3790
144.040066777963,19.7495826377295,-3694
144.056761268781,19.7495826377295,-3533
144.073455759599,19.7495826377295,-3392
144.090150250417,19.7495826377295,-3294
144.106844741235,19.7495826377295,-3261
144.123539232053,19.7495826377295,-3252
144.140233722871,19.7495826377295,-3216
144.156928213689,19.7495826377295,-3216
144.173622704508,19.7495826377295,-3237
144.190317195326,19.7495826377295,-3237
144.207011686144,19.7495826377295,-3291
144.223706176962,19.7495826377295,-3291
144.24040066778,19.7495826377295,-3442
144.257095158598,19.7495826377295,-3442
144.273789649416,19.7495826377295,-3601
144.290484140234,19.7495826377295,-3730
144.307178631052,19.7495826377295,-3748
144.32387312187,19.7495826377295,-3718
144.340567612688,19.7495826377295,-3718
144.357262103506,19.7495826377295,-3762
144.373956594324,19.7495826377295,-3840
144.390651085142,19.7495826377295,-3750
144.40734557596,19.7495826377295,-3750
144.424040066778,19.7495826377295,-3561
144.440734557596,19.7495826377295,-3561
144.457429048414,19.7495826377295,-3687
144.474123539232,19.7495826377295,-3687
144.49081803005,19.7495826377295,-3802
144.507512520868,19.7495826377295,-3802
144.524207011686,19.7495826377295,-3786
144.540901502504,19.7495826377295,-3757
144.557595993322,19.7495826377295,-3711
144.57429048414,19.7495826377295,-3647
144.590984974958,19.7495826377295,-3570
144.607679465776,19.7495826377295,-3488
144.624373956594,19.7495826377295,-3418
144.641068447412,19.7495826377295,-3368
144.65776293823,19.7495826377295,-3368
144.674457429048,19.7495826377295,-3446
144.691151919866,19.7495826377295,-3446
144.707846410684,19.7495826377295,-3542
144.724540901503,19.7495826377295,-3542
144.741235392321,19.7495826377295,-3581
144.757929883139,19.7495826377295,-3581
144.774624373957,19.7495826377295,-3594
144.791318864775,19.7495826377295,-3596
144.808013355593,19.7495826377295,-3578
144.824707846411,19.7495826377295,-3546
144.841402337229,19.7495826377295,-3506
144.858096828047,19.7495826377295,-3464
144.874791318865,19.7495826377295,-3426
144.891485809683,19.7495826377295,-3355
144.908180300501,19.7495826377295,-3355
144.924874791319,19.7495826377295,-3273
144.941569282137,19.7495826377295,-3273
144.958263772955,19.7495826377295,-3198
144.974958263773,19.7495826377295,-3198
144.991652754591,19.7495826377295,-3182
145.008347245409,19.7495826377295,-3182
145.025041736227,19.7495826377295,-3197
145.041736227045,19.7495826377295,-3218
145.058430717863,19.7495826377295,-3236
145.075125208681,19.7495826377295,-3245
145.091819699499,19.7495826377295,-3242
145.108514190317,19.7495826377295,-3228
145.125208681135,19.7495826377295,-3206
145.141903171953,19.7495826377295,-3148
145.158597662771,19.7495826377295,-3148
145.175292153589,19.7495826377295,-3066
145.191986644407,19.7495826377295,-3066
145.208681135225,19.7495826377295,-2942
145.225375626043,19.7495826377295,-2942
145.242070116861,19.7495826377295,-2751
145.258764607679,19.7495826377295,-2751
145.275459098497,19.7495826377295,-2595
145.292153589316,19.7495826377295,-2362
145.308848080134,19.7495826377295,-2032
145.325542570952,19.7495826377295,-1632
145.34223706177,19.7495826377295,-1206
145.358931552588,19.7495826377295,-791
145.375626043406,19.7495826377295,-443
145.392320534224,19.7495826377295,-55
145.409015025042,19.7495826377295,-55
145.42570951586,19.7495826377295,-411
145.442404006678,19.7495826377295,-411
145.459098497496,19.7495826377295,-1207
145.475792988314,19.7495826377295,-1207
145.492487479132,19.7495826377295,-1862
145.50918196995,19.7495826377295,-1862
145.525876460768,19.7495826377295,-2067
145.542570951586,19.7495826377295,-2178
145.559265442404,19.7495826377295,-2214
145.575959933222,19.7495826377295,-2206
145.59265442404,19.7495826377295,-2177
145.609348914858,19.7495826377295,-2151
145.626043405676,19.7495826377295,-2141
145.642737896494,19.7495826377295,-2186
145.659432387312,19.7495826377295,-2186
145.67612687813,19.7495826377295,-2262
145.692821368948,19.7495826377295,-2262
145.709515859766,19.7495826377295,-2262
145.726210350584,19.7495826377295,-2262
145.742904841402,19.7495826377295,-2182
145.75959933222,19.7495826377295,-2182
145.776293823038,19.7495826377295,-2145
145.792988313856,19.7495826377295,-2127
145.809682804674,19.7495826377295,-2139
145.826377295492,19.7495826377295,-2180
145.843071786311,19.7495826377295,-2246
145.859766277129,19.7495826377295,-2324
