V1,V2,V3
148.764378478664,16.4069319640565,-5038
148.78107606679,16.4069319640565,-5003
148.797773654917,16.4069319640565,-4968
148.814471243043,16.4069319640565,-4928
148.831168831169,16.4069319640565,-4847
148.847866419295,16.4069319640565,-4693
148.864564007421,16.4069319640565,-4481
148.881261595547,16.4069319640565,-4238
148.897959183673,16.4069319640565,-3812
148.9146567718,16.4069319640565,-3812
148.931354359926,16.4069319640565,-3687
148.948051948052,16.4069319640565,-3687
148.964749536178,16.4069319640565,-3915
148.981447124304,16.4069319640565,-3915
148.99814471243,16.4069319640565,-4345
149.014842300557,16.4069319640565,-4345
149.031539888683,16.4069319640565,-4554
149.048237476809,16.4069319640565,-4710
149.064935064935,16.4069319640565,-4807
149.081632653061,16.4069319640565,-4845
149.098330241187,16.4069319640565,-4853
149.115027829314,16.4069319640565,-4854
149.13172541744,16.4069319640565,-4860
149.148423005566,16.4069319640565,-4873
149.165120593692,16.4069319640565,-4897
149.181818181818,16.4069319640565,-4949
149.198515769944,16.4069319640565,-4949
149.215213358071,16.4069319640565,-4869
149.231910946197,16.4069319640565,-4869
149.248608534323,16.4069319640565,-4400
149.265306122449,16.4069319640565,-4400
149.282003710575,16.4069319640565,-4072
149.298701298701,16.4069319640565,-3675
149.315398886827,16.4069319640565,-3219
149.332096474954,16.4069319640565,-2801
149.34879406308,16.4069319640565,-2555
149.365491651206,16.4069319640565,-2514
149.382189239332,16.4069319640565,-2715
149.398886827458,16.4069319640565,-3015
149.415584415584,16.4069319640565,-3305
149.432282003711,16.4069319640565,-3970
149.448979591837,16.4069319640565,-3970
149.465677179963,16.4069319640565,-4825
149.482374768089,16.4069319640565,-4825
149.499072356215,16.4069319640565,-5478
149.515769944341,16.4069319640565,-5478
149.532467532468,16.4069319640565,-5630
149.549165120594,16.4069319640565,-5684
149.56586270872,16.4069319640565,-5688
149.582560296846,16.4069319640565,-5675
149.599257884972,16.4069319640565,-5660
149.615955473098,16.4069319640565,-5651
149.632653061224,16.4069319640565,-5646
149.649350649351,16.4069319640565,-5640
149.666048237477,16.4069319640565,-5635
149.682745825603,16.4069319640565,-5634
149.699443413729,16.4069319640565,-5634
149.716141001855,16.4069319640565,-5645
149.732838589981,16.4069319640565,-5645
149.749536178108,16.4069319640565,-5654
149.766233766234,16.4069319640565,-5654
149.78293135436,16.4069319640565,-5662
149.799628942486,16.4069319640565,-5673
149.816326530612,16.4069319640565,-5685
149.833024118738,16.4069319640565,-5697
149.849721706865,16.4069319640565,-5708
149.866419294991,16.4069319640565,-5722
149.883116883117,16.4069319640565,-5741
149.899814471243,16.4069319640565,-5757
149.916512059369,16.4069319640565,-5764
149.933209647495,16.4069319640565,-5748
149.949907235622,16.4069319640565,-5748
149.966604823748,16.4069319640565,-5730
149.983302411874,16.4069319640565,-5730
150,16.4069319640565,-5744
141,16.390243902439,-4736
141.016697588126,16.390243902439,-4730
141.033395176252,16.390243902439,-4727
141.050092764378,16.390243902439,-4728
141.066790352505,16.390243902439,-4731
141.083487940631,16.390243902439,-4738
141.100185528757,16.390243902439,-4746
141.116883116883,16.390243902439,-4755
141.133580705009,16.390243902439,-4767
141.150278293135,16.390243902439,-4767
141.166975881262,16.390243902439,-4769
141.183673469388,16.390243902439,-4769
141.200371057514,16.390243902439,-4759
141.21706864564,16.390243902439,-4759
141.233766233766,16.390243902439,-4740
141.250463821892,16.390243902439,-4740
141.267161410019,16.390243902439,-4734
141.283858998145,16.390243902439,-4716
141.300556586271,16.390243902439,-4674
141.317254174397,16.390243902439,-4631
141.333951762523,16.390243902439,-4613
141.350649350649,16.390243902439,-4614
141.367346938776,16.390243902439,-4632
141.384044526902,16.390243902439,-4688
141.400742115028,16.390243902439,-4688
141.417439703154,16.390243902439,-4729
141.43413729128,16.390243902439,-4729
141.450834879406,16.390243902439,-4725
141.467532467532,16.390243902439,-4725
141.484230055659,16.390243902439,-4691
141.500927643785,16.390243902439,-4691
141.517625231911,16.390243902439,-4673
141.534322820037,16.390243902439,-4659
141.551020408163,16.390243902439,-4651
141.567717996289,16.390243902439,-4649
141.584415584416,16.390243902439,-4653
141.601113172542,16.390243902439,-4661
141.617810760668,16.390243902439,-4670
141.634508348794,16.390243902439,-4675
141.65120593692,16.390243902439,-4675
141.667903525046,16.390243902439,-4643
141.684601113173,16.390243902439,-4643
141.701298701299,16.390243902439,-4578
141.717996289425,16.390243902439,-4578
141.734693877551,16.390243902439,-4506
141.751391465677,16.390243902439,-4506
141.768089053803,16.390243902439,-4474
141.784786641929,16.390243902439,-4454
141.801484230056,16.390243902439,-4452
141.818181818182,16.390243902439,-4456
141.834879406308,16.390243902439,-4458
141.851576994434,16.390243902439,-4454
141.86827458256,16.390243902439,-4446
141.884972170686,16.390243902439,-4409
141.901669758813,16.390243902439,-4409
141.918367346939,16.390243902439,-4365
141.935064935065,16.390243902439,-4365
141.951762523191,16.390243902439,-4354
141.968460111317,16.390243902439,-4354
141.985157699443,16.390243902439,-4361
142.00185528757,16.390243902439,-4361
142.018552875696,16.390243902439,-4355
142.035250463822,16.390243902439,-4341
142.051948051948,16.390243902439,-4321
142.068645640074,16.390243902439,-4294
142.0853432282,16.390243902439,-4267
142.102040816327,16.390243902439,-4250
142.118738404453,16.390243902439,-4235
142.135435992579,16.390243902439,-4193
142.152133580705,16.390243902439,-4193
142.168831168831,16.390243902439,-4177
142.185528756957,16.390243902439,-4177
142.202226345083,16.390243902439,-4137
142.21892393321,16.390243902439,-4137
142.235621521336,16.390243902439,-4083
142.252319109462,16.390243902439,-4083
142.269016697588,16.390243902439,-4067
142.285714285714,16.390243902439,-4049
142.30241187384,16.390243902439,-4038
142.319109461967,16.390243902439,-4024
142.335807050093,16.390243902439,-4005
142.352504638219,16.390243902439,-3988
142.369202226345,16.390243902439,-3967
142.385899814471,16.390243902439,-3934
142.402597402597,16.390243902439,-3934
142.419294990724,16.390243902439,-3908
142.43599257885,16.390243902439,-3908
142.452690166976,16.390243902439,-3890
142.469387755102,16.390243902439,-3890
142.486085343228,16.390243902439,-3850
142.502782931354,16.390243902439,-3850
142.519480519481,16.390243902439,-3820
142.536178107607,16.390243902439,-3759
142.552875695733,16.390243902439,-3712
142.569573283859,16.390243902439,-3662
142.586270871985,16.390243902439,-3634
142.602968460111,16.390243902439,-3630
142.619666048237,16.390243902439,-3635
142.636363636364,16.390243902439,-3605
142.65306122449,16.390243902439,-3605
142.669758812616,16.390243902439,-3536
142.686456400742,16.390243902439,-3536
142.703153988868,16.390243902439,-3450
142.719851576994,16.390243902439,-3450
142.736549165121,16.390243902439,-3291
142.753246753247,16.390243902439,-3291
142.769944341373,16.390243902439,-3122
142.786641929499,16.390243902439,-2914
142.803339517625,16.390243902439,-2708
142.820037105751,16.390243902439,-2493
142.836734693878,16.390243902439,-2443
142.853432282004,16.390243902439,-2352
142.87012987013,16.390243902439,-2159
142.886827458256,16.390243902439,-2034
142.903525046382,16.390243902439,-2034
142.920222634508,16.390243902439,-2238
142.936920222635,16.390243902439,-2238
142.953617810761,16.390243902439,-2330
142.970315398887,16.390243902439,-2330
142.987012987013,16.390243902439,-2321
143.003710575139,16.390243902439,-2321
143.020408163265,16.390243902439,-2325
143.037105751391,16.390243902439,-2353
143.053803339518,16.390243902439,-2389
143.070500927644,16.390243902439,-2403
143.08719851577,16.390243902439,-2405
143.103896103896,16.390243902439,-2392
143.120593692022,16.390243902439,-2392
143.137291280148,16.390243902439,-2489
143.153988868275,16.390243902439,-2489
143.170686456401,16.390243902439,-2532
143.187384044527,16.390243902439,-2532
143.204081632653,16.390243902439,-2488
143.220779220779,16.390243902439,-2488
143.237476808905,16.390243902439,-2436
143.254174397032,16.390243902439,-2436
143.270871985158,16.390243902439,-2409
143.287569573284,16.390243902439,-2394
143.30426716141,16.390243902439,-2409
143.320964749536,16.390243902439,-2468
143.337662337662,16.390243902439,-2577
143.354359925788,16.390243902439,-2728
143.371057513915,16.390243902439,-2893
143.387755102041,16.390243902439,-3181
143.404452690167,16.390243902439,-3181
143.421150278293,16.390243902439,-3292
143.437847866419,16.390243902439,-3292
143.454545454545,16.390243902439,-3235
143.471243042672,16.390243902439,-3235
143.487940630798,16.390243902439,-3222
143.504638218924,16.390243902439,-3222
143.52133580705,16.390243902439,-3288
143.538033395176,16.390243902439,-3404
143.554730983302,16.390243902439,-3531
143.571428571429,16.390243902439,-3642
143.588126159555,16.390243902439,-3706
143.604823747681,16.390243902439,-3716
143.621521335807,16.390243902439,-3694
143.638218923933,16.390243902439,-3642
143.654916512059,16.390243902439,-3642
143.671614100186,16.390243902439,-3460
143.688311688312,16.390243902439,-3460
143.705009276438,16.390243902439,-3262
143.721706864564,16.390243902439,-3262
143.73840445269,16.390243902439,-3255
143.755102040816,16.390243902439,-3255
143.771799628942,16.390243902439,-3322
143.788497217069,16.390243902439,-3400
143.805194805195,16.390243902439,-3478
143.821892393321,16.390243902439,-3556
143.838589981447,16.390243902439,-3659
143.855287569573,16.390243902439,-3777
143.871985157699,16.390243902439,-3915
143.888682745826,16.390243902439,-4202
143.905380333952,16.390243902439,-4202
143.922077922078,16.390243902439,-4298
143.938775510204,16.390243902439,-4298
143.95547309833,16.390243902439,-4286
143.972170686456,16.390243902439,-4286
143.988868274583,16.390243902439,-4278
144.005565862709,16.390243902439,-4278
144.022263450835,16.390243902439,-4230
144.038961038961,16.390243902439,-4130
144.055658627087,16.390243902439,-4029
144.072356215213,16.390243902439,-3931
144.08905380334,16.390243902439,-3872
144.105751391466,16.390243902439,-3869
144.122448979592,16.390243902439,-3900
144.139146567718,16.390243902439,-3946
144.155844155844,16.390243902439,-3946
144.17254174397,16.390243902439,-3855
144.189239332096,16.390243902439,-3855
144.205936920223,16.390243902439,-3864
144.222634508349,16.390243902439,-3864
144.239332096475,16.390243902439,-4224
144.256029684601,16.390243902439,-4224
144.272727272727,16.390243902439,-4264
144.289424860853,16.390243902439,-4287
144.30612244898,16.390243902439,-4353
144.322820037106,16.390243902439,-4409
144.339517625232,16.390243902439,-4438
144.356215213358,16.390243902439,-4403
144.372912801484,16.390243902439,-4315
144.38961038961,16.390243902439,-4202
144.406307977737,16.390243902439,-4202
144.423005565863,16.390243902439,-3927
144.439703153989,16.390243902439,-3927
144.456400742115,16.390243902439,-3542
144.473098330241,16.390243902439,-3542
144.489795918367,16.390243902439,-3634
144.506493506494,16.390243902439,-3634
144.52319109462,16.390243902439,-3827
144.539888682746,16.390243902439,-3986
144.556586270872,16.390243902439,-4112
144.573283858998,16.390243902439,-4141
144.589981447124,16.390243902439,-4122
144.60667903525,16.390243902439,-4066
144.623376623377,16.390243902439,-3967
144.640074211503,16.390243902439,-3688
144.656771799629,16.390243902439,-3688
144.673469387755,16.390243902439,-3158
144.690166975881,16.390243902439,-3158
144.706864564007,16.390243902439,-3337
144.723562152134,16.390243902439,-3337
144.74025974026,16.390243902439,-3500
144.756957328386,16.390243902439,-3500
144.773654916512,16.390243902439,-3699
144.790352504638,16.390243902439,-3925
144.807050092764,16.390243902439,-4020
144.823747680891,16.390243902439,-4059
144.840445269017,16.390243902439,-4010
144.857142857143,16.390243902439,-3932
144.873840445269,16.390243902439,-3954
144.890538033395,16.390243902439,-3835
144.907235621521,16.390243902439,-3835
144.923933209647,16.390243902439,-3595
144.940630797774,16.390243902439,-3595
144.9573283859,16.390243902439,-3406
144.974025974026,16.390243902439,-3406
144.990723562152,16.390243902439,-3199
145.007421150278,16.390243902439,-3199
145.024118738404,16.390243902439,-3077
145.040816326531,16.390243902439,-3040
145.057513914657,16.390243902439,-3041
145.074211502783,16.390243902439,-3226
145.090909090909,16.390243902439,-3416
145.107606679035,16.390243902439,-3564
145.124304267161,16.390243902439,-3646
145.141001855288,16.390243902439,-3686
145.157699443414,16.390243902439,-3686
145.17439703154,16.390243902439,-3657
145.191094619666,16.390243902439,-3657
145.207792207792,16.390243902439,-3599
145.224489795918,16.390243902439,-3599
145.241187384045,16.390243902439,-3505
145.257884972171,16.390243902439,-3505
145.274582560297,16.390243902439,-3382
145.291280148423,16.390243902439,-3273
145.307977736549,16.390243902439,-3217
145.324675324675,16.390243902439,-3188
145.341372912801,16.390243902439,-3180
145.358070500928,16.390243902439,-3172
145.374768089054,16.390243902439,-3148
145.39146567718,16.390243902439,-3070
145.408163265306,16.390243902439,-3070
145.424860853432,16.390243902439,-2970
145.441558441558,16.390243902439,-2970
145.458256029685,16.390243902439,-2833
145.474953617811,16.390243902439,-2833
145.491651205937,16.390243902439,-2641
145.508348794063,16.390243902439,-2641
145.525046382189,16.390243902439,-2477
145.541743970315,16.390243902439,-2179
145.558441558442,16.390243902439,-1789
145.575139146568,16.390243902439,-1389
145.591836734694,16.390243902439,-941
145.60853432282,16.390243902439,-830
145.625231910946,16.390243902439,-616
145.641929499072,16.390243902439,-44
145.658627087199,16.390243902439,-44
145.675324675325,16.390243902439,-130
145.692022263451,16.390243902439,-130
145.708719851577,16.390243902439,-190
145.725417439703,16.390243902439,-190
145.742115027829,16.390243902439,-877
145.758812615955,16.390243902439,-877
145.775510204082,16.390243902439,-1274
145.792207792208,16.390243902439,-1571
145.808905380334,16.390243902439,-1714
145.82560296846,16.390243902439,-1778
145.842300556586,16.390243902439,-1859
145.858998144712,16.390243902439,-1922
145.875695732839,16.390243902439,-1982
145.892393320965,16.390243902439,-1968
145.909090909091,16.390243902439,-1968
145.925788497217,16.390243902439,-1718
145.942486085343,16.390243902439,-1718
145.959183673469,16.390243902439,-1268
145.975881261596,16.390243902439,-1268
145.992578849722,16.390243902439,-824
146.009276437848,16.390243902439,-824
146.025974025974,16.390243902439,-682
146.0426716141,16.390243902439,-623
146.059369202226,16.390243902439,-701
146.076066790353,16.390243902439,-825
146.092764378479,16.390243902439,-1012
146.109461966605,16.390243902439,-1209
146.126159554731,16.390243902439,-1388
146.142857142857,16.390243902439,-1716
146.159554730983,16.390243902439,-1716
146.176252319109,16.390243902439,-1979
146.192949907236,16.390243902439,-1979
146.209647495362,16.390243902439,-2187
146.226345083488,16.390243902439,-2187
146.243042671614,16.390243902439,-2329
146.25974025974,16.390243902439,-2329
146.276437847866,16.390243902439,-2384
146.293135435993,16.390243902439,-2436
146.309833024119,16.390243902439,-2493
146.326530612245,16.390243902439,-2560
146.343228200371,16.390243902439,-2671
146.359925788497,16.390243902439,-2787
146.376623376623,16.390243902439,-2905
146.39332096475,16.390243902439,-3095
146.410018552876,16.390243902439,-3095
146.426716141002,16.390243902439,-3232
146.443413729128,16.390243902439,-3232
146.460111317254,16.390243902439,-3343
146.47680890538,16.390243902439,-3343
146.493506493506,16.390243902439,-3502
146.510204081633,16.390243902439,-3502
146.526901669759,16.390243902439,-3603
146.543599257885,16.390243902439,-3686
146.560296846011,16.390243902439,-3755
146.576994434137,16.390243902439,-3802
146.593692022263,16.390243902439,-3847
146.61038961039,16.390243902439,-3905
146.627087198516,16.390243902439,-3963
146.643784786642,16.390243902439,-4043
146.660482374768,16.390243902439,-4043
146.677179962894,16.390243902439,-4110
146.69387755102,16.390243902439,-4110
146.710575139147,16.390243902439,-4214
146.727272727273,16.390243902439,-4214
146.743970315399,16.390243902439,-4268
146.760667903525,16.390243902439,-4268
146.777365491651,16.390243902439,-4277
146.794063079777,16.390243902439,-4279
146.810760667904,16.390243902439,-4268
146.82745825603,16.390243902439,-4265
146.844155844156,16.390243902439,-4276
146.860853432282,16.390243902439,-4294
146.877551020408,16.390243902439,-4310
146.894248608534,16.390243902439,-4347
146.91094619666,16.390243902439,-4347
146.927643784787,16.390243902439,-4358
146.944341372913,16.390243902439,-4358
146.961038961039,16.390243902439,-4224
146.977736549165,16.390243902439,-4224
146.994434137291,16.390243902439,-4151
147.011131725417,16.390243902439,-4151
147.027829313544,16.390243902439,-4160
147.04452690167,16.390243902439,-4054
147.061224489796,16.390243902439,-3917
147.077922077922,16.390243902439,-3855
147.094619666048,16.390243902439,-3800
147.111317254174,16.390243902439,-3764
147.128014842301,16.390243902439,-3727
147.144712430427,16.390243902439,-3649
147.161410018553,16.390243902439,-3649
147.178107606679,16.390243902439,-3555
147.194805194805,16.390243902439,-3555
147.211502782931,16.390243902439,-3477
147.228200371058,16.390243902439,-3477
147.244897959184,16.390243902439,-3432
147.26159554731,16.390243902439,-3432
147.278293135436,16.390243902439,-3428
147.294990723562,16.390243902439,-3434
147.311688311688,16.390243902439,-3452
147.328385899814,16.390243902439,-3458
147.345083487941,16.390243902439,-3409
147.361781076067,16.390243902439,-3364
147.378478664193,16.390243902439,-3383
147.395176252319,16.390243902439,-3511
147.411873840445,16.390243902439,-3511
147.428571428571,16.390243902439,-3693
147.445269016698,16.390243902439,-3693
147.461966604824,16.390243902439,-3850
147.47866419295,16.390243902439,-3850
147.495361781076,16.390243902439,-3840
147.512059369202,16.390243902439,-3840
147.528756957328,16.390243902439,-3804
147.545454545455,16.390243902439,-3861
147.562152133581,16.390243902439,-3948
147.578849721707,16.390243902439,-4060
147.595547309833,16.390243902439,-4176
147.612244897959,16.390243902439,-4332
147.628942486085,16.390243902439,-4516
147.645640074212,16.390243902439,-4996
147.662337662338,16.390243902439,-4996
147.679035250464,16.390243902439,-5535
147.69573283859,16.390243902439,-5535
147.712430426716,16.390243902439,-5852
147.729128014842,16.390243902439,-5852
147.745825602968,16.390243902439,-6139
147.762523191095,16.390243902439,-6139
147.779220779221,16.390243902439,-6240
147.795918367347,16.390243902439,-6308
147.812615955473,16.390243902439,-6351
147.829313543599,16.390243902439,-6379
147.846011131725,16.390243902439,-6415
147.862708719852,16.390243902439,-6449
147.879406307978,16.390243902439,-6496
147.896103896104,16.390243902439,-6615
147.91280148423,16.390243902439,-6615
147.929499072356,16.390243902439,-6774
147.946196660482,16.390243902439,-6774
147.962894248609,16.390243902439,-6822
147.979591836735,16.390243902439,-6822
147.996289424861,16.390243902439,-6805
148.012987012987,16.390243902439,-6805
148.029684601113,16.390243902439,-6803
148.046382189239,16.390243902439,-6739
148.063079777365,16.390243902439,-6658
148.079777365492,16.390243902439,-6585
148.096474953618,16.390243902439,-6521
148.113172541744,16.390243902439,-6449
148.12987012987,16.390243902439,-6397
148.146567717996,16.390243902439,-6380
148.163265306122,16.390243902439,-6380
148.179962894249,16.390243902439,-6250
148.196660482375,16.390243902439,-6250
148.213358070501,16.390243902439,-6011
148.230055658627,16.390243902439,-6011
148.246753246753,16.390243902439,-5877
148.263450834879,16.390243902439,-5877
148.280148423006,16.390243902439,-5837
148.296846011132,16.390243902439,-5812
148.313543599258,16.390243902439,-5804
148.330241187384,16.390243902439,-5793
148.34693877551,16.390243902439,-5765
148.363636363636,16.390243902439,-5703
148.380333951763,16.390243902439,-5595
148.397031539889,16.390243902439,-5225
148.413729128015,16.390243902439,-5225
148.430426716141,16.390243902439,-4858
148.447124304267,16.390243902439,-4858
148.463821892393,16.390243902439,-4624
148.480519480519,16.390243902439,-4624
148.497217068646,16.390243902439,-4506
148.513914656772,16.390243902439,-4506
148.530612244898,16.390243902439,-4526
148.547309833024,16.390243902439,-4620
148.56400742115,16.390243902439,-4762
148.580705009276,16.390243902439,-4952
148.597402597403,16.390243902439,-5100
148.614100185529,16.390243902439,-5187
148.630797773655,16.390243902439,-5199
148.647495361781,16.390243902439,-5180
148.664192949907,16.390243902439,-5180
148.680890538033,16.390243902439,-5151
148.69758812616,16.390243902439,-5151
148.714285714286,16.390243902439,-5097
148.730983302412,16.390243902439,-5097
148.747680890538,16.390243902439,-5035
148.764378478664,16.390243902439,-5035
148.78107606679,16.390243902439,-5005
148.797773654917,16.390243902439,-4970
148.814471243043,16.390243902439,-4930
148.831168831169,16.390243902439,-4868
148.847866419295,16.390243902439,-4730
148.864564007421,16.390243902439,-4559
148.881261595547,16.390243902439,-4367
148.897959183673,16.390243902439,-4039
148.9146567718,16.390243902439,-4039
148.931354359926,16.390243902439,-3976
148.948051948052,16.390243902439,-3976
148.964749536178,16.390243902439,-4202
148.981447124304,16.390243902439,-4202
148.99814471243,16.390243902439,-4538
149.014842300557,16.390243902439,-4538
149.031539888683,16.390243902439,-4680
149.048237476809,16.390243902439,-4792
149.064935064935,16.390243902439,-4853
149.081632653061,16.390243902439,-4886
149.098330241187,16.390243902439,-4892
149.115027829314,16.390243902439,-4898
149.13172541744,16.390243902439,-4905
149.148423005566,16.390243902439,-4922
149.165120593692,16.390243902439,-4943
149.181818181818,16.390243902439,-4975
149.198515769944,16.390243902439,-4975
149.215213358071,16.390243902439,-4949
149.231910946197,16.390243902439,-4949
149.248608534323,16.390243902439,-4552
149.265306122449,16.390243902439,-4552
149.282003710575,16.390243902439,-4216
149.298701298701,16.390243902439,-3812
149.315398886827,16.390243902439,-3365
149.332096474954,16.390243902439,-2949
149.34879406308,16.390243902439,-2698
149.365491651206,16.390243902439,-2602
149.382189239332,16.390243902439,-2794
149.398886827458,16.390243902439,-3087
149.415584415584,16.390243902439,-3420
149.432282003711,16.390243902439,-4184
149.448979591837,16.390243902439,-4184
149.465677179963,16.390243902439,-5035
149.482374768089,16.390243902439,-5035
149.499072356215,16.390243902439,-5578
149.515769944341,16.390243902439,-5578
149.532467532468,16.390243902439,-5666
149.549165120594,16.390243902439,-5692
149.56586270872,16.390243902439,-5681
149.582560296846,16.390243902439,-5671
149.599257884972,16.390243902439,-5661
149.615955473098,16.390243902439,-5653
149.632653061224,16.390243902439,-5647
149.649350649351,16.390243902439,-5642
149.666048237477,16.390243902439,-5638
149.682745825603,16.390243902439,-5636
149.699443413729,16.390243902439,-5636
149.716141001855,16.390243902439,-5648
149.732838589981,16.390243902439,-5648
149.749536178108,16.390243902439,-5643
149.766233766234,16.390243902439,-5643
149.78293135436,16.390243902439,-5647
149.799628942486,16.390243902439,-5654
149.816326530612,16.390243902439,-5668
149.833024118738,16.390243902439,-5683
149.849721706865,16.390243902439,-5696
149.866419294991,16.390243902439,-5710
149.883116883117,16.390243902439,-5726
149.899814471243,16.390243902439,-5738
149.916512059369,16.390243902439,-5745
149.933209647495,16.390243902439,-5734
149.949907235622,16.390243902439,-5734
149.966604823748,16.390243902439,-5726
149.983302411874,16.390243902439,-5726
150,16.390243902439,-5747
141,16.3735558408216,-4720
141.016697588126,16.3735558408216,-4722
141.033395176252,16.3735558408216,-4728
141.050092764378,16.3735558408216,-4737
141.066790352505,16.3735558408216,-4748
141.083487940631,16.3735558408216,-4759
141.100185528757,16.3735558408216,-4767
141.116883116883,16.3735558408216,-4772
141.133580705009,16.3735558408216,-4770
141.150278293135,16.3735558408216,-4770
141.166975881262,16.3735558408216,-4761
141.183673469388,16.3735558408216,-4761
141.200371057514,16.3735558408216,-4748
141.21706864564,16.3735558408216,-4748
141.233766233766,16.3735558408216,-4743
141.250463821892,16.3735558408216,-4743
141.267161410019,16.3735558408216,-4739
141.283858998145,16.3735558408216,-4720
141.300556586271,16.3735558408216,-4677
141.317254174397,16.3735558408216,-4634
141.333951762523,16.3735558408216,-4615
141.350649350649,16.3735558408216,-4618
141.367346938776,16.3735558408216,-4639
141.384044526902,16.3735558408216,-4690
141.400742115028,16.3735558408216,-4690
141.417439703154,16.3735558408216,-4720
141.43413729128,16.3735558408216,-4720
141.450834879406,16.3735558408216,-4712
141.467532467532,16.3735558408216,-4712
141.484230055659,16.3735558408216,-4680
141.500927643785,16.3735558408216,-4680
141.517625231911,16.3735558408216,-4665
141.534322820037,16.3735558408216,-4653
141.551020408163,16.3735558408216,-4646
141.567717996289,16.3735558408216,-4643
141.584415584416,16.3735558408216,-4645
141.601113172542,16.3735558408216,-4648
141.617810760668,16.3735558408216,-4652
141.634508348794,16.3735558408216,-4648
141.65120593692,16.3735558408216,-4648
141.667903525046,16.3735558408216,-4620
141.684601113173,16.3735558408216,-4620
141.701298701299,16.3735558408216,-4567
141.717996289425,16.3735558408216,-4567
141.734693877551,16.3735558408216,-4511
141.751391465677,16.3735558408216,-4511
141.768089053803,16.3735558408216,-4490
141.784786641929,16.3735558408216,-4478
141.801484230056,16.3735558408216,-4474
141.818181818182,16.3735558408216,-4472
141.834879406308,16.3735558408216,-4461
141.851576994434,16.3735558408216,-4447
141.86827458256,16.3735558408216,-4434
141.884972170686,16.3735558408216,-4400
141.901669758813,16.3735558408216,-4400
141.918367346939,16.3735558408216,-4360
141.935064935065,16.3735558408216,-4360
141.951762523191,16.3735558408216,-4350
141.968460111317,16.3735558408216,-4350
141.985157699443,16.3735558408216,-4358
142.00185528757,16.3735558408216,-4358
142.018552875696,16.3735558408216,-4352
142.035250463822,16.3735558408216,-4340
142.051948051948,16.3735558408216,-4320
142.068645640074,16.3735558408216,-4294
142.0853432282,16.3735558408216,-4269
142.102040816327,16.3735558408216,-4250
142.118738404453,16.3735558408216,-4232
142.135435992579,16.3735558408216,-4186
142.152133580705,16.3735558408216,-4186
142.168831168831,16.3735558408216,-4179
142.185528756957,16.3735558408216,-4179
142.202226345083,16.3735558408216,-4156
142.21892393321,16.3735558408216,-4156
142.235621521336,16.3735558408216,-4101
142.252319109462,16.3735558408216,-4101
142.269016697588,16.3735558408216,-4081
142.285714285714,16.3735558408216,-4067
142.30241187384,16.3735558408216,-4053
142.319109461967,16.3735558408216,-4038
142.335807050093,16.3735558408216,-4021
142.352504638219,16.3735558408216,-4003
142.369202226345,16.3735558408216,-3982
142.385899814471,16.3735558408216,-3942
142.402597402597,16.3735558408216,-3942
142.419294990724,16.3735558408216,-3910
142.43599257885,16.3735558408216,-3910
142.452690166976,16.3735558408216,-3873
142.469387755102,16.3735558408216,-3873
142.486085343228,16.3735558408216,-3815
142.502782931354,16.3735558408216,-3815
142.519480519481,16.3735558408216,-3779
142.536178107607,16.3735558408216,-3742
142.552875695733,16.3735558408216,-3707
142.569573283859,16.3735558408216,-3680
142.586270871985,16.3735558408216,-3663
142.602968460111,16.3735558408216,-3658
142.619666048237,16.3735558408216,-3652
142.636363636364,16.3735558408216,-3604
142.65306122449,16.3735558408216,-3604
142.669758812616,16.3735558408216,-3521
142.686456400742,16.3735558408216,-3521
142.703153988868,16.3735558408216,-3423
142.719851576994,16.3735558408216,-3423
142.736549165121,16.3735558408216,-3250
142.753246753247,16.3735558408216,-3250
142.769944341373,16.3735558408216,-3102
142.786641929499,16.3735558408216,-2937
142.803339517625,16.3735558408216,-2778
142.820037105751,16.3735558408216,-2645
142.836734693878,16.3735558408216,-2529
142.853432282004,16.3735558408216,-2416
142.87012987013,16.3735558408216,-2305
142.886827458256,16.3735558408216,-2286
142.903525046382,16.3735558408216,-2286
142.920222634508,16.3735558408216,-2418
142.936920222635,16.3735558408216,-2418
142.953617810761,16.3735558408216,-2407
142.970315398887,16.3735558408216,-2407
142.987012987013,16.3735558408216,-2346
143.003710575139,16.3735558408216,-2346
143.020408163265,16.3735558408216,-2342
143.037105751391,16.3735558408216,-2367
143.053803339518,16.3735558408216,-2399
143.070500927644,16.3735558408216,-2413
143.08719851577,16.3735558408216,-2416
143.103896103896,16.3735558408216,-2418
143.120593692022,16.3735558408216,-2434
143.137291280148,16.3735558408216,-2518
143.153988868275,16.3735558408216,-2518
143.170686456401,16.3735558408216,-2557
143.187384044527,16.3735558408216,-2557
143.204081632653,16.3735558408216,-2538
143.220779220779,16.3735558408216,-2538
143.237476808905,16.3735558408216,-2487
143.254174397032,16.3735558408216,-2487
143.270871985158,16.3735558408216,-2450
143.287569573284,16.3735558408216,-2430
143.30426716141,16.3735558408216,-2450
143.320964749536,16.3735558408216,-2524
143.337662337662,16.3735558408216,-2656
143.354359925788,16.3735558408216,-2824
143.371057513915,16.3735558408216,-2995
143.387755102041,16.3735558408216,-3262
143.404452690167,16.3735558408216,-3262
143.421150278293,16.3735558408216,-3328
143.437847866419,16.3735558408216,-3328
143.454545454545,16.3735558408216,-3251
143.471243042672,16.3735558408216,-3251
143.487940630798,16.3735558408216,-3242
143.504638218924,16.3735558408216,-3242
